Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1827.59,0
300,-300,-1951.12,0
300,-300,-2056.93,0
300,-300,-2126.05,0
300,-300,-2142.75,0
300,-300,-2097.67,0
300,-300,-1985.09,0
300,-300,-1805.42,0
300,-300,-1567.23,0
300,-300,-1283.75,0
300,-300,-971.08,0
300,-300,-648.13,0
300,-300,-334.25,0
300,-300,-46.32,0
300,-300,201.97,0
300,-300,399.8,0
300,-300,547.22,0
300,-300,637.16,0
300,-300,681.5,0
300,-300,685.69,0
300,-300,655.14,0
300,-300,596.19,0
300,-300,514.25,0
300,-300,411.86,0
300,-300,289.53,0
300,-300,143.89,0
300,-300,-27.47,0
300,-300,-227.49,0
300,-300,-459.02,0
300,-300,-721.4,0
300,-300,-1011.52,0
300,-300,-1323.66,0
300,-300,-1645.55,0
300,-300,-1967.82,0
300,-300,-2277.8,0
300,-300,-2567.82,0
300,-300,-2827.1,0
300,-300,-3051.42,0
300,-300,-3240.71,0
300,-300,-3395.65,0
300,-300,-3521.15,0
300,-300,-3621.71,0
300,-300,-3702.04,0
300,-300,-3763.51,0
300,-300,-3806.54,0
300,-300,-3831.28,0
300,-300,-3832.84,0
300,-300,-3805.56,0
300,-300,-3747.87,0
300,-300,-3658.49,0
300,-300,-3539.14,0
300,-300,-3394.81,0
300,-300,-3232.1,0
300,-300,-3059.35,0
300,-300,-2871.04,0
300,-300,-2691.8,0
300,-300,-2524.88,0
300,-300,-2376.3,0
300,-300,-2250.06,0
300,-300,-2148.84,0
300,-300,-2072.63,0
300,-300,-2020.31,0
300,-300,-1989.6,0
300,-300,-1977.1,0
300,-300,-1981.16,0
300,-300,-1995.93,0
300,-300,-2015.93,0
300,-300,-2036.11,0
300,-300,-2048.28,0
300,-300,-2045.14,0
300,-300,-2018.1,0
300,-300,-1959.64,0
300,-300,-1862.72,0
300,-300,-1723.77,0
300,-300,-1542.74,0
300,-300,-1321.17,0
300,-300,-1071.62,0
300,-300,-803.69,0
300,-300,-530.75,0
300,-300,-266.96,0
300,-300,-25.36,0
300,-300,183.2,0
300,-300,350.81,0
300,-300,474.4,0
300,-300,551.37,0
300,-300,587.05,0
300,-300,588.86,0
300,-300,559.64,0
300,-300,504.38,0
300,-300,425.98,0
300,-300,324.74,0
300,-300,198.37,0
300,-300,42.79,0
300,-300,-146.13,0
300,-300,-372.28,0
300,-300,-635.35,0
300,-300,-929.78,0
300,-300,-1250.38,0
300,-300,-1585.1,0
300,-300,-1921.65,0
300,-300,-2245.15,0
300,-300,-2544.12,0
300,-300,-2808.48,0
300,-300,-3033.17,0
300,-300,-3217.5,0
300,-300,-3365.55,0
300,-300,-3479.94,0
300,-300,-3569.82,0
300,-300,-3640.13,0
300,-300,-3694.14,0
300,-300,-3732.3,0
300,-300,-3752.49,0
300,-300,-3749.05,0
300,-300,-3716.59,0
300,-300,-3637.7,0
300,-300,-3511.91,0
300,-300,-3332.18,0
300,-300,-3102.04,0
300,-300,-2829.01,0
300,-300,-2527.97,0
300,-300,-2217.18,0
300,-300,-1919.32,0
300,-300,-1655.8,0
300,-300,-1454.2,0
300,-300,-1324.84,0
300,-300,-1278.77,0
300,-300,-1313.02,0
300,-300,-1420.9,0
300,-300,-1584.57,0
300,-300,-1779.04,0
300,-300,-1976.12,0
300,-300,-2146.51,0
300,-300,-2264.17,0
300,-300,-2309.74,0
300,-300,-2268.1,0
300,-300,-2136.99,0
300,-300,-1918.73,0
300,-300,-1628.59,0
300,-300,-1286.84,0
300,-300,-917.04,0
300,-300,-543.95,0
300,-300,-190.75,0
300,-300,123.06,0
300,-300,382.12,0
300,-300,583.85,0
300,-300,710.94,0
300,-300,783.33,0
300,-300,805.66,0
300,-300,785.91,0
300,-300,730.83,0
300,-300,647.34,0
300,-300,539.19,0
300,-300,409.04,0
300,-300,254.65,0
300,-300,75.53,0
300,-300,-129.49,0
300,-300,-362.58,0
300,-300,-623.44,0
300,-300,-907.35,0
300,-300,-1207.7,0
300,-300,-1514.77,0
300,-300,-1817.91,0
300,-300,-2105.39,0
300,-300,-2367.59,0
300,-300,-2596.97,0
300,-300,-2789.15,0
300,-300,-2943.86,0
300,-300,-3063.72,0
300,-300,-3153.76,0
300,-300,-3220.49,0
300,-300,-3269.59,0
300,-300,-3305.44,0
300,-300,-3328.77,0
300,-300,-3341.55,0
300,-300,-3336.1,0
300,-300,-3306.35,0
300,-300,-3244.85,0
300,-300,-3144.81,0
300,-300,-3000.79,0
300,-300,-2813.06,0
300,-300,-2586,0
300,-300,-2330.6,0
300,-300,-2061.63,0
300,-300,-1798.93,0
300,-300,-1564.12,0
300,-300,-1374.03,0
300,-300,-1244.98,0
300,-300,-1187.26,0
300,-300,-1202.53,0
300,-300,-1285.75,0
300,-300,-1423.17,0
300,-300,-1595.94,0
300,-300,-1779.42,0
300,-300,-1949.38,0
300,-300,-2080.91,0
300,-300,-2154.2,0
300,-300,-2153.58,0
300,-300,-2073.35,0
300,-300,-1913.81,0
300,-300,-1683.76,0
300,-300,-1398.48,0
300,-300,-1077.78,0
300,-300,-742.94,0
300,-300,-417.03,0
300,-300,-115.91,0
300,-300,136.53,0
300,-300,335.56,0
300,-300,475.76,0
300,-300,558.85,0
300,-300,588.26,0
300,-300,571.82,0
300,-300,516.63,0
300,-300,428.6,0
300,-300,313.62,0
300,-300,178.41,0
300,-300,20.31,0
300,-300,-160.37,0
300,-300,-364.55,0
300,-300,-592.37,0
300,-300,-843.73,0
300,-300,-1115.25,0
300,-300,-1402.97,0
300,-300,-1701.24,0
300,-300,-2000.35,0
300,-300,-2290.27,0
300,-300,-2564.33,0
300,-300,-2814.23,0
300,-300,-3034.85,0
300,-300,-3223.16,0
300,-300,-3379.62,0
300,-300,-3505.81,0
300,-300,-3605.56,0
300,-300,-3684.02,0
300,-300,-3742.44,0
300,-300,-3781.66,0
300,-300,-3802.17,0
300,-300,-3801.01,0
300,-300,-3774.85,0
300,-300,-3719.55,0
300,-300,-3632.93,0
300,-300,-3513.04,0
300,-300,-3360.43,0
300,-300,-3161.42,0
300,-300,-2937.69,0
300,-300,-2691.72,0
300,-300,-2437.04,0
300,-300,-2186.87,0
300,-300,-1955.56,0
300,-300,-1756.67,0
300,-300,-1601.86,0
300,-300,-1498.69,0
300,-300,-1451.11,0
300,-300,-1458.19,0
300,-300,-1512.91,0
300,-300,-1603.07,0
300,-300,-1713.36,0
300,-300,-1824.82,0
300,-300,-1919.06,0
300,-300,-1976.7,0
300,-300,-1983.08,0
300,-300,-1926.78,0
300,-300,-1803.26,0
300,-300,-1613.11,0
300,-300,-1366.72,0
300,-300,-1073.2,0
300,-300,-754.65,0
300,-300,-428.48,0
300,-300,-116.86,0
300,-300,163.74,0
300,-300,398.72,0
300,-300,580.83,0
300,-300,706.44,0
300,-300,777.06,0
300,-300,798.9,0
300,-300,779.83,0
300,-300,728.92,0
300,-300,652.56,0
300,-300,554.63,0
300,-300,437.83,0
300,-300,300.27,0
300,-300,138.97,0
300,-300,-51.25,0
300,-300,-276.25,0
300,-300,-536.85,0
300,-300,-832.09,0
300,-300,-1157.52,0
300,-300,-1503.95,0
300,-300,-1859.72,0
300,-300,-2210.93,0
300,-300,-2544.81,0
300,-300,-2849.29,0
300,-300,-3116.26,0
300,-300,-3342.25,0
300,-300,-3527.02,0
300,-300,-3673.56,0
300,-300,-3788.29,0
300,-300,-3876.75,0
300,-300,-3944.55,0
300,-300,-3992.69,0
300,-300,-4022.14,0
300,-300,-4028.96,0
300,-300,-4008.88,0
300,-300,-3959.62,0
300,-300,-3873.48,0
300,-300,-3751.09,0
300,-300,-3593.02,0
300,-300,-3403.55,0
300,-300,-3190.53,0
300,-300,-2964.1,0
300,-300,-2736.27,0
300,-300,-2519.88,0
300,-300,-2325.44,0
300,-300,-2162.84,0
300,-300,-2037.34,0
300,-300,-1952.33,0
300,-300,-1905.72,0
300,-300,-1893.21,0
300,-300,-1907.92,0
300,-300,-1941.04,0
300,-300,-1982.87,0
300,-300,-2022.8,0
300,-300,-2050.97,0
300,-300,-2059.33,0
300,-300,-2038.65,0
300,-300,-1983.97,0
300,-300,-1891.19,0
300,-300,-1758.08,0
300,-300,-1585.72,0
300,-300,-1377.88,0
300,-300,-1141.47,0
300,-300,-885.33,0
300,-300,-621.41,0
300,-300,-356.33,0
300,-300,-118.61,0
300,-300,97.71,0
300,-300,283.27,0
300,-300,432.06,0
300,-300,540.95,0
300,-300,610.15,0
300,-300,642.3,0
300,-300,641.41,0
300,-300,612.02,0
300,-300,555.39,0
300,-300,474.99,0
300,-300,369.15,0
300,-300,235.71,0
300,-300,71.33,0
300,-300,-127.72,0
300,-300,-362.62,0
300,-300,-632.52,0
300,-300,-931.56,0
300,-300,-1252.72,0
300,-300,-1586.31,0
300,-300,-1918.88,0
300,-300,-2237.84,0
300,-300,-2532.44,0
300,-300,-2793.95,0
300,-300,-3017.92,0
300,-300,-3203.4,0
300,-300,-3353.27,0
300,-300,-3472.1,0
300,-300,-3565.81,0
300,-300,-3640.7,0
300,-300,-3697.68,0
300,-300,-3739.46,0
300,-300,-3763.71,0
300,-300,-3766.14,0
300,-300,-3742.01,0
300,-300,-3685.47,0
300,-300,-3592.65,0
300,-300,-3461,0
300,-300,-3291.58,0
300,-300,-3075.95,0
300,-300,-2835.16,0
300,-300,-2579.4,0
300,-300,-2323.3,0
300,-300,-2082.55,0
300,-300,-1872.78,0
300,-300,-1707.45,0
300,-300,-1596.31,0
300,-300,-1543.22,0
300,-300,-1547.31,0
300,-300,-1601.87,0
300,-300,-1692.8,0
300,-300,-1803.29,0
300,-300,-1913.83,0
300,-300,-2002.64,0
300,-300,-2051,0
300,-300,-2042.07,0
300,-300,-1965.22,0
300,-300,-1815.32,0
300,-300,-1594.33,0
300,-300,-1310.71,0
300,-300,-977.58,0
300,-300,-615.46,0
300,-300,-245.36,0
300,-300,111.34,0
300,-300,435.52,0
300,-300,711.55,0
300,-300,929.99,0
300,-300,1085.82,0
300,-300,1180.31,0
300,-300,1215.54,0
300,-300,1199.56,0
300,-300,1141.4,0
300,-300,1047.48,0
300,-300,923.34,0
300,-300,773.39,0
300,-300,598.36,0
300,-300,398.35,0
300,-300,171.58,0
300,-300,-84.3,0
300,-300,-368.57,0
300,-300,-678.45,0
300,-300,-1008.62,0
300,-300,-1350.65,0
300,-300,-1694.38,0
300,-300,-2028.12,0
300,-300,-2340.64,0
300,-300,-2623.3,0
300,-300,-2869.56,0
300,-300,-3078.6,0
300,-300,-3250.44,0
300,-300,-3391.03,0
300,-300,-3505.11,0
300,-300,-3599.19,0
300,-300,-3677.42,0
300,-300,-3742.1,0
300,-300,-3791.54,0
300,-300,-3822.02,0
300,-300,-3828.07,0
300,-300,-3799.82,0
300,-300,-3730.38,0
300,-300,-3612.02,0
300,-300,-3444.32,0
300,-300,-3229.95,0
300,-300,-2978.04,0
300,-300,-2702.31,0
300,-300,-2420.16,0
300,-300,-2150.79,0
300,-300,-1914.53,0
300,-300,-1733.03,0
300,-300,-1615.3,0
300,-300,-1566.7,0
300,-300,-1587.92,0
300,-300,-1669.58,0
300,-300,-1795.96,0
300,-300,-1945.59,0
300,-300,-2094.53,0
300,-300,-2217.92,0
300,-300,-2293.89,0
300,-300,-2306.48,0
300,-300,-2243.87,0
300,-300,-2101.58,0
300,-300,-1885.67,0
300,-300,-1606.82,0
300,-300,-1282.72,0
300,-300,-932.85,0
300,-300,-579.71,0
300,-300,-244.4,0
300,-300,55.04,0
300,-300,305.55,0
300,-300,502.19,0
300,-300,630.3,0
300,-300,706.42,0
300,-300,735.3,0
300,-300,723.27,0
300,-300,677.31,0
300,-300,603.01,0
300,-300,505.6,0
300,-300,386.29,0
300,-300,244.62,0
300,-300,78.13,0
300,-300,-114.96,0
300,-300,-337.67,0
300,-300,-591.22,0
300,-300,-873.2,0
300,-300,-1178.36,0
300,-300,-1498.87,0
300,-300,-1823.96,0
300,-300,-2143.73,0
300,-300,-2446.47,0
300,-300,-2723.17,0
300,-300,-2967.73,0
300,-300,-3175.93,0
300,-300,-3347.7,0
300,-300,-3486.22,0
300,-300,-3594.74,0
300,-300,-3677.93,0
300,-300,-3738.44,0
300,-300,-3779.53,0
300,-300,-3798.93,0
300,-300,-3795.22,0
300,-300,-3763.5,0
300,-300,-3701.62,0
300,-300,-3608.19,0
300,-300,-3484.13,0
300,-300,-3332.17,0
300,-300,-3158.96,0
300,-300,-2971.77,0
300,-300,-2767.82,0
300,-300,-2569.7,0
300,-300,-2383.63,0
300,-300,-2219.27,0
300,-300,-2084.15,0
300,-300,-1980.99,0
300,-300,-1912.34,0
300,-300,-1876.65,0
300,-300,-1871.25,0
300,-300,-1890.95,0
300,-300,-1931.29,0
300,-300,-1981.46,0
300,-300,-2033.41,0
300,-300,-2078.34,0
300,-300,-2106.66,0
300,-300,-2108.84,0
300,-300,-2077.01,0
300,-300,-2004.56,0
300,-300,-1887.74,0
300,-300,-1725.23,0
300,-300,-1515.5,0
300,-300,-1266.09,0
300,-300,-988.33,0
300,-300,-693.89,0
300,-300,-398.12,0
300,-300,-114.08,0
300,-300,143.63,0
300,-300,363.68,0
300,-300,536.53,0
300,-300,657.33,0
300,-300,721.5,0
300,-300,731.76,0
300,-300,695.41,0
300,-300,614.72,0
300,-300,497.17,0
300,-300,349.73,0
300,-300,178.89,0
300,-300,-9.37,0
300,-300,-211.63,0
300,-300,-424,0
300,-300,-643.74,0
300,-300,-864.49,0
300,-300,-1079.16,0
300,-300,-1285.06,0
300,-300,-1477.06,0
300,-300,-1649.95,0
300,-300,-1800.54,0
300,-300,-1926.87,0
300,-300,-2031.88,0
300,-300,-2119.26,0
300,-300,-2200.3,0
300,-300,-2278.83,0
300,-300,-2362.84,0
300,-300,-2456.04,0
300,-300,-2560.21,0
300,-300,-2671.75,0
300,-300,-2784.52,0
300,-300,-2888.03,0
300,-300,-2972.56,0
300,-300,-3029.57,0
300,-300,-3049.73,0
300,-300,-3028.79,0
300,-300,-2966.11,0
300,-300,-2866.05,0
300,-300,-2739.05,0
300,-300,-2597.36,0
300,-300,-2456.34,0
300,-300,-2330.82,0
300,-300,-2235.46,0
300,-300,-2184.94,0
300,-300,-2185.31,0
300,-300,-2239.59,0
300,-300,-2347.18,0
300,-300,-2501.16,0
300,-300,-2692.08,0
300,-300,-2905.36,0
300,-300,-3126,0
300,-300,-3336.05,0
300,-300,-3519.4,0
300,-300,-3659.4,0
300,-300,-3743.23,0
300,-300,-3759.38,0
300,-300,-3703.39,0
300,-300,-3573.59,0
300,-300,-3374.12,0
300,-300,-3114.04,0
300,-300,-2807.41,0
300,-300,-2471.75,0
300,-300,-2127.43,0
300,-300,-1794.47,0
300,-300,-1487.28,0
300,-300,-1232.73,0
300,-300,-1027.48,0
300,-300,-874.27,0
300,-300,-771.83,0
300,-300,-712.13,0
300,-300,-684.73,0
300,-300,-676.14,0
300,-300,-672.64,0
300,-300,-663.41,0
300,-300,-642.39,0
300,-300,-605.35,0
300,-300,-560.32,0
300,-300,-515.64,0
300,-300,-482.54,0
300,-300,-472.55,0
300,-300,-495.71,0
300,-300,-558.7,0
300,-300,-664.49,0
300,-300,-810.92,0
300,-300,-988.46,0
300,-300,-1188.8,0
300,-300,-1396.11,0
300,-300,-1595.95,0
300,-300,-1777.88,0
300,-300,-1932.42,0
300,-300,-2055.21,0
300,-300,-2142.97,0
300,-300,-2197.31,0
300,-300,-2222.53,0
300,-300,-2222.91,0
300,-300,-2200.38,0
300,-300,-2160.42,0
300,-300,-2104.54,0
300,-300,-2032.39,0
300,-300,-1943.04,0
300,-300,-1834.73,0
300,-300,-1707.34,0
300,-300,-1550.82,0
300,-300,-1384.01,0
300,-300,-1211.11,0
300,-300,-1042.48,0
300,-300,-894.38,0
300,-300,-781.1,0
300,-300,-714.41,0
300,-300,-703.2,0
300,-300,-752.98,0
300,-300,-861.33,0
300,-300,-1020.26,0
300,-300,-1213.25,0
300,-300,-1421.97,0
300,-300,-1618.06,0
300,-300,-1781.84,0
300,-300,-1891.95,0
300,-300,-1932.75,0
300,-300,-1894.14,0
300,-300,-1775.93,0
300,-300,-1583.73,0
300,-300,-1332.15,0
300,-300,-1040.52,0
300,-300,-729.95,0
300,-300,-424.33,0
300,-300,-144.47,0
300,-300,94.67,0
300,-300,282.76,0
300,-300,418.03,0
300,-300,502.64,0
300,-300,544.06,0
300,-300,548.66,0
300,-300,526.28,0
300,-300,486.09,0
300,-300,429.86,0
300,-300,357.73,0
300,-300,267.96,0
300,-300,154.69,0
300,-300,12.8,0
300,-300,-162.64,0
300,-300,-374.67,0
300,-300,-622.07,0
300,-300,-900.47,0
300,-300,-1200.96,0
300,-300,-1511.75,0
300,-300,-1819.8,0
300,-300,-2112.01,0
300,-300,-2377.52,0
300,-300,-2609.22,0
300,-300,-2803.81,0
300,-300,-2962.32,0
300,-300,-3089.54,0
300,-300,-3192.41,0
300,-300,-3277.68,0
300,-300,-3351.76,0
300,-300,-3417.4,0
300,-300,-3473.11,0
300,-300,-3514.61,0
300,-300,-3534.87,0
300,-300,-3525.65,0
300,-300,-3478.63,0
300,-300,-3371.67,0
300,-300,-3210.06,0
300,-300,-2990.12,0
300,-300,-2719.21,0
300,-300,-2410.82,0
300,-300,-2084.29,0
300,-300,-1761.78,0
300,-300,-1467.22,0
300,-300,-1223.76,0
300,-300,-1057,0
300,-300,-973.98,0
300,-300,-980.62,0
300,-300,-1070.56,0
300,-300,-1231.8,0
300,-300,-1443.19,0
300,-300,-1677.49,0
300,-300,-1905.13,0
300,-300,-2097.12,0
300,-300,-2228.28,0
300,-300,-2283.77,0
300,-300,-2248.52,0
300,-300,-2124,0
300,-300,-1915.9,0
300,-300,-1641.7,0
