Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1472.59,0
300,-300,-1379.69,0
300,-300,-1298.15,0
300,-300,-1230.49,0
300,-300,-1179.87,0
300,-300,-1145.69,0
300,-300,-1127.32,0
300,-300,-1121.96,0
300,-300,-1127.61,0
300,-300,-1140.57,0
300,-300,-1154.41,0
300,-300,-1168.63,0
300,-300,-1180.32,0
300,-300,-1186.47,0
300,-300,-1186.82,0
300,-300,-1181.83,0
300,-300,-1173.44,0
300,-300,-1164.54,0
300,-300,-1159.04,0
300,-300,-1161.68,0
300,-300,-1175.94,0
300,-300,-1207.13,0
300,-300,-1258.12,0
300,-300,-1333.69,0
300,-300,-1432.62,0
300,-300,-1552.12,0
300,-300,-1688.53,0
300,-300,-1834.60,0
300,-300,-1983.21,0
300,-300,-2125.73,0
300,-300,-2256.80,0
300,-300,-2367.24,0
300,-300,-2452.37,0
300,-300,-2511.47,0
300,-300,-2541.38,0
300,-300,-2544.04,0
300,-300,-2522.67,0
300,-300,-2481.06,0
300,-300,-2424.48,0
300,-300,-2356.00,0
300,-300,-2279.43,0
300,-300,-2195.95,0
300,-300,-2106.78,0
300,-300,-2011.84,0
300,-300,-1912.42,0
300,-300,-1808.94,0
300,-300,-1704.11,0
300,-300,-1600.42,0
300,-300,-1502.01,0
300,-300,-1412.65,0
300,-300,-1338.73,0
300,-300,-1282.47,0
300,-300,-1245.78,0
300,-300,-1231.10,0
300,-300,-1237.84,0
300,-300,-1262.88,0
300,-300,-1302.53,0
300,-300,-1352.58,0
300,-300,-1409.37,0
300,-300,-1469.11,0
300,-300,-1530.12,0
300,-300,-1589.91,0
300,-300,-1649.34,0
300,-300,-1706.01,0
300,-300,-1758.74,0
300,-300,-1805.31,0
300,-300,-1843.44,0
300,-300,-1868.29,0
300,-300,-1875.78,0
300,-300,-1861.35,0
300,-300,-1823.11,0
300,-300,-1759.06,0
300,-300,-1671.19,0
300,-300,-1561.69,0
300,-300,-1437.22,0
300,-300,-1306.37,0
300,-300,-1179.24,0
300,-300,-1064.64,0
300,-300,-971.58,0
300,-300,-903.02,0
300,-300,-865.04,0
300,-300,-856.08,0
300,-300,-873.39,0
300,-300,-910.26,0
300,-300,-961.24,0
300,-300,-1019.38,0
300,-300,-1078.76,0
300,-300,-1134.50,0
300,-300,-1184.60,0
300,-300,-1224.27,0
300,-300,-1254.36,0
300,-300,-1274.11,0
300,-300,-1282.46,0
300,-300,-1278.74,0
300,-300,-1262.26,0
300,-300,-1230.71,0
300,-300,-1182.32,0
300,-300,-1114.22,0
300,-300,-1026.96,0
300,-300,-922.50,0
300,-300,-803.98,0
300,-300,-680.76,0
300,-300,-558.36,0
300,-300,-445.85,0
300,-300,-353.40,0
300,-300,-288.41,0
300,-300,-256.48,0
300,-300,-258.81,0
300,-300,-294.68,0
300,-300,-360.76,0
300,-300,-448.01,0
300,-300,-549.90,0
300,-300,-656.76,0
300,-300,-760.34,0
300,-300,-856.14,0
300,-300,-939.32,0
300,-300,-1010.00,0
300,-300,-1068.52,0
300,-300,-1117.82,0
300,-300,-1164.02,0
300,-300,-1208.08,0
300,-300,-1250.70,0
300,-300,-1295.12,0
300,-300,-1339.62,0
300,-300,-1383.26,0
300,-300,-1422.91,0
300,-300,-1456.89,0
300,-300,-1483.45,0
300,-300,-1503.01,0
300,-300,-1515.99,0
300,-300,-1526.71,0
300,-300,-1538.93,0
300,-300,-1559.06,0
300,-300,-1591.88,0
300,-300,-1642.12,0
300,-300,-1712.42,0
300,-300,-1804.70,0
300,-300,-1918.29,0
300,-300,-2052.23,0
300,-300,-2201.98,0
300,-300,-2363.36,0
300,-300,-2530.26,0
300,-300,-2699.56,0
300,-300,-2866.73,0
300,-300,-3028.44,0
300,-300,-3180.91,0
300,-300,-3321.27,0
300,-300,-3445.84,0
300,-300,-3549.68,0
300,-300,-3630.69,0
300,-300,-3686.05,0
300,-300,-3711.83,0
300,-300,-3705.33,0
300,-300,-3665.00,0
300,-300,-3590.29,0
300,-300,-3482.63,0
300,-300,-3344.96,0
300,-300,-3181.70,0
300,-300,-2999.03,0
300,-300,-2803.19,0
300,-300,-2601.24,0
300,-300,-2398.72,0
300,-300,-2201.65,0
300,-300,-2014.12,0
300,-300,-1839.03,0
300,-300,-1676.95,0
300,-300,-1528.62,0
300,-300,-1394.27,0
300,-300,-1277.35,0
300,-300,-1173.17,0
300,-300,-1086.66,0
300,-300,-1014.94,0
300,-300,-959.76,0
300,-300,-920.47,0
300,-300,-897.19,0
300,-300,-887.40,0
300,-300,-889.17,0
300,-300,-897.82,0
300,-300,-909.50,0
300,-300,-920.50,0
300,-300,-929.88,0
300,-300,-933.81,0
300,-300,-932.65,0
300,-300,-926.10,0
300,-300,-916.50,0
300,-300,-905.09,0
300,-300,-894.75,0
300,-300,-886.46,0
300,-300,-880.84,0
300,-300,-878.15,0
300,-300,-875.11,0
300,-300,-869.47,0
300,-300,-859.94,0
300,-300,-844.32,0
300,-300,-822.38,0
300,-300,-794.35,0
300,-300,-763.83,0
300,-300,-732.67,0
300,-300,-708.01,0
300,-300,-693.99,0
300,-300,-693.70,0
300,-300,-709.80,0
300,-300,-743.23,0
300,-300,-791.03,0
300,-300,-849.27,0
300,-300,-910.83,0
300,-300,-969.73,0
300,-300,-1016.37,0
300,-300,-1047.34,0
300,-300,-1059.64,0
300,-300,-1050.11,0
300,-300,-1023.86,0
300,-300,-985.85,0
300,-300,-942.09,0
300,-300,-900.54,0
300,-300,-866.83,0
300,-300,-846.51,0
300,-300,-839.73,0
300,-300,-847.44,0
300,-300,-865.10,0
300,-300,-887.41,0
300,-300,-907.09,0
300,-300,-917.38,0
300,-300,-911.89,0
300,-300,-886.83,0
300,-300,-841.39,0
300,-300,-778.64,0
300,-300,-703.91,0
300,-300,-625.16,0
300,-300,-549.79,0
300,-300,-486.44,0
300,-300,-441.77,0
300,-300,-419.52,0
300,-300,-419.67,0
300,-300,-440.14,0
300,-300,-474.52,0
300,-300,-516.84,0
300,-300,-556.80,0
300,-300,-589.91,0
300,-300,-611.00,0
300,-300,-615.35,0
300,-300,-602.36,0
300,-300,-575.20,0
300,-300,-538.92,0
300,-300,-499.47,0
300,-300,-462.72,0
300,-300,-433.63,0
300,-300,-412.91,0
300,-300,-403.48,0
300,-300,-402.53,0
300,-300,-407.63,0
300,-300,-414.66,0
300,-300,-419.40,0
300,-300,-418.47,0
300,-300,-411.25,0
300,-300,-398.33,0
300,-300,-381.63,0
300,-300,-367.47,0
300,-300,-360.72,0
300,-300,-365.28,0
300,-300,-390.97,0
300,-300,-440.82,0
300,-300,-517.10,0
300,-300,-617.96,0
300,-300,-739.97,0
300,-300,-876.03,0
300,-300,-1021.51,0
300,-300,-1168.18,0
300,-300,-1310.05,0
300,-300,-1441.97,0
300,-300,-1559.03,0
300,-300,-1659.52,0
300,-300,-1744.54,0
300,-300,-1815.95,0
300,-300,-1877.26,0
300,-300,-1935.12,0
300,-300,-1988.94,0
300,-300,-2040.83,0
300,-300,-2089.97,0
300,-300,-2135.07,0
300,-300,-2172.02,0
300,-300,-2198.53,0
300,-300,-2211.98,0
300,-300,-2210.10,0
300,-300,-2192.87,0
300,-300,-2161.15,0
300,-300,-2118.43,0
300,-300,-2070.11,0
300,-300,-2023.27,0
300,-300,-1983.71,0
300,-300,-1958.15,0
300,-300,-1950.26,0
300,-300,-1964.43,0
300,-300,-2000.40,0
300,-300,-2056.97,0
300,-300,-2129.38,0
300,-300,-2213.29,0
300,-300,-2302.16,0
300,-300,-2392.38,0
300,-300,-2477.82,0
300,-300,-2555.27,0
300,-300,-2622.70,0
300,-300,-2679.71,0
300,-300,-2726.82,0
300,-300,-2765.43,0
300,-300,-2795.48,0
300,-300,-2818.72,0
300,-300,-2832.84,0
300,-300,-2838.42,0
300,-300,-2831.37,0
300,-300,-2808.93,0
300,-300,-2768.29,0
300,-300,-2707.25,0
300,-300,-2625.08,0
300,-300,-2522.29,0
300,-300,-2402.14,0
300,-300,-2268.50,0
300,-300,-2125.31,0
300,-300,-1979.08,0
300,-300,-1835.90,0
300,-300,-1702.12,0
300,-300,-1583.11,0
300,-300,-1482.25,0
300,-300,-1400.61,0
300,-300,-1335.14,0
300,-300,-1284.44,0
300,-300,-1245.77,0
300,-300,-1213.59,0
300,-300,-1187.31,0
300,-300,-1162.13,0
300,-300,-1138.11,0
300,-300,-1116.28,0
300,-300,-1099.28,0
300,-300,-1090.21,0
300,-300,-1096.89,0
300,-300,-1120.58,0
300,-300,-1166.70,0
300,-300,-1236.64,0
300,-300,-1333.13,0
300,-300,-1452.68,0
300,-300,-1592.58,0
300,-300,-1747.28,0
300,-300,-1910.36,0
300,-300,-2074.93,0
300,-300,-2239.64,0
300,-300,-2392.87,0
300,-300,-2531.89,0
300,-300,-2654.41,0
300,-300,-2756.75,0
300,-300,-2839.28,0
300,-300,-2902.80,0
300,-300,-2947.47,0
300,-300,-2975.22,0
300,-300,-2986.84,0
300,-300,-2983.14,0
300,-300,-2966.60,0
300,-300,-2941.64,0
300,-300,-2909.04,0
300,-300,-2872.26,0
300,-300,-2835.63,0
300,-300,-2803.38,0
300,-300,-2779.21,0
300,-300,-2766.51,0
300,-300,-2766.30,0
300,-300,-2771.53,0
300,-300,-2787.66,0
300,-300,-2804.90,0
300,-300,-2821.94,0
300,-300,-2833.11,0
300,-300,-2831.81,0
300,-300,-2813.07,0
300,-300,-2772.83,0
300,-300,-2709.00,0
300,-300,-2622.29,0
300,-300,-2513.88,0
300,-300,-2385.51,0
300,-300,-2240.39,0
300,-300,-2081.33,0
300,-300,-1909.11,0
300,-300,-1724.78,0
300,-300,-1527.78,0
300,-300,-1317.86,0
300,-300,-1095.63,0
300,-300,-869.12,0
300,-300,-634.55,0
300,-300,-397.93,0
300,-300,-165.70,0
300,-300,55.28,0
300,-300,258.00,0
300,-300,435.33,0
300,-300,581.57,0
300,-300,691.80,0
300,-300,762.94,0
300,-300,791.03,0
300,-300,778.22,0
300,-300,724.97,0
300,-300,632.28,0
300,-300,502.68,0
300,-300,336.14,0
300,-300,133.87,0
300,-300,-104.14,0
300,-300,-376.56,0
300,-300,-681.45,0
300,-300,-1013.90,0
300,-300,-1368.35,0
300,-300,-1737.32,0
300,-300,-2109.24,0
300,-300,-2472.63,0
300,-300,-2816.22,0
300,-300,-3128.89,0
300,-300,-3401.26,0
300,-300,-3627.74,0
300,-300,-3805.05,0
300,-300,-3933.86,0
300,-300,-4017.26,0
300,-300,-4063.88,0
300,-300,-4078.14,0
300,-300,-4064.96,0
300,-300,-4029.01,0
300,-300,-3971.81,0
300,-300,-3893.40,0
300,-300,-3792.17,0
300,-300,-3665.34,0
300,-300,-3510.29,0
300,-300,-3325.69,0
300,-300,-3108.76,0
300,-300,-2864.79,0
300,-300,-2597.35,0
300,-300,-2313.16,0
300,-300,-2019.80,0
300,-300,-1725.62,0
300,-300,-1436.83,0
300,-300,-1159.31,0
300,-300,-893.33,0
300,-300,-645.58,0
300,-300,-409.94,0
300,-300,-191.62,0
300,-300,10.05,0
300,-300,193.80,0
300,-300,356.84,0
300,-300,494.64,0
300,-300,602.65,0
300,-300,674.80,0
300,-300,710.63,0
300,-300,706.97,0
300,-300,666.73,0
300,-300,596.99,0
300,-300,508.09,0
300,-300,411.00,0
300,-300,318.22,0
300,-300,241.03,0
300,-300,187.35,0
300,-300,158.55,0
300,-300,157.53,0
300,-300,180.95,0
300,-300,214.92,0
300,-300,256.58,0
300,-300,295.57,0
300,-300,322.78,0
300,-300,333.09,0
300,-300,324.05,0
300,-300,297.82,0
300,-300,255.73,0
300,-300,207.60,0
300,-300,159.01,0
300,-300,115.62,0
300,-300,79.40,0
300,-300,50.96,0
300,-300,27.65,0
300,-300,4.73,0
300,-300,-23.81,0
300,-300,-64.17,0
300,-300,-125.41,0
300,-300,-207.21,0
300,-300,-304.59,0
300,-300,-421.24,0
300,-300,-552.58,0
300,-300,-691.71,0
300,-300,-832.82,0
300,-300,-970.71,0
300,-300,-1103.43,0
300,-300,-1229.96,0
300,-300,-1354.65,0
300,-300,-1479.69,0
300,-300,-1607.62,0
300,-300,-1743.46,0
300,-300,-1888.93,0
300,-300,-2043.23,0
300,-300,-2203.86,0
300,-300,-2365.31,0
300,-300,-2522.59,0
300,-300,-2669.61,0
300,-300,-2803.30,0
300,-300,-2920.44,0
300,-300,-3022.49,0
300,-300,-3110.53,0
300,-300,-3188.73,0
300,-300,-3261.77,0
300,-300,-3335.42,0
300,-300,-3413.22,0
300,-300,-3497.02,0
300,-300,-3584.91,0
300,-300,-3674.28,0
300,-300,-3757.77,0
300,-300,-3828.75,0
300,-300,-3878.62,0
300,-300,-3900.07,0
300,-300,-3887.20,0
300,-300,-3838.28,0
300,-300,-3752.70,0
300,-300,-3634.84,0
300,-300,-3489.56,0
300,-300,-3324.64,0
300,-300,-3146.69,0
300,-300,-2963.85,0
300,-300,-2781.84,0
300,-300,-2605.63,0
300,-300,-2437.01,0
300,-300,-2277.98,0
300,-300,-2127.65,0
300,-300,-1986.18,0
300,-300,-1852.92,0
300,-300,-1727.38,0
300,-300,-1609.39,0
300,-300,-1503.88,0
300,-300,-1408.42,0
300,-300,-1327.02,0
300,-300,-1260.96,0
300,-300,-1212.62,0
300,-300,-1181.47,0
300,-300,-1167.02,0
300,-300,-1166.82,0
300,-300,-1177.38,0
300,-300,-1193.46,0
300,-300,-1213.92,0
300,-300,-1231.68,0
300,-300,-1244.56,0
300,-300,-1250.31,0
300,-300,-1247.92,0
300,-300,-1236.80,0
300,-300,-1218.65,0
300,-300,-1194.10,0
300,-300,-1166.66,0
300,-300,-1134.70,0
300,-300,-1103.26,0
300,-300,-1072.87,0
300,-300,-1044.95,0
300,-300,-1019.10,0
300,-300,-995.69,0
300,-300,-973.26,0
300,-300,-952.16,0
300,-300,-930.50,0
300,-300,-910.91,0
300,-300,-888.25,0
300,-300,-866.93,0
300,-300,-845.78,0
300,-300,-826.23,0
300,-300,-808.08,0
300,-300,-792.73,0
300,-300,-780.59,0
300,-300,-772.35,0
300,-300,-768.20,0
300,-300,-769.80,0
300,-300,-771.85,0
300,-300,-778.88,0
300,-300,-787.93,0
300,-300,-798.09,0
300,-300,-806.34,0
300,-300,-812.37,0
300,-300,-814.83,0
300,-300,-815.40,0
300,-300,-812.52,0
300,-300,-809.60,0
300,-300,-805.53,0
300,-300,-804.22,0
300,-300,-806.37,0
300,-300,-814.17,0
300,-300,-827.48,0
300,-300,-847.59,0
300,-300,-874.01,0
300,-300,-907.87,0
300,-300,-947.45,0
300,-300,-993.38,0
300,-300,-1044.06,0
300,-300,-1100.37,0
300,-300,-1161.06,0
300,-300,-1227.23,0
300,-300,-1297.18,0
300,-300,-1371.26,0
300,-300,-1447.00,0
300,-300,-1523.35,0
300,-300,-1597.85,0
300,-300,-1669.29,0
300,-300,-1733.74,0
300,-300,-1791.07,0
300,-300,-1839.09,0
300,-300,-1878.06,0
300,-300,-1907.34,0
300,-300,-1928.80,0
300,-300,-1943.20,0
300,-300,-1953.33,0
300,-300,-1961.35,0
300,-300,-1968.94,0
300,-300,-1975.79,0
300,-300,-1982.96,0
300,-300,-1988.15,0
300,-300,-1990.42,0
300,-300,-1986.43,0
300,-300,-1974.91,0
300,-300,-1951.70,0
300,-300,-1918.10,0
300,-300,-1872.71,0
300,-300,-1816.92,0
300,-300,-1753.60,0
300,-300,-1686.11,0
300,-300,-1617.46,0
300,-300,-1552.25,0
300,-300,-1491.83,0
300,-300,-1439.60,0
300,-300,-1394.81,0
300,-300,-1358.23,0
300,-300,-1327.59,0
300,-300,-1300.75,0
300,-300,-1275.25,0
300,-300,-1248.92,0
300,-300,-1219.33,0
300,-300,-1185.91,0
300,-300,-1148.25,0
300,-300,-1107.63,0
300,-300,-1065.27,0
300,-300,-1022.56,0
300,-300,-981.11,0
300,-300,-943.20,0
300,-300,-908.16,0
300,-300,-876.95,0
300,-300,-848.68,0
300,-300,-823.33,0
300,-300,-800.17,0
300,-300,-779.07,0
300,-300,-760.39,0
300,-300,-745.53,0
300,-300,-734.69,0
300,-300,-731.47,0
300,-300,-735.61,0
300,-300,-750.53,0
300,-300,-776.20,0
300,-300,-813.86,0
300,-300,-862.62,0
300,-300,-921.09,0
300,-300,-986.77,0
300,-300,-1058.49,0
300,-300,-1132.33,0
300,-300,-1206.59,0
300,-300,-1278.88,0
300,-300,-1348.74,0
300,-300,-1414.77,0
300,-300,-1477.98,0
300,-300,-1538.17,0
300,-300,-1596.11,0
300,-300,-1652.01,0
300,-300,-1706.27,0
300,-300,-1756.82,0
300,-300,-1804.76,0
300,-300,-1847.77,0
300,-300,-1885.46,0
300,-300,-1915.84,0
300,-300,-1938.84,0
300,-300,-1953.83,0
300,-300,-1962.85,0
300,-300,-1965.97,0
300,-300,-1966.05,0
300,-300,-1963.89,0
300,-300,-1962.88,0
300,-300,-1963.62,0
300,-300,-1967.91,0
300,-300,-1974.93,0
300,-300,-1985.00,0
300,-300,-1996.07,0
300,-300,-2006.58,0
300,-300,-2013.16,0
300,-300,-2014.86,0
300,-300,-2009.35,0
300,-300,-1995.60,0
300,-300,-1972.88,0
300,-300,-1942.35,0
300,-300,-1904.55,0
300,-300,-1861.84,0
300,-300,-1816.09,0
300,-300,-1770.17,0
300,-300,-1725.62,0
300,-300,-1684.82,0
300,-300,-1648.89,0
300,-300,-1618.04,0
300,-300,-1592.46,0
300,-300,-1572.30,0
300,-300,-1556.18,0
300,-300,-1543.36,0
300,-300,-1531.77,0
300,-300,-1520.58,0
300,-300,-1508.46,0
300,-300,-1496.31,0
300,-300,-1481.81,0
300,-300,-1465.73,0
300,-300,-1447.43,0
300,-300,-1427.65,0
300,-300,-1406.13,0
300,-300,-1383.24,0
300,-300,-1358.56,0
300,-300,-1331.81,0
300,-300,-1303.34,0
300,-300,-1273.16,0
300,-300,-1240.62,0
300,-300,-1206.33,0
300,-300,-1170.52,0
300,-300,-1134.37,0
300,-300,-1098.83,0
300,-300,-1065.61,0
300,-300,-1036.27,0
300,-300,-1012.98,0
300,-300,-997.29,0
300,-300,-990.66,0
300,-300,-994.65,0
300,-300,-1009.49,0
300,-300,-1035.23,0
300,-300,-1071.04,0
300,-300,-1115.45,0
300,-300,-1166.86,0
300,-300,-1224.00,0
300,-300,-1283.96,0
300,-300,-1345.54,0
300,-300,-1406.72,0
300,-300,-1466.13,0
300,-300,-1523.67,0
300,-300,-1578.39,0
300,-300,-1630.24,0
300,-300,-1678.49,0
300,-300,-1723.95,0
300,-300,-1766.75,0
300,-300,-1805.56,0
300,-300,-1840.28,0
300,-300,-1871.34,0
300,-300,-1897.02,0
300,-300,-1918.38,0
300,-300,-1934.80,0
300,-300,-1947.54,0
300,-300,-1956.83,0
300,-300,-1964.31,0
300,-300,-1971.34,0
300,-300,-1979.89,0
300,-300,-1991.01,0
300,-300,-2005.46,0
300,-300,-2023.46,0
300,-300,-2044.78,0
300,-300,-2068.06,0
300,-300,-2092.21,0
300,-300,-2114.70,0
300,-300,-2134.85,0
300,-300,-2148.76,0
300,-300,-2156.44,0
300,-300,-2154.97,0
300,-300,-2144.72,0
300,-300,-2125.02,0
300,-300,-2096.30,0
300,-300,-2059.31,0
300,-300,-2015.41,0
300,-300,-1965.39,0
300,-300,-1910.83,0
300,-300,-1853.77,0
300,-300,-1795.12,0
300,-300,-1736.03,0
300,-300,-1678.73,0
300,-300,-1623.09,0
300,-300,-1570.11,0
300,-300,-1519.91,0
300,-300,-1473.04,0
300,-300,-1428.82,0
300,-300,-1387.13,0
300,-300,-1347.19,0
300,-300,-1309.07,0
300,-300,-1271.44,0
300,-300,-1234.69,0
300,-300,-1197.40,0
300,-300,-1160.26,0
300,-300,-1122.59,0
300,-300,-1085.35,0
300,-300,-1047.87,0
300,-300,-1011.27,0
300,-300,-974.50,0
300,-300,-938.99,0
300,-300,-904.15,0
300,-300,-870.17,0
300,-300,-836.61,0
300,-300,-804.43,0
300,-300,-773.97,0
300,-300,-746.38,0
300,-300,-722.42,0
300,-300,-704.21,0
300,-300,-693.51,0
300,-300,-691.46,0
300,-300,-700.68,0
300,-300,-721.05,0
300,-300,-753.18,0
300,-300,-797.36,0
300,-300,-851.66,0
300,-300,-915.20,0
300,-300,-984.98,0
300,-300,-1059.59,0
300,-300,-1136.27,0
300,-300,-1213.50,0
300,-300,-1289.30,0
300,-300,-1363.33,0
300,-300,-1434.50,0
300,-300,-1503.17,0
300,-300,-1569.49,0
300,-300,-1633.40,0
300,-300,-1694.74,0
300,-300,-1753.93,0
300,-300,-1809.34,0
300,-300,-1860.10,0
300,-300,-1905.28,0
300,-300,-1943.85,0
300,-300,-1974.66,0
300,-300,-1997.75,0
300,-300,-2012.74,0
300,-300,-2021.31,0
300,-300,-2024.99,0
300,-300,-2025.51,0
300,-300,-2025.00,0
300,-300,-2024.79,0
300,-300,-2026.59,0
300,-300,-2031.87,0
300,-300,-2039.37,0
300,-300,-2049.02,0
300,-300,-2058.82,0
300,-300,-2068.13,0
300,-300,-2075.36,0
300,-300,-2078.50,0
300,-300,-2077.03,0
300,-300,-2070.06,0
300,-300,-2056.84,0
300,-300,-2038.55,0
300,-300,-2015.01,0
300,-300,-1986.93,0
300,-300,-1954.95,0
300,-300,-1919.59,0
300,-300,-1880.08,0
300,-300,-1838.75,0
300,-300,-1793.92,0
300,-300,-1748.82,0
300,-300,-1701.87,0
300,-300,-1655.65,0
300,-300,-1610.36,0
300,-300,-1568.07,0
300,-300,-1529.63,0
300,-300,-1496.43,0
300,-300,-1467.13,0
300,-300,-1444.33,0
300,-300,-1426.00,0
300,-300,-1410.85,0
300,-300,-1397.35,0
300,-300,-1384.73,0
300,-300,-1369.97,0
300,-300,-1352.59,0
300,-300,-1331.13,0
300,-300,-1305.93,0
300,-300,-1276.87,0
300,-300,-1245.05,0
300,-300,-1211.42,0
300,-300,-1177.51,0
300,-300,-1143.52,0
300,-300,-1111.56,0
300,-300,-1081.14,0
300,-300,-1053.81,0
300,-300,-1028.64,0
300,-300,-1006.61,0
300,-300,-986.57,0
300,-300,-970.24,0
300,-300,-956.91,0
300,-300,-949.17,0
300,-300,-946.77,0
300,-300,-952.20,0
300,-300,-965.33,0
300,-300,-987.82,0
300,-300,-1018.81,0
300,-300,-1059.19,0
300,-300,-1106.29,0
300,-300,-1159.64,0
300,-300,-1216.65,0
300,-300,-1275.58,0
300,-300,-1334.38,0
300,-300,-1392.42,0
300,-300,-1448.04,0
300,-300,-1501.73,0
300,-300,-1552.75,0
300,-300,-1603.04,0
300,-300,-1651.19,0
300,-300,-1698.69,0
300,-300,-1744.32,0
300,-300,-1788.57,0
300,-300,-1829.48,0
300,-300,-1866.97,0
300,-300,-1898.68,0
300,-300,-1924.31,0
300,-300,-1942.63,0
300,-300,-1954.18,0
300,-300,-1959.59,0
300,-300,-1960.54,0
300,-300,-1957.70,0
300,-300,-1954.84,0
300,-300,-1952.44,0
300,-300,-1952.98,0
300,-300,-1956.56,0
300,-300,-1964.16,0
300,-300,-1974.03,0
300,-300,-1983.43,0
300,-300,-1991.14,0
300,-300,-1994.11,0
300,-300,-1990.10,0
300,-300,-1977.85,0
300,-300,-1955.72,0
300,-300,-1925.03,0
300,-300,-1885.25,0
300,-300,-1840.05,0
300,-300,-1790.59,0
300,-300,-1741.15,0
300,-300,-1693.43,0
300,-300,-1649.63,0
300,-300,-1611.52,0
300,-300,-1579.55,0
300,-300,-1552.83,0
300,-300,-1530.53,0
300,-300,-1509.74,0
300,-300,-1488.94,0
300,-300,-1465.69,0
300,-300,-1438.66,0
300,-300,-1406.21,0
300,-300,-1369.72,0
300,-300,-1327.85,0
300,-300,-1283.29,0
300,-300,-1236.47,0
300,-300,-1190.57,0
300,-300,-1146.11,0
300,-300,-1104.84,0
300,-300,-1067.25,0
300,-300,-1033.60,0
300,-300,-1002.98,0
300,-300,-977.45,0
300,-300,-953.44,0
300,-300,-932.50,0
300,-300,-913.88,0
300,-300,-898.97,0
300,-300,-887.69,0
300,-300,-882.75,0
300,-300,-884.13,0
300,-300,-894.83,0
300,-300,-914.73,0
300,-300,-945.22,0
300,-300,-985.81,0
300,-300,-1036.07,0
300,-300,-1094.14,0
300,-300,-1158.73,0
300,-300,-1226.72,0
300,-300,-1296.97,0
300,-300,-1365.91,0
300,-300,-1433.79,0
300,-300,-1498.00,0
300,-300,-1559.62,0
300,-300,-1617.49,0
300,-300,-1673.10,0
300,-300,-1726.04,0
300,-300,-1777.21,0
300,-300,-1825.85,0
300,-300,-1872.38,0
300,-300,-1915.04,0
300,-300,-1953.58,0
300,-300,-1985.15,0
300,-300,-2010.25,0
300,-300,-2026.75,0
300,-300,-2035.45,0
300,-300,-2035.78,0
300,-300,-2030.23,0
300,-300,-2019.59,0
300,-300,-2007.77,0
300,-300,-1995.63,0
300,-300,-1986.69,0
300,-300,-1980.99,0
300,-300,-1980.79,0
300,-300,-1985.24,0
300,-300,-1994.02,0
300,-300,-2004.81,0
300,-300,-2016.20,0
300,-300,-2025.48,0
300,-300,-2030.28,0
300,-300,-2028.34,0
300,-300,-2018.72,0
300,-300,-2000.60,0
300,-300,-1974.21,0
300,-300,-1940.12,0
300,-300,-1900.51,0
300,-300,-1856.56,0
300,-300,-1811.00,0
300,-300,-1765.09,0
300,-300,-1720.59,0
300,-300,-1678.98,0
300,-300,-1641.00,0
300,-300,-1608.80,0
300,-300,-1580.56,0
300,-300,-1556.03,0
300,-300,-1534.74,0
300,-300,-1515.09,0
300,-300,-1496.77,0
300,-300,-1477.62,0
300,-300,-1456.49,0
300,-300,-1432.98,0
300,-300,-1406.76,0
300,-300,-1376.48,0
300,-300,-1343.28,0
300,-300,-1306.96,0
300,-300,-1268.61,0
300,-300,-1228.79,0
300,-300,-1189.00,0
300,-300,-1149.12,0
300,-300,-1110.74,0
300,-300,-1073.56,0
300,-300,-1038.34,0
300,-300,-1004.52,0
300,-300,-972.81,0
300,-300,-942.53,0
300,-300,-915.19,0
300,-300,-890.62,0
300,-300,-870.36,0
300,-300,-855.71,0
300,-300,-848.00,0
300,-300,-849.12,0
300,-300,-859.93,0
300,-300,-881.10,0
300,-300,-913.13,0
300,-300,-954.65,0
300,-300,-1005.26,0
300,-300,-1062.82,0
300,-300,-1125.37,0
300,-300,-1191.47,0
300,-300,-1258.39,0
300,-300,-1324.60,0
300,-300,-1389.81,0
300,-300,-1452.15,0
300,-300,-1512.67,0
300,-300,-1570.86,0
300,-300,-1627.32,0
300,-300,-1681.95,0
300,-300,-1734.71,0
300,-300,-1784.60,0
300,-300,-1831.51,0
300,-300,-1873.50,0
300,-300,-1910.64,0
300,-300,-1940.65,0
300,-300,-1963.77,0
300,-300,-1979.52,0
300,-300,-1989.24,0
300,-300,-1993.65,0
300,-300,-1995.21,0
300,-300,-1995.10,0
300,-300,-1996.26,0
300,-300,-1999.61,0
300,-300,-2006.26,0
300,-300,-2016.15,0
300,-300,-2029.13,0
300,-300,-2043.32,0
300,-300,-2057.35,0
300,-300,-2068.76,0
300,-300,-2075.95,0
300,-300,-2077.16,0
300,-300,-2071.59,0
300,-300,-2057.54,0
300,-300,-2036.68,0
300,-300,-2008.65,0
300,-300,-1974.90,0
300,-300,-1936.57,0
300,-300,-1894.47,0
300,-300,-1849.85,0
300,-300,-1803.41,0
300,-300,-1756.02,0
300,-300,-1708.04,0
300,-300,-1660.59,0
300,-300,-1614.10,0
300,-300,-1569.08,0
300,-300,-1526.18,0
300,-300,-1485.68,0
300,-300,-1448.73,0
300,-300,-1415.57,0
300,-300,-1386.12,0
300,-300,-1359.54,0
300,-300,-1335.56,0
300,-300,-1313.38,0
300,-300,-1291.12,0
300,-300,-1267.62,0
300,-300,-1241.86,0
300,-300,-1213.39,0
300,-300,-1182.11,0
300,-300,-1148.00,0
