Tran,San,Gia_tri_PPG,Truc_0
300,-300,402.15,0
300,-300,-220.49,0
300,-300,-869.38,0
300,-300,-1521.64,0
300,-300,-2152.61,0
300,-300,-2740.86,0
300,-300,-3267.62,0
300,-300,-3723.81,0
300,-300,-4100.7,0
300,-300,-4405.23,0
300,-300,-4644.07,0
300,-300,-4829.54,0
300,-300,-4973.09,0
300,-300,-5086.62,0
300,-300,-5177.04,0
300,-300,-5243.65,0
300,-300,-5278.91,0
300,-300,-5270.83,0
300,-300,-5201.6,0
300,-300,-5060.6,0
300,-300,-4836.93,0
300,-300,-4528.79,0
300,-300,-4142.85,0
300,-300,-3697.76,0
300,-300,-3220.41,0
300,-300,-2748.24,0
300,-300,-2315.98,0
300,-300,-1961.69,0
300,-300,-1709.55,0
300,-300,-1579.99,0
300,-300,-1573.47,0
300,-300,-1677.38,0
300,-300,-1863.4,0
300,-300,-2093.99,0
300,-300,-2324.31,0
300,-300,-2513.03,0
300,-300,-2616.55,0
300,-300,-2605.86,0
300,-300,-2463.75,0
300,-300,-2186.97,0
300,-300,-1787.01,0
300,-300,-1287.49,0
300,-300,-719.39,0
300,-300,-118.72,0
300,-300,479.97,0
300,-300,1042.36,0
300,-300,1545.29,0
300,-300,1975.96,0
300,-300,2311.07,0
300,-300,2557.64,0
300,-300,2718.26,0
300,-300,2796.08,0
300,-300,2794.72,0
300,-300,2715.5,0
300,-300,2558.4,0
300,-300,2320.31,0
300,-300,2002.06,0
300,-300,1606.95,0
300,-300,1138.11,0
300,-300,604.7,0
300,-300,21.03,0
300,-300,-593.68,0
300,-300,-1217.22,0
300,-300,-1826.86,0
300,-300,-2401.17,0
300,-300,-2921.12,0
300,-300,-3377.07,0
300,-300,-3760.18,0
300,-300,-4077.18,0
300,-300,-4334.04,0
300,-300,-4541.24,0
300,-300,-4709.2,0
300,-300,-4846.75,0
300,-300,-4957.59,0
300,-300,-5038.99,0
300,-300,-5063.54,0
300,-300,-5037.16,0
300,-300,-4939.24,0
300,-300,-4760.06,0
300,-300,-4494.23,0
300,-300,-4145.84,0
300,-300,-3731.11,0
300,-300,-3275.77,0
300,-300,-2814.15,0
300,-300,-2385.17,0
300,-300,-2028.21,0
300,-300,-1773.69,0
300,-300,-1639.89,0
300,-300,-1634.8,0
300,-300,-1749.03,0
300,-300,-1955.73,0
300,-300,-2216.39,0
300,-300,-2484.01,0
300,-300,-2709.88,0
300,-300,-2849.54,0
300,-300,-2872.45,0
300,-300,-2756.83,0
300,-300,-2500.55,0
300,-300,-2114.32,0
300,-300,-1623.95,0
300,-300,-1063.1,0
300,-300,-471.15,0
300,-300,114.27,0
300,-300,659.04,0
300,-300,1138.22,0
300,-300,1534.3,0
300,-300,1838.49,0
300,-300,2048.92,0
300,-300,2168.03,0
300,-300,2200.98,0
300,-300,2153.97,0
300,-300,2029.76,0
300,-300,1829.18,0
300,-300,1550.67,0
300,-300,1194.66,0
300,-300,761.38,0
300,-300,260.39,0
300,-300,-297.94,0
300,-300,-895.19,0
300,-300,-1508.89,0
300,-300,-2113.99,0
300,-300,-2686.9,0
300,-300,-3206.23,0
300,-300,-3656.8,0
300,-300,-4032.65,0
300,-300,-4333.97,0
300,-300,-4564.81,0
300,-300,-4739.38,0
300,-300,-4870.14,0
300,-300,-4967.15,0
300,-300,-5035.03,0
300,-300,-5071.91,0
300,-300,-5070.68,0
300,-300,-5019.52,0
300,-300,-4892.6,0
300,-300,-4691.12,0
300,-300,-4402.32,0
300,-300,-4029.85,0
300,-300,-3587.42,0
300,-300,-3099.2,0
300,-300,-2598.5,0
300,-300,-2124.78,0
300,-300,-1716.48,0
300,-300,-1407.6,0
300,-300,-1222.67,0
300,-300,-1170.58,0
300,-300,-1242.86,0
300,-300,-1418.6,0
300,-300,-1660.87,0
300,-300,-1924.09,0
300,-300,-2159.73,0
300,-300,-2323.14,0
300,-300,-2378.83,0
300,-300,-2304.64,0
300,-300,-2092.71,0
300,-300,-1752.06,0
300,-300,-1306.06,0
300,-300,-786.07,0
300,-300,-228.77,0
300,-300,328.77,0
300,-300,853.43,0
300,-300,1318.66,0
300,-300,1707.18,0
300,-300,2009.61,0
300,-300,2220.73,0
300,-300,2348.91,0
300,-300,2379.42,0
300,-300,2334.16,0
300,-300,2213.85,0
300,-300,2017.74,0
300,-300,1744.58,0
300,-300,1393.69,0
300,-300,968.78,0
300,-300,475.49,0
300,-300,-73.22,0
300,-300,-660.92,0
300,-300,-1264.52,0
300,-300,-1863.91,0
300,-300,-2435.43,0
300,-300,-2960.48,0
300,-300,-3424.2,0
300,-300,-3820.65,0
300,-300,-4149.89,0
300,-300,-4422.66,0
300,-300,-4645.92,0
300,-300,-4833.49,0
300,-300,-4991.97,0
300,-300,-5126.61,0
300,-300,-5234.02,0
300,-300,-5306.04,0
300,-300,-5328.05,0
300,-300,-5284.91,0
300,-300,-5161.07,0
300,-300,-4941.1,0
300,-300,-4630.4,0
300,-300,-4237.16,0
300,-300,-3779.79,0
300,-300,-3290.48,0
300,-300,-2805.79,0
300,-300,-2364.93,0
300,-300,-2003.32,0
300,-300,-1749.2,0
300,-300,-1616.96,0
300,-300,-1608.95,0
300,-300,-1707.68,0
300,-300,-1886.16,0
300,-300,-2103.54,0
300,-300,-2316.29,0
300,-300,-2480.27,0
300,-300,-2557.98,0
300,-300,-2521.77,0
300,-300,-2357.94,0
300,-300,-2067.13,0
300,-300,-1663.59,0
300,-300,-1173.23,0
300,-300,-627.48,0
300,-300,-61.11,0
300,-300,492.06,0
300,-300,1003.95,0
300,-300,1452.72,0
300,-300,1824.85,0
300,-300,2112.05,0
300,-300,2312.25,0
300,-300,2425.17,0
300,-300,2458.77,0
300,-300,2403.67,0
300,-300,2273.69,0
300,-300,2067.04,0
300,-300,1782.6,0
300,-300,1422,0
300,-300,989.99,0
300,-300,496.65,0
300,-300,-45.34,0
300,-300,-615.88,0
300,-300,-1195.01,0
300,-300,-1760.41,0
300,-300,-2293.88,0
300,-300,-2779.39,0
300,-300,-3206.43,0
300,-300,-3570.99,0
300,-300,-3875.23,0
300,-300,-4126.15,0
300,-300,-4337.43,0
300,-300,-4514.86,0
300,-300,-4667.1,0
300,-300,-4796.34,0
300,-300,-4897.78,0
300,-300,-4961.94,0
300,-300,-4975.55,0
300,-300,-4924.1,0
300,-300,-4795.53,0
300,-300,-4581.86,0
300,-300,-4283.16,0
300,-300,-3913.25,0
300,-300,-3492.61,0
300,-300,-3047.45,0
300,-300,-2614.42,0
300,-300,-2228.64,0
300,-300,-1921.52,0
300,-300,-1716.46,0
300,-300,-1625.25,0
300,-300,-1646.04,0
300,-300,-1765.65,0
300,-300,-1954.69,0
300,-300,-2175.39,0
300,-300,-2386.99,0
300,-300,-2550,0
300,-300,-2630.2,0
300,-300,-2603.09,0
300,-300,-2456.92,0
300,-300,-2191.53,0
300,-300,-1821.2,0
300,-300,-1366.01,0
300,-300,-859.88,0
300,-300,-330.04,0
300,-300,188.37,0
300,-300,668.62,0
300,-300,1089.89,0
300,-300,1437.95,0
