Tran,San,Gia_tri_PPG,Truc_0
300,-300,-932.91,0
300,-300,-875.68,0
300,-300,-797.5,0
300,-300,-698.88,0
300,-300,-588.2,0
300,-300,-467.84,0
300,-300,-348.29,0
300,-300,-231.99,0
300,-300,-126.42,0
300,-300,-32.27,0
300,-300,45.45,0
300,-300,108.42,0
300,-300,151.31,0
300,-300,178.26,0
300,-300,184.29,0
300,-300,170.95,0
300,-300,133.09,0
300,-300,70.74,0
300,-300,-20.88,0
300,-300,-140.22,0
300,-300,-290.05,0
300,-300,-465.87,0
300,-300,-667.72,0
300,-300,-886.12,0
300,-300,-1117.92,0
300,-300,-1352.35,0
300,-300,-1583.99,0
300,-300,-1803.72,0
300,-300,-2008.76,0
300,-300,-2192.66,0
300,-300,-2356.71,0
300,-300,-2498.23,0
300,-300,-2622.96,0
300,-300,-2729.33,0
300,-300,-2821.48,0
300,-300,-2899.29,0
300,-300,-2965.06,0
300,-300,-3015.01,0
300,-300,-3049.59,0
300,-300,-3063.36,0
300,-300,-3056.62,0
300,-300,-3026,0
300,-300,-2974.74,0
300,-300,-2903.99,0
300,-300,-2820.32,0
300,-300,-2729.55,0
300,-300,-2642.28,0
300,-300,-2564.18,0
300,-300,-2504.91,0
300,-300,-2466.13,0
300,-300,-2451.05,0
300,-300,-2453.97,0
300,-300,-2462.38,0
300,-300,-2472.84,0
300,-300,-2472.04,0
300,-300,-2449.08,0
300,-300,-2397.54,0
300,-300,-2310.43,0
300,-300,-2189.79,0
300,-300,-2037.81,0
300,-300,-1865.99,0
300,-300,-1684.34,0
300,-300,-1507.77,0
300,-300,-1347.05,0
300,-300,-1213.08,0
300,-300,-1110.89,0
300,-300,-1043.79,0
300,-300,-1006.17,0
300,-300,-992.86,0
300,-300,-990.85,0
300,-300,-990.57,0
300,-300,-978.63,0
300,-300,-947.57,0
300,-300,-889.16,0
300,-300,-807.11,0
300,-300,-697.43,0
300,-300,-569.07,0
300,-300,-428.23,0
300,-300,-285.79,0
300,-300,-148.43,0
300,-300,-24.82,0
300,-300,81.43,0
300,-300,166.45,0
300,-300,232.1,0
300,-300,275.25,0
300,-300,301.74,0
300,-300,309.2,0
300,-300,300.7,0
300,-300,273.05,0
300,-300,226.05,0
300,-300,155.23,0
300,-300,58.82,0
300,-300,-65.9,0
300,-300,-217.88,0
300,-300,-397.21,0
300,-300,-597.8,0
300,-300,-815.69,0
300,-300,-1041.37,0
300,-300,-1268.65,0
300,-300,-1487.81,0
300,-300,-1694.63,0
300,-300,-1882.32,0
300,-300,-2051.76,0
300,-300,-2198.77,0
300,-300,-2329.77,0
300,-300,-2444.94,0
300,-300,-2549.06,0
300,-300,-2642.24,0
300,-300,-2727.13,0
300,-300,-2800.57,0
300,-300,-2861.88,0
300,-300,-2905.86,0
300,-300,-2931.36,0
300,-300,-2932.22,0
300,-300,-2910.53,0
300,-300,-2865.14,0
300,-300,-2801.91,0
300,-300,-2725.2,0
300,-300,-2643.5,0
300,-300,-2562.07,0
300,-300,-2481.68,0
300,-300,-2411.7,0
300,-300,-2353.58,0
300,-300,-2303.27,0
300,-300,-2260.65,0
300,-300,-2219.37,0
300,-300,-2175.26,0
300,-300,-2122.3,0
300,-300,-2058.66,0
300,-300,-1981.39,0
300,-300,-1893.73,0
300,-300,-1796,0
300,-300,-1694.21,0
300,-300,-1590.3,0
300,-300,-1489.85,0
300,-300,-1393.28,0
300,-300,-1302.51,0
300,-300,-1214.35,0
300,-300,-1127.39,0
300,-300,-1036.11,0
300,-300,-939.26,0
300,-300,-831.93,0
300,-300,-713.25,0
300,-300,-590.48,0
300,-300,-459.85,0
300,-300,-326.41,0
300,-300,-197.81,0
300,-300,-78.84,0
300,-300,23.63,0
300,-300,107.86,0
300,-300,169.73,0
300,-300,211.98,0
300,-300,235.01,0
300,-300,241.89,0
300,-300,233.09,0
300,-300,211.22,0
300,-300,174.81,0
300,-300,123.06,0
300,-300,52.13,0
300,-300,-40.09,0
300,-300,-158.57,0
300,-300,-303.62,0
300,-300,-476.07,0
300,-300,-672.84,0
300,-300,-890.37,0
300,-300,-1120.27,0
300,-300,-1356.1,0
300,-300,-1588.33,0
300,-300,-1810.49,0
300,-300,-2016.29,0
300,-300,-2202.33,0
300,-300,-2367.3,0
300,-300,-2511.41,0
300,-300,-2636.27,0
300,-300,-2745.47,0
300,-300,-2839.22,0
300,-300,-2919.65,0
300,-300,-2984.94,0
300,-300,-3034.56,0
300,-300,-3065.2,0
300,-300,-3074.39,0
300,-300,-3059.45,0
300,-300,-3019.39,0
300,-300,-2956.49,0
300,-300,-2875.2,0
300,-300,-2781.25,0
300,-300,-2683.85,0
300,-300,-2590.87,0
300,-300,-2511.04,0
300,-300,-2443,0
300,-300,-2394.2,0
300,-300,-2361.17,0
300,-300,-2339.63,0
300,-300,-2321.74,0
300,-300,-2299.86,0
300,-300,-2264.8,0
300,-300,-2210.69,0
300,-300,-2133.28,0
300,-300,-2032.59,0
300,-300,-1912.75,0
300,-300,-1779.52,0
300,-300,-1641.49,0
300,-300,-1507.86,0
300,-300,-1385.79,0
300,-300,-1282.25,0
300,-300,-1198.91,0
300,-300,-1135.16,0
300,-300,-1086.04,0
300,-300,-1044.9,0
300,-300,-1005.12,0
300,-300,-956.16,0
300,-300,-899.11,0
300,-300,-823.67,0
300,-300,-729.55,0
