Tran,San,Gia_tri_PPG,Truc_0
300.0,-300.0,-2478.23,0.0
300.0,-300.0,-2515.84,0.0
300.0,-300.0,-2560.33,0.0
300.0,-300.0,-2606.97,0.0
300.0,-300.0,-2649.78,0.0
300.0,-300.0,-2683.71,0.0
300.0,-300.0,-2703.86,0.0
300.0,-300.0,-2705.12,0.0
300.0,-300.0,-2687.41,0.0
300.0,-300.0,-2650.69,0.0
300.0,-300.0,-2594.79,0.0
300.0,-300.0,-2522.89,0.0
300.0,-300.0,-2437.61,0.0
300.0,-300.0,-2342.56,0.0
300.0,-300.0,-2240.83,0.0
300.0,-300.0,-2136.68,0.0
300.0,-300.0,-2032.72,0.0
300.0,-300.0,-1933.67,0.0
300.0,-300.0,-1841.77,0.0
300.0,-300.0,-1759.19,0.0
300.0,-300.0,-1691.28,0.0
300.0,-300.0,-1636.05,0.0
300.0,-300.0,-1593.88,0.0
300.0,-300.0,-1564.9,0.0
300.0,-300.0,-1546.65,0.0
300.0,-300.0,-1537.14,0.0
300.0,-300.0,-1531.89,0.0
300.0,-300.0,-1527.06,0.0
300.0,-300.0,-1516.92,0.0
300.0,-300.0,-1498.41,0.0
300.0,-300.0,-1468.31,0.0
300.0,-300.0,-1423.33,0.0
300.0,-300.0,-1363.36,0.0
300.0,-300.0,-1290.11,0.0
300.0,-300.0,-1205.82,0.0
300.0,-300.0,-1114.57,0.0
300.0,-300.0,-1019.73,0.0
300.0,-300.0,-925.99,0.0
300.0,-300.0,-836.56,0.0
300.0,-300.0,-754.53,0.0
300.0,-300.0,-682.07,0.0
300.0,-300.0,-620.66,0.0
300.0,-300.0,-570.36,0.0
300.0,-300.0,-531.73,0.0
300.0,-300.0,-503.65,0.0
300.0,-300.0,-487.12,0.0
300.0,-300.0,-482.33,0.0
300.0,-300.0,-490.43,0.0
300.0,-300.0,-512.71,0.0
300.0,-300.0,-550.64,0.0
300.0,-300.0,-603.99,0.0
300.0,-300.0,-674.09,0.0
300.0,-300.0,-760.01,0.0
300.0,-300.0,-860.34,0.0
300.0,-300.0,-972.05,0.0
300.0,-300.0,-1092.05,0.0
300.0,-300.0,-1216.69,0.0
300.0,-300.0,-1342.42,0.0
300.0,-300.0,-1466.38,0.0
300.0,-300.0,-1585.09,0.0
300.0,-300.0,-1696.97,0.0
300.0,-300.0,-1801.27,0.0
300.0,-300.0,-1897.08,0.0
300.0,-300.0,-1984.76,0.0
300.0,-300.0,-2063.55,0.0
300.0,-300.0,-2133.4,0.0
300.0,-300.0,-2192.79,0.0
300.0,-300.0,-2241.15,0.0
300.0,-300.0,-2277.19,0.0
300.0,-300.0,-2298.0,0.0
300.0,-300.0,-2303.42,0.0
300.0,-300.0,-2293.11,0.0
300.0,-300.0,-2266.45,0.0
300.0,-300.0,-2225.77,0.0
300.0,-300.0,-2173.89,0.0
300.0,-300.0,-2115.65,0.0
300.0,-300.0,-2056.51,0.0
300.0,-300.0,-2004.71,0.0
300.0,-300.0,-1964.06,0.0
300.0,-300.0,-1939.82,0.0
300.0,-300.0,-1934.43,0.0
300.0,-300.0,-1949.61,0.0
300.0,-300.0,-1983.54,0.0
300.0,-300.0,-2032.39,0.0
300.0,-300.0,-2089.81,0.0
300.0,-300.0,-2148.89,0.0
300.0,-300.0,-2201.71,0.0
300.0,-300.0,-2240.2,0.0
300.0,-300.0,-2256.34,0.0
300.0,-300.0,-2245.05,0.0
300.0,-300.0,-2202.05,0.0
300.0,-300.0,-2127.66,0.0
300.0,-300.0,-2023.82,0.0
300.0,-300.0,-1895.7,0.0
300.0,-300.0,-1749.53,0.0
300.0,-300.0,-1593.69,0.0
300.0,-300.0,-1436.7,0.0
300.0,-300.0,-1286.95,0.0
300.0,-300.0,-1155.22,0.0
300.0,-300.0,-1045.43,0.0
300.0,-300.0,-962.16,0.0
300.0,-300.0,-907.36,0.0
300.0,-300.0,-880.56,0.0
300.0,-300.0,-879.31,0.0
300.0,-300.0,-898.6,0.0
300.0,-300.0,-933.36,0.0
300.0,-300.0,-976.9,0.0
300.0,-300.0,-1022.4,0.0
300.0,-300.0,-1064.99,0.0
300.0,-300.0,-1100.0,0.0
300.0,-300.0,-1124.8,0.0
300.0,-300.0,-1138.42,0.0
300.0,-300.0,-1140.53,0.0
300.0,-300.0,-1132.88,0.0
300.0,-300.0,-1116.85,0.0
300.0,-300.0,-1095.45,0.0
300.0,-300.0,-1070.8,0.0
300.0,-300.0,-1044.74,0.0
300.0,-300.0,-1018.12,0.0
300.0,-300.0,-993.08,0.0
300.0,-300.0,-968.87,0.0
300.0,-300.0,-946.78,0.0
300.0,-300.0,-926.61,0.0
300.0,-300.0,-909.05,0.0
300.0,-300.0,-894.29,0.0
300.0,-300.0,-883.81,0.0
300.0,-300.0,-880.94,0.0
300.0,-300.0,-886.8,0.0
300.0,-300.0,-903.47,0.0
300.0,-300.0,-932.54,0.0
300.0,-300.0,-974.33,0.0
300.0,-300.0,-1029.43,0.0
300.0,-300.0,-1096.48,0.0
300.0,-300.0,-1174.85,0.0
300.0,-300.0,-1261.6,0.0
300.0,-300.0,-1355.24,0.0
300.0,-300.0,-1454.65,0.0
300.0,-300.0,-1557.5,0.0
300.0,-300.0,-1662.95,0.0
300.0,-300.0,-1770.57,0.0
300.0,-300.0,-1879.78,0.0
300.0,-300.0,-1991.4,0.0
300.0,-300.0,-2103.6,0.0
300.0,-300.0,-2215.57,0.0
300.0,-300.0,-2325.1,0.0
300.0,-300.0,-2428.92,0.0
300.0,-300.0,-2522.27,0.0
300.0,-300.0,-2601.0,0.0
300.0,-300.0,-2660.12,0.0
300.0,-300.0,-2696.21,0.0
300.0,-300.0,-2706.73,0.0
300.0,-300.0,-2691.51,0.0
300.0,-300.0,-2652.25,0.0
300.0,-300.0,-2593.76,0.0
300.0,-300.0,-2521.4,0.0
300.0,-300.0,-2443.65,0.0
300.0,-300.0,-2369.12,0.0
300.0,-300.0,-2306.18,0.0
300.0,-300.0,-2260.58,0.0
300.0,-300.0,-2237.14,0.0
300.0,-300.0,-2237.47,0.0
300.0,-300.0,-2260.25,0.0
300.0,-300.0,-2300.96,0.0
300.0,-300.0,-2353.53,0.0
300.0,-300.0,-2409.26,0.0
300.0,-300.0,-2460.24,0.0
300.0,-300.0,-2498.77,0.0
300.0,-300.0,-2519.74,0.0
300.0,-300.0,-2516.68,0.0
300.0,-300.0,-2490.27,0.0
300.0,-300.0,-2440.25,0.0
300.0,-300.0,-2369.2,0.0
300.0,-300.0,-2280.79,0.0
300.0,-300.0,-2180.21,0.0
300.0,-300.0,-2072.74,0.0
300.0,-300.0,-1961.97,0.0
300.0,-300.0,-1853.33,0.0
300.0,-300.0,-1749.64,0.0
300.0,-300.0,-1654.05,0.0
300.0,-300.0,-1569.01,0.0
300.0,-300.0,-1495.05,0.0
300.0,-300.0,-1433.12,0.0
300.0,-300.0,-1383.65,0.0
300.0,-300.0,-1346.91,0.0
300.0,-300.0,-1322.74,0.0
300.0,-300.0,-1309.69,0.0
300.0,-300.0,-1306.39,0.0
300.0,-300.0,-1310.41,0.0
300.0,-300.0,-1318.41,0.0
300.0,-300.0,-1325.15,0.0
300.0,-300.0,-1326.31,0.0
300.0,-300.0,-1317.66,0.0
300.0,-300.0,-1295.27,0.0
300.0,-300.0,-1256.29,0.0
300.0,-300.0,-1199.29,0.0
300.0,-300.0,-1124.3,0.0
300.0,-300.0,-1033.76,0.0
300.0,-300.0,-931.26,0.0
300.0,-300.0,-822.49,0.0
300.0,-300.0,-711.22,0.0
300.0,-300.0,-603.35,0.0
300.0,-300.0,-503.67,0.0
300.0,-300.0,-415.74,0.0
300.0,-300.0,-342.56,0.0
300.0,-300.0,-285.02,0.0
300.0,-300.0,-244.01,0.0
300.0,-300.0,-219.86,0.0
300.0,-300.0,-211.38,0.0
300.0,-300.0,-218.8,0.0
300.0,-300.0,-242.72,0.0
300.0,-300.0,-283.05,0.0
300.0,-300.0,-341.1,0.0
300.0,-300.0,-417.09,0.0
300.0,-300.0,-512.02,0.0
300.0,-300.0,-626.4,0.0
300.0,-300.0,-759.14,0.0
300.0,-300.0,-908.36,0.0
300.0,-300.0,-1069.62,0.0
300.0,-300.0,-1239.82,0.0
300.0,-300.0,-1414.24,0.0
300.0,-300.0,-1587.46,0.0
300.0,-300.0,-1755.05,0.0
300.0,-300.0,-1912.31,0.0
300.0,-300.0,-2056.21,0.0
300.0,-300.0,-2184.95,0.0
300.0,-300.0,-2296.25,0.0
300.0,-300.0,-2390.44,0.0
300.0,-300.0,-2466.58,0.0
300.0,-300.0,-2526.23,0.0
300.0,-300.0,-2570.59,0.0
300.0,-300.0,-2600.78,0.0
300.0,-300.0,-2617.97,0.0
300.0,-300.0,-2622.49,0.0
300.0,-300.0,-2615.93,0.0
300.0,-300.0,-2600.14,0.0
300.0,-300.0,-2575.95,0.0
300.0,-300.0,-2546.22,0.0
300.0,-300.0,-2514.31,0.0
300.0,-300.0,-2482.41,0.0
300.0,-300.0,-2454.11,0.0
300.0,-300.0,-2431.53,0.0
300.0,-300.0,-2416.79,0.0
300.0,-300.0,-2410.79,0.0
300.0,-300.0,-2413.9,0.0
300.0,-300.0,-2426.15,0.0
300.0,-300.0,-2444.88,0.0
300.0,-300.0,-2467.25,0.0
300.0,-300.0,-2488.98,0.0
300.0,-300.0,-2505.57,0.0
300.0,-300.0,-2513.61,0.0
300.0,-300.0,-2508.73,0.0
300.0,-300.0,-2487.34,0.0
300.0,-300.0,-2447.22,0.0
300.0,-300.0,-2387.34,0.0
300.0,-300.0,-2304.5,0.0
300.0,-300.0,-2205.12,0.0
300.0,-300.0,-2090.16,0.0
300.0,-300.0,-1964.34,0.0
300.0,-300.0,-1832.79,0.0
300.0,-300.0,-1701.82,0.0
300.0,-300.0,-1577.88,0.0
300.0,-300.0,-1466.8,0.0
300.0,-300.0,-1373.06,0.0
300.0,-300.0,-1298.66,0.0
300.0,-300.0,-1245.4,0.0
300.0,-300.0,-1211.98,0.0
300.0,-300.0,-1197.07,0.0
300.0,-300.0,-1195.63,0.0
300.0,-300.0,-1201.87,0.0
300.0,-300.0,-1210.56,0.0
300.0,-300.0,-1215.6,0.0
300.0,-300.0,-1212.41,0.0
300.0,-300.0,-1196.99,0.0
300.0,-300.0,-1166.69,0.0
300.0,-300.0,-1121.44,0.0
300.0,-300.0,-1062.51,0.0
300.0,-300.0,-993.35,0.0
300.0,-300.0,-917.67,0.0
300.0,-300.0,-839.42,0.0
300.0,-300.0,-762.5,0.0
300.0,-300.0,-690.64,0.0
300.0,-300.0,-626.31,0.0
300.0,-300.0,-570.77,0.0
300.0,-300.0,-525.85,0.0
300.0,-300.0,-490.87,0.0
300.0,-300.0,-466.38,0.0
300.0,-300.0,-453.21,0.0
300.0,-300.0,-451.14,0.0
300.0,-300.0,-461.43,0.0
300.0,-300.0,-485.87,0.0
300.0,-300.0,-526.67,0.0
300.0,-300.0,-585.57,0.0
300.0,-300.0,-663.48,0.0
300.0,-300.0,-761.2,0.0
300.0,-300.0,-877.32,0.0
300.0,-300.0,-1009.38,0.0
300.0,-300.0,-1154.27,0.0
300.0,-300.0,-1306.52,0.0
300.0,-300.0,-1462.32,0.0
300.0,-300.0,-1616.51,0.0
300.0,-300.0,-1764.89,0.0
300.0,-300.0,-1904.65,0.0
300.0,-300.0,-2034.0,0.0
300.0,-300.0,-2150.76,0.0
300.0,-300.0,-2256.95,0.0
300.0,-300.0,-2351.28,0.0
300.0,-300.0,-2435.93,0.0
300.0,-300.0,-2511.43,0.0
300.0,-300.0,-2577.83,0.0
300.0,-300.0,-2634.19,0.0
300.0,-300.0,-2679.55,0.0
300.0,-300.0,-2711.92,0.0
300.0,-300.0,-2729.92,0.0
300.0,-300.0,-2732.72,0.0
300.0,-300.0,-2720.35,0.0
300.0,-300.0,-2692.57,0.0
300.0,-300.0,-2653.87,0.0
300.0,-300.0,-2607.11,0.0
300.0,-300.0,-2557.35,0.0
300.0,-300.0,-2508.74,0.0
300.0,-300.0,-2466.29,0.0
300.0,-300.0,-2433.41,0.0
300.0,-300.0,-2414.13,0.0
300.0,-300.0,-2407.71,0.0
300.0,-300.0,-2413.91,0.0
300.0,-300.0,-2427.55,0.0
300.0,-300.0,-2445.1,0.0
300.0,-300.0,-2458.76,0.0
300.0,-300.0,-2462.52,0.0
300.0,-300.0,-2449.85,0.0
300.0,-300.0,-2416.91,0.0
300.0,-300.0,-2360.6,0.0
300.0,-300.0,-2279.16,0.0
300.0,-300.0,-2176.21,0.0
300.0,-300.0,-2055.98,0.0
300.0,-300.0,-1923.49,0.0
300.0,-300.0,-1787.44,0.0
300.0,-300.0,-1654.97,0.0
300.0,-300.0,-1534.03,0.0
300.0,-300.0,-1429.75,0.0
300.0,-300.0,-1346.68,0.0
300.0,-300.0,-1286.21,0.0
300.0,-300.0,-1246.51,0.0
300.0,-300.0,-1224.57,0.0
300.0,-300.0,-1214.66,0.0
300.0,-300.0,-1213.87,0.0
300.0,-300.0,-1211.99,0.0
300.0,-300.0,-1204.66,0.0
300.0,-300.0,-1187.31,0.0
300.0,-300.0,-1156.86,0.0
300.0,-300.0,-1112.98,0.0
300.0,-300.0,-1055.61,0.0
300.0,-300.0,-987.3,0.0
300.0,-300.0,-911.1,0.0
300.0,-300.0,-831.41,0.0
300.0,-300.0,-750.68,0.0
300.0,-300.0,-672.3,0.0
300.0,-300.0,-597.51,0.0
300.0,-300.0,-527.09,0.0
300.0,-300.0,-461.09,0.0
300.0,-300.0,-398.96,0.0
300.0,-300.0,-340.76,0.0
300.0,-300.0,-287.55,0.0
300.0,-300.0,-240.64,0.0
300.0,-300.0,-202.97,0.0
300.0,-300.0,-178.31,0.0
300.0,-300.0,-170.18,0.0
300.0,-300.0,-183.69,0.0
300.0,-300.0,-222.4,0.0
300.0,-300.0,-288.5,0.0
300.0,-300.0,-382.82,0.0
300.0,-300.0,-503.16,0.0
300.0,-300.0,-646.9,0.0
300.0,-300.0,-807.51,0.0
300.0,-300.0,-977.53,0.0
300.0,-300.0,-1150.79,0.0
300.0,-300.0,-1319.97,0.0
300.0,-300.0,-1478.96,0.0
300.0,-300.0,-1624.92,0.0
300.0,-300.0,-1755.73,0.0
300.0,-300.0,-1872.03,0.0
300.0,-300.0,-1974.81,0.0
300.0,-300.0,-2067.72,0.0
300.0,-300.0,-2152.26,0.0
300.0,-300.0,-2230.13,0.0
300.0,-300.0,-2302.3,0.0
300.0,-300.0,-2368.36,0.0
300.0,-300.0,-2425.52,0.0
300.0,-300.0,-2471.81,0.0
300.0,-300.0,-2504.05,0.0
300.0,-300.0,-2520.95,0.0
300.0,-300.0,-2521.58,0.0
300.0,-300.0,-2508.12,0.0
300.0,-300.0,-2482.52,0.0
300.0,-300.0,-2451.83,0.0
300.0,-300.0,-2419.94,0.0
300.0,-300.0,-2394.24,0.0
300.0,-300.0,-2379.49,0.0
300.0,-300.0,-2380.16,0.0
300.0,-300.0,-2398.19,0.0
300.0,-300.0,-2433.38,0.0
300.0,-300.0,-2482.35,0.0
300.0,-300.0,-2540.5,0.0
300.0,-300.0,-2601.3,0.0
300.0,-300.0,-2657.2,0.0
300.0,-300.0,-2701.81,0.0
300.0,-300.0,-2729.63,0.0
300.0,-300.0,-2735.9,0.0
300.0,-300.0,-2719.25,0.0
300.0,-300.0,-2679.02,0.0
300.0,-300.0,-2618.05,0.0
300.0,-300.0,-2538.91,0.0
300.0,-300.0,-2443.18,0.0
300.0,-300.0,-2336.98,0.0
300.0,-300.0,-2224.83,0.0
300.0,-300.0,-2109.72,0.0
300.0,-300.0,-1995.8,0.0
300.0,-300.0,-1885.03,0.0
300.0,-300.0,-1780.33,0.0
300.0,-300.0,-1683.06,0.0
300.0,-300.0,-1595.26,0.0
300.0,-300.0,-1517.26,0.0
300.0,-300.0,-1448.8,0.0
300.0,-300.0,-1392.15,0.0
300.0,-300.0,-1345.3,0.0
300.0,-300.0,-1306.84,0.0
300.0,-300.0,-1274.69,0.0
300.0,-300.0,-1246.13,0.0
300.0,-300.0,-1218.97,0.0
300.0,-300.0,-1189.21,0.0
300.0,-300.0,-1154.95,0.0
300.0,-300.0,-1113.46,0.0
300.0,-300.0,-1064.18,0.0
300.0,-300.0,-1006.18,0.0
300.0,-300.0,-940.4,0.0
300.0,-300.0,-867.6,0.0
300.0,-300.0,-789.8,0.0
300.0,-300.0,-709.42,0.0
300.0,-300.0,-628.73,0.0
300.0,-300.0,-549.82,0.0
300.0,-300.0,-474.8,0.0
300.0,-300.0,-404.73,0.0
300.0,-300.0,-342.31,0.0
300.0,-300.0,-288.52,0.0
300.0,-300.0,-245.35,0.0
300.0,-300.0,-215.4,0.0
300.0,-300.0,-201.39,0.0
300.0,-300.0,-205.13,0.0
300.0,-300.0,-229.5,0.0
300.0,-300.0,-275.5,0.0
300.0,-300.0,-343.79,0.0
300.0,-300.0,-433.37,0.0
300.0,-300.0,-542.6,0.0
300.0,-300.0,-668.35,0.0
300.0,-300.0,-806.19,0.0
300.0,-300.0,-952.72,0.0
300.0,-300.0,-1103.61,0.0
300.0,-300.0,-1255.01,0.0
300.0,-300.0,-1403.93,0.0
300.0,-300.0,-1548.13,0.0
300.0,-300.0,-1686.59,0.0
300.0,-300.0,-1818.08,0.0
300.0,-300.0,-1943.75,0.0
300.0,-300.0,-2061.97,0.0
300.0,-300.0,-2173.44,0.0
300.0,-300.0,-2276.69,0.0
300.0,-300.0,-2370.26,0.0
300.0,-300.0,-2451.11,0.0
300.0,-300.0,-2517.4,0.0
300.0,-300.0,-2566.12,0.0
300.0,-300.0,-2595.72,0.0
300.0,-300.0,-2606.69,0.0
300.0,-300.0,-2600.5,0.0
300.0,-300.0,-2578.99,0.0
300.0,-300.0,-2547.73,0.0
300.0,-300.0,-2511.28,0.0
300.0,-300.0,-2474.53,0.0
300.0,-300.0,-2442.22,0.0
300.0,-300.0,-2417.72,0.0
300.0,-300.0,-2402.75,0.0
300.0,-300.0,-2397.58,0.0
300.0,-300.0,-2402.2,0.0
300.0,-300.0,-2412.56,0.0
300.0,-300.0,-2424.47,0.0
300.0,-300.0,-2435.38,0.0
300.0,-300.0,-2440.42,0.0
300.0,-300.0,-2437.23,0.0
300.0,-300.0,-2423.31,0.0
300.0,-300.0,-2397.65,0.0
300.0,-300.0,-2360.24,0.0
300.0,-300.0,-2312.0,0.0
300.0,-300.0,-2250.77,0.0
300.0,-300.0,-2182.22,0.0
300.0,-300.0,-2106.45,0.0
300.0,-300.0,-2025.1,0.0
300.0,-300.0,-1940.23,0.0
300.0,-300.0,-1853.49,0.0
300.0,-300.0,-1766.96,0.0
300.0,-300.0,-1683.22,0.0
300.0,-300.0,-1604.5,0.0
300.0,-300.0,-1533.4,0.0
300.0,-300.0,-1472.26,0.0
300.0,-300.0,-1422.55,0.0
300.0,-300.0,-1387.8,0.0
300.0,-300.0,-1364.15,0.0
300.0,-300.0,-1350.42,0.0
300.0,-300.0,-1343.58,0.0
300.0,-300.0,-1339.4,0.0
300.0,-300.0,-1332.76,0.0
300.0,-300.0,-1318.53,0.0
300.0,-300.0,-1292.97,0.0
300.0,-300.0,-1253.04,0.0
300.0,-300.0,-1197.56,0.0
300.0,-300.0,-1127.98,0.0
300.0,-300.0,-1046.44,0.0
300.0,-300.0,-956.26,0.0
300.0,-300.0,-862.39,0.0
300.0,-300.0,-769.65,0.0
300.0,-300.0,-682.51,0.0
300.0,-300.0,-603.23,0.0
300.0,-300.0,-535.18,0.0
300.0,-300.0,-478.17,0.0
300.0,-300.0,-433.06,0.0
300.0,-300.0,-398.0,0.0
300.0,-300.0,-374.07,0.0
300.0,-300.0,-359.98,0.0
300.0,-300.0,-356.82,0.0
300.0,-300.0,-365.48,0.0
300.0,-300.0,-387.69,0.0
300.0,-300.0,-424.83,0.0
300.0,-300.0,-480.53,0.0
300.0,-300.0,-554.51,0.0
300.0,-300.0,-648.26,0.0
300.0,-300.0,-758.51,0.0
300.0,-300.0,-883.87,0.0
300.0,-300.0,-1019.71,0.0
300.0,-300.0,-1161.65,0.0
300.0,-300.0,-1304.12,0.0
300.0,-300.0,-1442.85,0.0
300.0,-300.0,-1573.9,0.0
300.0,-300.0,-1695.62,0.0
300.0,-300.0,-1806.9,0.0
300.0,-300.0,-1908.17,0.0
300.0,-300.0,-2000.6,0.0
300.0,-300.0,-2085.0,0.0
300.0,-300.0,-2163.23,0.0
300.0,-300.0,-2235.44,0.0
300.0,-300.0,-2300.16,0.0
300.0,-300.0,-2356.32,0.0
300.0,-300.0,-2400.63,0.0
300.0,-300.0,-2430.72,0.0
300.0,-300.0,-2445.24,0.0
300.0,-300.0,-2443.36,0.0
300.0,-300.0,-2424.46,0.0
300.0,-300.0,-2391.16,0.0
300.0,-300.0,-2347.11,0.0
300.0,-300.0,-2297.97,0.0
300.0,-300.0,-2249.28,0.0
300.0,-300.0,-2208.1,0.0
300.0,-300.0,-2179.34,0.0
300.0,-300.0,-2167.82,0.0
300.0,-300.0,-2174.35,0.0
300.0,-300.0,-2197.35,0.0
300.0,-300.0,-2233.37,0.0
300.0,-300.0,-2277.48,0.0
300.0,-300.0,-2321.96,0.0
300.0,-300.0,-2360.05,0.0
300.0,-300.0,-2383.8,0.0
300.0,-300.0,-2387.84,0.0
300.0,-300.0,-2368.5,0.0
300.0,-300.0,-2321.92,0.0
300.0,-300.0,-2251.53,0.0
300.0,-300.0,-2159.07,0.0
300.0,-300.0,-2051.17,0.0
300.0,-300.0,-1935.61,0.0
300.0,-300.0,-1818.51,0.0
300.0,-300.0,-1708.35,0.0
300.0,-300.0,-1610.51,0.0
300.0,-300.0,-1530.29,0.0
300.0,-300.0,-1469.9,0.0
300.0,-300.0,-1429.6,0.0
300.0,-300.0,-1406.85,0.0
300.0,-300.0,-1402.15,0.0
300.0,-300.0,-1406.63,0.0
300.0,-300.0,-1416.03,0.0
300.0,-300.0,-1425.23,0.0
300.0,-300.0,-1429.79,0.0
300.0,-300.0,-1425.75,0.0
300.0,-300.0,-1410.82,0.0
300.0,-300.0,-1383.5,0.0
300.0,-300.0,-1344.93,0.0
300.0,-300.0,-1296.35,0.0
300.0,-300.0,-1240.13,0.0
300.0,-300.0,-1178.69,0.0
300.0,-300.0,-1114.84,0.0
300.0,-300.0,-1051.36,0.0
300.0,-300.0,-990.55,0.0
300.0,-300.0,-933.24,0.0
300.0,-300.0,-880.66,0.0
300.0,-300.0,-833.49,0.0
300.0,-300.0,-792.54,0.0
300.0,-300.0,-758.39,0.0
300.0,-300.0,-731.51,0.0
300.0,-300.0,-713.38,0.0
300.0,-300.0,-706.2,0.0
300.0,-300.0,-711.28,0.0
300.0,-300.0,-731.09,0.0
300.0,-300.0,-766.44,0.0
300.0,-300.0,-818.05,0.0
300.0,-300.0,-885.57,0.0
300.0,-300.0,-967.58,0.0
300.0,-300.0,-1061.87,0.0
300.0,-300.0,-1166.25,0.0
300.0,-300.0,-1276.57,0.0
300.0,-300.0,-1390.27,0.0
300.0,-300.0,-1503.85,0.0
300.0,-300.0,-1615.42,0.0
300.0,-300.0,-1722.42,0.0
300.0,-300.0,-1824.43,0.0
300.0,-300.0,-1920.82,0.0
300.0,-300.0,-2012.77,0.0
300.0,-300.0,-2098.33,0.0
300.0,-300.0,-2178.21,0.0
300.0,-300.0,-2250.54,0.0
300.0,-300.0,-2314.51,0.0
300.0,-300.0,-2366.89,0.0
300.0,-300.0,-2405.46,0.0
300.0,-300.0,-2427.63,0.0
300.0,-300.0,-2432.34,0.0
300.0,-300.0,-2418.91,0.0
300.0,-300.0,-2390.65,0.0
300.0,-300.0,-2348.33,0.0
300.0,-300.0,-2297.29,0.0
300.0,-300.0,-2242.76,0.0
300.0,-300.0,-2190.71,0.0
300.0,-300.0,-2146.11,0.0
300.0,-300.0,-2112.99,0.0
300.0,-300.0,-2093.85,0.0
300.0,-300.0,-2089.58,0.0
300.0,-300.0,-2098.2,0.0
300.0,-300.0,-2117.99,0.0
300.0,-300.0,-2143.39,0.0
300.0,-300.0,-2169.34,0.0
300.0,-300.0,-2190.46,0.0
300.0,-300.0,-2202.94,0.0
300.0,-300.0,-2202.63,0.0
300.0,-300.0,-2187.71,0.0
300.0,-300.0,-2156.31,0.0
300.0,-300.0,-2109.62,0.0
300.0,-300.0,-2048.97,0.0
300.0,-300.0,-1974.88,0.0
300.0,-300.0,-1892.39,0.0
300.0,-300.0,-1805.1,0.0
300.0,-300.0,-1716.97,0.0
300.0,-300.0,-1632.19,0.0
300.0,-300.0,-1553.5,0.0
300.0,-300.0,-1484.86,0.0
300.0,-300.0,-1428.49,0.0
300.0,-300.0,-1387.08,0.0
300.0,-300.0,-1361.44,0.0
300.0,-300.0,-1349.83,0.0
300.0,-300.0,-1354.55,0.0
300.0,-300.0,-1370.26,0.0
300.0,-300.0,-1392.74,0.0
300.0,-300.0,-1418.11,0.0
300.0,-300.0,-1440.29,0.0
300.0,-300.0,-1455.41,0.0
300.0,-300.0,-1458.1,0.0
300.0,-300.0,-1445.21,0.0
300.0,-300.0,-1414.65,0.0
300.0,-300.0,-1366.95,0.0
300.0,-300.0,-1303.27,0.0
300.0,-300.0,-1227.28,0.0
300.0,-300.0,-1141.85,0.0
300.0,-300.0,-1052.7,0.0
300.0,-300.0,-963.2,0.0
300.0,-300.0,-878.05,0.0
300.0,-300.0,-798.66,0.0
300.0,-300.0,-727.56,0.0
300.0,-300.0,-665.48,0.0
300.0,-300.0,-611.49,0.0
300.0,-300.0,-565.01,0.0
300.0,-300.0,-526.88,0.0
300.0,-300.0,-497.1,0.0
300.0,-300.0,-477.37,0.0
300.0,-300.0,-469.65,0.0
300.0,-300.0,-477.62,0.0
300.0,-300.0,-502.79,0.0
300.0,-300.0,-548.11,0.0
300.0,-300.0,-615.02,0.0
300.0,-300.0,-703.07,0.0
300.0,-300.0,-811.15,0.0
300.0,-300.0,-935.9,0.0
300.0,-300.0,-1073.32,0.0
300.0,-300.0,-1218.06,0.0
300.0,-300.0,-1364.41,0.0
300.0,-300.0,-1507.64,0.0
300.0,-300.0,-1643.03,0.0
300.0,-300.0,-1767.96,0.0
300.0,-300.0,-1880.99,0.0
300.0,-300.0,-1981.75,0.0
300.0,-300.0,-2071.36,0.0
300.0,-300.0,-2149.71,0.0
300.0,-300.0,-2217.74,0.0
300.0,-300.0,-2276.37,0.0
300.0,-300.0,-2324.9,0.0
300.0,-300.0,-2363.12,0.0
300.0,-300.0,-2389.86,0.0
300.0,-300.0,-2404.91,0.0
300.0,-300.0,-2407.01,0.0
300.0,-300.0,-2397.61,0.0
300.0,-300.0,-2377.47,0.0
300.0,-300.0,-2349.77,0.0
300.0,-300.0,-2318.62,0.0
300.0,-300.0,-2288.16,0.0
300.0,-300.0,-2262.93,0.0
300.0,-300.0,-2246.84,0.0
300.0,-300.0,-2242.55,0.0
300.0,-300.0,-2251.32,0.0
300.0,-300.0,-2271.99,0.0
300.0,-300.0,-2302.41,0.0
300.0,-300.0,-2337.26,0.0
300.0,-300.0,-2373.64,0.0
300.0,-300.0,-2406.16,0.0
300.0,-300.0,-2429.88,0.0
300.0,-300.0,-2440.76,0.0
300.0,-300.0,-2436.92,0.0
300.0,-300.0,-2417.22,0.0
300.0,-300.0,-2379.36,0.0
300.0,-300.0,-2326.16,0.0
300.0,-300.0,-2259.75,0.0
300.0,-300.0,-2181.74,0.0
300.0,-300.0,-2096.59,0.0
300.0,-300.0,-2006.29,0.0
300.0,-300.0,-1914.12,0.0
300.0,-300.0,-1821.92,0.0
300.0,-300.0,-1732.83,0.0
300.0,-300.0,-1648.28,0.0
300.0,-300.0,-1570.59,0.0
300.0,-300.0,-1501.14,0.0
300.0,-300.0,-1440.88,0.0
300.0,-300.0,-1393.23,0.0
300.0,-300.0,-1355.55,0.0
300.0,-300.0,-1327.67,0.0
