Tran,San,Gia_tri_PPG,Truc_0
300,-300,-1558.74,0
300,-300,-1649.26,0
300,-300,-1736.15,0
300,-300,-1818.78,0
300,-300,-1897.76,0
300,-300,-1972.81,0
300,-300,-2044.39,0
300,-300,-2112.21,0
300,-300,-2176.31,0
300,-300,-2234.83,0
300,-300,-2287.48,0
300,-300,-2331.80,0
300,-300,-2367.13,0
300,-300,-2392.45,0
300,-300,-2406.65,0
300,-300,-2410.31,0
300,-300,-2405.33,0
300,-300,-2393.03,0
300,-300,-2377.38,0
300,-300,-2359.65,0
300,-300,-2344.00,0
300,-300,-2332.35,0
300,-300,-2326.48,0
300,-300,-2326.91,0
300,-300,-2333.04,0
300,-300,-2343.61,0
300,-300,-2356.88,0
300,-300,-2370.19,0
300,-300,-2380.44,0
300,-300,-2384.07,0
300,-300,-2379.84,0
300,-300,-2365.18,0
300,-300,-2339.08,0
300,-300,-2300.71,0
300,-300,-2250.66,0
300,-300,-2189.92,0
300,-300,-2119.07,0
300,-300,-2041.42,0
300,-300,-1959.90,0
300,-300,-1877.20,0
300,-300,-1797.26,0
300,-300,-1722.85,0
300,-300,-1656.91,0
300,-300,-1601.61,0
300,-300,-1558.19,0
300,-300,-1527.19,0
300,-300,-1506.96,0
300,-300,-1495.53,0
300,-300,-1490.22,0
300,-300,-1487.54,0
300,-300,-1482.88,0
300,-300,-1472.29,0
300,-300,-1453.18,0
300,-300,-1423.16,0
300,-300,-1381.61,0
300,-300,-1328.75,0
300,-300,-1266.65,0
300,-300,-1197.89,0
300,-300,-1125.49,0
300,-300,-1053.91,0
300,-300,-984.83,0
300,-300,-921.26,0
300,-300,-864.91,0
300,-300,-816.52,0
300,-300,-776.28,0
300,-300,-743.94,0
300,-300,-719.32,0
300,-300,-702.26,0
300,-300,-693.63,0
300,-300,-693.59,0
300,-300,-703.86,0
300,-300,-726.04,0
300,-300,-761.78,0
300,-300,-811.82,0
300,-300,-876.90,0
300,-300,-956.03,0
300,-300,-1048.02,0
300,-300,-1150.10,0
300,-300,-1258.70,0
300,-300,-1371.32,0
300,-300,-1484.44,0
300,-300,-1595.31,0
300,-300,-1702.23,0
300,-300,-1804.15,0
300,-300,-1901.17,0
300,-300,-1993.62,0
300,-300,-2081.94,0
300,-300,-2166.74,0
300,-300,-2247.21,0
300,-300,-2323.44,0
300,-300,-2393.68,0
300,-300,-2455.78,0
300,-300,-2507.42,0
300,-300,-2546.71,0
300,-300,-2572.29,0
300,-300,-2583.96,0
300,-300,-2582.17,0
300,-300,-2569.21,0
300,-300,-2548.65,0
300,-300,-2523.37,0
300,-300,-2498.50,0
300,-300,-2476.94,0
300,-300,-2461.77,0
300,-300,-2454.49,0
300,-300,-2454.69,0
300,-300,-2462.57,0
300,-300,-2474.33,0
300,-300,-2487.04,0
300,-300,-2497.52,0
300,-300,-2501.46,0
300,-300,-2496.63,0
300,-300,-2480.65,0
300,-300,-2452.35,0
300,-300,-2411.05,0
300,-300,-2357.66,0
300,-300,-2289.81,0
300,-300,-2213.20,0
300,-300,-2127.99,0
300,-300,-2036.79,0
300,-300,-1942.67,0
300,-300,-1848.59,0
300,-300,-1757.14,0
300,-300,-1671.52,0
300,-300,-1594.47,0
300,-300,-1528.38,0
300,-300,-1473.46,0
300,-300,-1431.93,0
300,-300,-1403.39,0
300,-300,-1384.93,0
300,-300,-1374.42,0
300,-300,-1367.56,0
300,-300,-1360.92,0
300,-300,-1350.16,0
300,-300,-1331.28,0
300,-300,-1301.75,0
300,-300,-1260.10,0
300,-300,-1206.04,0
300,-300,-1141.64,0
300,-300,-1069.47,0
300,-300,-992.45,0
300,-300,-915.20,0
300,-300,-840.67,0
300,-300,-772.39,0
300,-300,-712.24,0
300,-300,-662.15,0
300,-300,-621.54,0
300,-300,-590.74,0
300,-300,-569.18,0
300,-300,-556.68,0
300,-300,-553.19,0
300,-300,-559.40,0
300,-300,-576.93,0
300,-300,-606.64,0
300,-300,-650.42,0
300,-300,-710.24,0
300,-300,-785.14,0
300,-300,-875.47,0
300,-300,-978.99,0
300,-300,-1093.14,0
300,-300,-1214.45,0
300,-300,-1339.41,0
300,-300,-1464.43,0
300,-300,-1586.16,0
300,-300,-1702.30,0
300,-300,-1812.11,0
300,-300,-1915.00,0
300,-300,-2011.40,0
300,-300,-2101.67,0
300,-300,-2186.93,0
300,-300,-2266.75,0
300,-300,-2341.24,0
300,-300,-2408.66,0
300,-300,-2467.28,0
300,-300,-2514.77,0
300,-300,-2549.36,0
300,-300,-2570.28,0
300,-300,-2576.25,0
300,-300,-2568.78,0
300,-300,-2550.53,0
300,-300,-2524.69,0
300,-300,-2495.62,0
300,-300,-2467.66,0
300,-300,-2445.01,0
300,-300,-2431.17,0
300,-300,-2427.90,0
300,-300,-2435.39,0
300,-300,-2451.78,0
300,-300,-2474.83,0
300,-300,-2500.41,0
300,-300,-2523.99,0
300,-300,-2541.75,0
300,-300,-2549.63,0
300,-300,-2544.95,0
300,-300,-2523.57,0
300,-300,-2486.71,0
300,-300,-2434.56,0
300,-300,-2367.73,0
300,-300,-2289.48,0
300,-300,-2202.73,0
300,-300,-2110.74,0
300,-300,-2017.06,0
300,-300,-1925.24,0
300,-300,-1838.66,0
300,-300,-1759.90,0
300,-300,-1691.66,0
300,-300,-1634.00,0
300,-300,-1591.32,0
300,-300,-1559.22,0
300,-300,-1537.41,0
300,-300,-1523.47,0
300,-300,-1514.55,0
300,-300,-1506.85,0
300,-300,-1496.65,0
300,-300,-1480.44,0
300,-300,-1454.85,0
300,-300,-1417.84,0
300,-300,-1370.22,0
300,-300,-1310.70,0
300,-300,-1241.94,0
300,-300,-1166.84,0
300,-300,-1088.41,0
300,-300,-1010.35,0
300,-300,-935.75,0
300,-300,-866.49,0
300,-300,-805.04,0
300,-300,-752.10,0
300,-300,-707.94,0
300,-300,-672.68,0
300,-300,-646.22,0
300,-300,-628.93,0
300,-300,-621.47,0
300,-300,-624.19,0
300,-300,-639.33,0
300,-300,-667.47,0
300,-300,-710.78,0
300,-300,-768.49,0
300,-300,-841.53,0
300,-300,-928.50,0
300,-300,-1027.10,0
300,-300,-1134.33,0
300,-300,-1246.94,0
300,-300,-1361.50,0
300,-300,-1474.84,0
300,-300,-1584.53,0
300,-300,-1688.89,0
300,-300,-1786.08,0
300,-300,-1877.75,0
300,-300,-1963.23,0
300,-300,-2043.40,0
300,-300,-2118.41,0
300,-300,-2188.36,0
300,-300,-2252.43,0
300,-300,-2310.00,0
300,-300,-2358.56,0
300,-300,-2397.12,0
300,-300,-2423.63,0
300,-300,-2437.34,0
300,-300,-2438.80,0
300,-300,-2429.07,0
300,-300,-2410.42,0
300,-300,-2386.49,0
300,-300,-2360.46,0
300,-300,-2337.76,0
300,-300,-2320.25,0
300,-300,-2311.47,0
300,-300,-2312.21,0
300,-300,-2321.81,0
300,-300,-2339.18,0
300,-300,-2361.14,0
300,-300,-2384.01,0
300,-300,-2403.88,0
300,-300,-2416.79,0
300,-300,-2417.46,0
300,-300,-2404.81,0
300,-300,-2376.38,0
300,-300,-2332.14,0
300,-300,-2272.98,0
300,-300,-2201.20,0
300,-300,-2119.52,0
300,-300,-2031.91,0
300,-300,-1942.03,0
300,-300,-1854.05,0
300,-300,-1770.79,0
300,-300,-1696.05,0
300,-300,-1633.92,0
300,-300,-1583.63,0
300,-300,-1545.81,0
300,-300,-1520.17,0
300,-300,-1505.01,0
300,-300,-1497.45,0
300,-300,-1494.64,0
300,-300,-1492.45,0
300,-300,-1487.76,0
300,-300,-1477.02,0
300,-300,-1458.19,0
300,-300,-1429.04,0
300,-300,-1389.37,0
300,-300,-1339.63,0
300,-300,-1281.61,0
300,-300,-1217.43,0
300,-300,-1150.11,0
300,-300,-1082.79,0
300,-300,-1017.12,0
300,-300,-955.89,0
300,-300,-900.21,0
300,-300,-851.45,0
300,-300,-809.79,0
300,-300,-775.32,0
300,-300,-748.57,0
300,-300,-729.91,0
300,-300,-720.36,0
300,-300,-721.57,0
300,-300,-734.05,0
300,-300,-759.69,0
300,-300,-799.62,0
300,-300,-854.37,0
300,-300,-923.48,0
300,-300,-1006.05,0
300,-300,-1100.02,0
300,-300,-1202.24,0
300,-300,-1309.76,0
300,-300,-1419.03,0
300,-300,-1527.78,0
300,-300,-1632.32,0
300,-300,-1732.39,0
300,-300,-1825.95,0
300,-300,-1913.70,0
300,-300,-1995.81,0
300,-300,-2072.53,0
300,-300,-2144.44,0
300,-300,-2211.46,0
300,-300,-2272.69,0
300,-300,-2327.90,0
300,-300,-2374.55,0
300,-300,-2411.48,0
300,-300,-2437.63,0
300,-300,-2451.96,0
300,-300,-2454.36,0
300,-300,-2446.15,0
300,-300,-2429.55,0
300,-300,-2407.78,0
300,-300,-2384.43,0
300,-300,-2363.01,0
300,-300,-2345.75,0
300,-300,-2336.06,0
300,-300,-2334.41,0
300,-300,-2340.67,0
300,-300,-2352.96,0
300,-300,-2368.37,0
300,-300,-2383.83,0
300,-300,-2395.27,0
300,-300,-2398.28,0
300,-300,-2390.49,0
300,-300,-2367.92,0
300,-300,-2331.03,0
300,-300,-2279.25,0
300,-300,-2213.80,0
300,-300,-2137.29,0
300,-300,-2052.68,0
300,-300,-1963.81,0
300,-300,-1874.82,0
300,-300,-1789.48,0
300,-300,-1710.66,0
300,-300,-1642.70,0
300,-300,-1586.40,0
300,-300,-1542.76,0
300,-300,-1511.21,0
300,-300,-1490.95,0
300,-300,-1479.27,0
300,-300,-1473.70,0
300,-300,-1470.83,0
300,-300,-1467.03,0
300,-300,-1459.00,0
300,-300,-1444.86,0
300,-300,-1421.42,0
300,-300,-1388.03,0
300,-300,-1344.92,0
300,-300,-1293.03,0
300,-300,-1233.81,0
300,-300,-1169.67,0
300,-300,-1103.03,0
300,-300,-1036.93,0
300,-300,-973.87,0
300,-300,-915.03,0
300,-300,-862.68,0
300,-300,-817.34,0
300,-300,-780.33,0
300,-300,-752.02,0
300,-300,-733.32,0
300,-300,-724.75,0
300,-300,-727.14,0
300,-300,-742.28,0
300,-300,-770.08,0
300,-300,-812.26,0
300,-300,-869.01,0
300,-300,-939.78,0
300,-300,-1023.58,0
300,-300,-1118.30,0
300,-300,-1221.72,0
300,-300,-1330.69,0
300,-300,-1441.99,0
300,-300,-1552.44,0
300,-300,-1658.94,0
300,-300,-1760.59,0
300,-300,-1855.48,0
300,-300,-1943.43,0
300,-300,-2024.01,0
300,-300,-2097.84,0
300,-300,-2165.63,0
300,-300,-2227.55,0
300,-300,-2283.39,0
300,-300,-2332.51,0
300,-300,-2374.07,0
300,-300,-2406.24,0
300,-300,-2428.80,0
300,-300,-2440.26,0
300,-300,-2441.04,0
300,-300,-2431.57,0
300,-300,-2413.67,0
300,-300,-2391.15,0
300,-300,-2365.56,0
300,-300,-2341.08,0
300,-300,-2321.06,0
300,-300,-2307.20,0
300,-300,-2301.84,0
300,-300,-2304.67,0
300,-300,-2314.77,0
300,-300,-2329.86,0
300,-300,-2347.00,0
300,-300,-2362.60,0
300,-300,-2373.33,0
300,-300,-2375.03,0
300,-300,-2365.03,0
300,-300,-2342.02,0
300,-300,-2304.96,0
300,-300,-2253.86,0
300,-300,-2190.19,0
300,-300,-2116.01,0
300,-300,-2034.26,0
300,-300,-1947.11,0
300,-300,-1859.94,0
300,-300,-1775.34,0
300,-300,-1697.26,0
300,-300,-1628.27,0
300,-300,-1570.74,0
300,-300,-1525.94,0
300,-300,-1494.08,0
300,-300,-1474.58,0
300,-300,-1464.75,0
300,-300,-1462.72,0
300,-300,-1465.21,0
300,-300,-1467.94,0
300,-300,-1467.33,0
300,-300,-1460.04,0
300,-300,-1443.46,0
300,-300,-1416.04,0
300,-300,-1377.40,0
300,-300,-1328.60,0
300,-300,-1270.98,0
300,-300,-1207.34,0
300,-300,-1140.61,0
300,-300,-1073.69,0
300,-300,-1009.85,0
300,-300,-950.78,0
300,-300,-898.36,0
300,-300,-853.82,0
300,-300,-817.90,0
300,-300,-790.86,0
300,-300,-774.17,0
300,-300,-767.33,0
300,-300,-771.32,0
300,-300,-787.66,0
300,-300,-816.68,0
300,-300,-859.31,0
300,-300,-916.38,0
300,-300,-987.16,0
300,-300,-1070.80,0
300,-300,-1165.46,0
300,-300,-1268.83,0
300,-300,-1377.55,0
300,-300,-1488.49,0
300,-300,-1598.74,0
300,-300,-1705.28,0
300,-300,-1806.49,0
300,-300,-1901.38,0
300,-300,-1989.03,0
300,-300,-2069.72,0
300,-300,-2143.82,0
300,-300,-2211.50,0
300,-300,-2273.57,0
300,-300,-2329.01,0
300,-300,-2376.98,0
300,-300,-2416.63,0
300,-300,-2446.27,0
300,-300,-2464.83,0
300,-300,-2471.61,0
300,-300,-2466.44,0
300,-300,-2450.91,0
300,-300,-2427.33,0
300,-300,-2397.78,0
300,-300,-2366.26,0
300,-300,-2336.81,0
300,-300,-2312.49,0
300,-300,-2296.06,0
300,-300,-2289.22,0
300,-300,-2291.60,0
300,-300,-2302.52,0
300,-300,-2319.64,0
300,-300,-2338.62,0
300,-300,-2355.91,0
300,-300,-2365.86,0
300,-300,-2365.91,0
300,-300,-2352.56,0
300,-300,-2323.61,0
300,-300,-2278.59,0
300,-300,-2218.15,0
300,-300,-2145.12,0
300,-300,-2062.21,0
300,-300,-1973.83,0
300,-300,-1884.36,0
300,-300,-1798.80,0
300,-300,-1719.90,0
300,-300,-1651.93,0
300,-300,-1596.32,0
300,-300,-1553.22,0
300,-300,-1522.27,0
300,-300,-1501.51,0
300,-300,-1487.37,0
300,-300,-1477.02,0
300,-300,-1466.32,0
300,-300,-1453.56,0
300,-300,-1433.49,0
300,-300,-1405.40,0
300,-300,-1368.14,0
300,-300,-1322.08,0
300,-300,-1268.12,0
300,-300,-1208.40,0
300,-300,-1144.48,0
300,-300,-1080.30,0
300,-300,-1017.87,0
300,-300,-959.38,0
300,-300,-905.84,0
300,-300,-859.26,0
300,-300,-820.27,0
300,-300,-789.00,0
300,-300,-766.08,0
300,-300,-751.81,0
300,-300,-746.54,0
300,-300,-751.58,0
300,-300,-767.35,0
300,-300,-795.47,0
300,-300,-836.26,0
300,-300,-890.67,0
300,-300,-958.10,0
300,-300,-1037.85,0
300,-300,-1128.19,0
300,-300,-1226.56,0
300,-300,-1330.81,0
300,-300,-1437.24,0
300,-300,-1542.67,0
300,-300,-1645.18,0
300,-300,-1743.07,0
300,-300,-1835.06,0
300,-300,-1920.67,0
300,-300,-2000.28,0
300,-300,-2073.76,0
300,-300,-2141.90,0
300,-300,-2205.22,0
300,-300,-2262.33,0
300,-300,-2312.92,0
300,-300,-2355.60,0
300,-300,-2389.25,0
300,-300,-2412.58,0
300,-300,-2424.97,0
300,-300,-2426.56,0
300,-300,-2418.33,0
300,-300,-2402.26,0
300,-300,-2381.89,0
300,-300,-2359.66,0
300,-300,-2340.07,0
300,-300,-2325.11,0
300,-300,-2317.84,0
300,-300,-2319.12,0
300,-300,-2328.70,0
300,-300,-2344.85,0
300,-300,-2364.44,0
300,-300,-2383.70,0
300,-300,-2395.00,0
300,-300,-2396.74,0
300,-300,-2383.64,0
300,-300,-2353.88,0
300,-300,-2306.11,0
300,-300,-2241.47,0
300,-300,-2162.62,0
300,-300,-2073.43,0
300,-300,-1979.16,0
300,-300,-1885.62,0
300,-300,-1796.97,0
300,-300,-1718.22,0
300,-300,-1652.33,0
300,-300,-1600.61,0
300,-300,-1562.22,0
300,-300,-1535.12,0
300,-300,-1515.73,0
300,-300,-1499.81,0
300,-300,-1483.16,0
300,-300,-1461.85,0
300,-300,-1432.61,0
300,-300,-1394.21,0
300,-300,-1345.62,0
300,-300,-1288.15,0
300,-300,-1223.02,0
300,-300,-1153.33,0
300,-300,-1081.60,0
300,-300,-1010.83,0
300,-300,-943.51,0
300,-300,-880.93,0
300,-300,-823.56,0
300,-300,-772.47,0
300,-300,-726.40,0
300,-300,-685.25,0
300,-300,-648.84,0
300,-300,-617.41,0
300,-300,-591.63,0
300,-300,-573.32,0
300,-300,-563.94,0
300,-300,-566.26,0
300,-300,-581.07,0
300,-300,-611.16,0
300,-300,-655.70,0
300,-300,-715.10,0
300,-300,-787.44,0
300,-300,-871.00,0
300,-300,-962.21,0
300,-300,-1057.86,0
300,-300,-1154.68,0
300,-300,-1249.86,0
300,-300,-1341.98,0
300,-300,-1429.83,0
300,-300,-1512.63,0
300,-300,-1591.44,0
300,-300,-1666.49,0
300,-300,-1738.38,0
300,-300,-1806.99,0
300,-300,-1872.05,0
300,-300,-1932.39,0
300,-300,-1986.21,0
300,-300,-2032.69,0
300,-300,-2068.98,0
300,-300,-2094.93,0
300,-300,-2109.78,0
300,-300,-2114.57,0
300,-300,-2111.45,0
300,-300,-2102.73,0
300,-300,-2092.69,0
300,-300,-2084.87,0
300,-300,-2082.98,0
300,-300,-2089.35,0
300,-300,-2104.96,0
300,-300,-2130.03,0
300,-300,-2162.37,0
300,-300,-2198.32,0
300,-300,-2233.45,0
300,-300,-2263.57,0
300,-300,-2283.95,0
300,-300,-2290.59,0
300,-300,-2282.48,0
300,-300,-2259.74,0
300,-300,-2223.07,0
300,-300,-2176.59,0
300,-300,-2124.14,0
300,-300,-2070.88,0
300,-300,-2021.57,0
300,-300,-1980.24,0
300,-300,-1949.78,0
300,-300,-1930.73,0
300,-300,-1923.17,0
300,-300,-1923.48,0
300,-300,-1932.12,0
300,-300,-1941.83,0
300,-300,-1949.07,0
300,-300,-1950.87,0
300,-300,-1944.20,0
300,-300,-1927.70,0
300,-300,-1901.55,0
300,-300,-1866.49,0
300,-300,-1824.50,0
300,-300,-1777.36,0
300,-300,-1728.63,0
300,-300,-1679.27,0
300,-300,-1631.94,0
300,-300,-1587.29,0
300,-300,-1546.08,0
300,-300,-1508.18,0
300,-300,-1473.53,0
300,-300,-1441.70,0
300,-300,-1413.26,0
300,-300,-1387.98,0
300,-300,-1366.93,0
300,-300,-1351.01,0
300,-300,-1342.36,0
300,-300,-1342.23,0
300,-300,-1352.35,0
300,-300,-1372.93,0
300,-300,-1404.64,0
300,-300,-1446.29,0
300,-300,-1496.65,0
300,-300,-1553.37,0
300,-300,-1614.47,0
300,-300,-1677.21,0
300,-300,-1739.35,0
300,-300,-1799.16,0
300,-300,-1855.46,0
300,-300,-1908.11,0
300,-300,-1957.64,0
300,-300,-2003.80,0
300,-300,-2047.60,0
300,-300,-2088.93,0
300,-300,-2128.28,0
300,-300,-2164.55,0
300,-300,-2196.28,0
300,-300,-2222.38,0
300,-300,-2240.76,0
300,-300,-2249.53,0
300,-300,-2249.38,0
300,-300,-2238.41,0
300,-300,-2218.26,0
300,-300,-2190.97,0
300,-300,-2158.20,0
300,-300,-2123.38,0
300,-300,-2089.55,0
300,-300,-2059.21,0
300,-300,-2034.44,0
300,-300,-2015.79,0
300,-300,-2000.77,0
300,-300,-1989.26,0
300,-300,-1978.05,0
300,-300,-1964.95,0
300,-300,-1946.11,0
300,-300,-1920.02,0
300,-300,-1885.96,0
300,-300,-1844.17,0
300,-300,-1796.47,0
300,-300,-1745.32,0
300,-300,-1693.86,0
300,-300,-1646.79,0
300,-300,-1606.86,0
300,-300,-1576.99,0
300,-300,-1558.65,0
300,-300,-1551.56,0
300,-300,-1554.47,0
300,-300,-1564.44,0
300,-300,-1578.37,0
300,-300,-1592.41,0
300,-300,-1603.00,0
300,-300,-1606.94,0
300,-300,-1603.24,0
300,-300,-1590.23,0
300,-300,-1568.10,0
300,-300,-1538.00,0
300,-300,-1501.88,0
300,-300,-1461.81,0
300,-300,-1419.14,0
300,-300,-1376.10,0
300,-300,-1332.66,0
300,-300,-1290.16,0
300,-300,-1248.97,0
300,-300,-1208.91,0
300,-300,-1170.94,0
300,-300,-1134.92,0
300,-300,-1102.66,0
300,-300,-1075.75,0
300,-300,-1055.96,0
300,-300,-1046.84,0
300,-300,-1049.21,0
300,-300,-1065.19,0
300,-300,-1095.60,0
300,-300,-1140.62,0
300,-300,-1199.17,0
300,-300,-1269.22,0
300,-300,-1348.23,0
300,-300,-1432.79,0
300,-300,-1519.66,0
300,-300,-1606.34,0
300,-300,-1690.46,0
300,-300,-1769.86,0
300,-300,-1844.43,0
300,-300,-1913.15,0
300,-300,-1976.77,0
300,-300,-2035.91,0
300,-300,-2090.68,0
300,-300,-2141.22,0
300,-300,-2187.32,0
300,-300,-2227.51,0
300,-300,-2262.20,0
300,-300,-2289.35,0
300,-300,-2308.28,0
300,-300,-2318.27,0
300,-300,-2319.94,0
300,-300,-2313.98,0
300,-300,-2301.93,0
300,-300,-2286.31,0
300,-300,-2270.15,0
300,-300,-2255.92,0
300,-300,-2245.83,0
300,-300,-2241.17,0
300,-300,-2243.30,0
300,-300,-2250.98,0
300,-300,-2262.72,0
300,-300,-2275.75,0
300,-300,-2286.93,0
300,-300,-2292.41,0
300,-300,-2286.76,0
300,-300,-2268.75,0
300,-300,-2236.92,0
300,-300,-2189.28,0
300,-300,-2128.41,0
300,-300,-2056.15,0
300,-300,-1976.02,0
300,-300,-1892.21,0
300,-300,-1809.35,0
300,-300,-1731.28,0
300,-300,-1661.85,0
300,-300,-1602.32,0
300,-300,-1554.03,0
300,-300,-1517.90,0
300,-300,-1490.70,0
300,-300,-1469.76,0
300,-300,-1451.75,0
300,-300,-1433.70,0
300,-300,-1412.66,0
300,-300,-1386.18,0
300,-300,-1353.17,0
300,-300,-1313.32,0
300,-300,-1266.92,0
300,-300,-1216.07,0
300,-300,-1161.86,0
300,-300,-1106.33,0
300,-300,-1051.50,0
300,-300,-998.84,0
300,-300,-949.46,0
300,-300,-903.52,0
300,-300,-861.12,0
300,-300,-822.49,0
300,-300,-787.51,0
300,-300,-756.26,0
300,-300,-730.00,0
300,-300,-710.08,0
300,-300,-698.47,0
300,-300,-696.82,0
300,-300,-708.21,0
300,-300,-733.67,0
300,-300,-774.98,0
300,-300,-832.05,0
300,-300,-903.90,0
300,-300,-989.15,0
300,-300,-1084.87,0
300,-300,-1187.59,0
300,-300,-1294.18,0
300,-300,-1400.93,0
300,-300,-1505.61,0
300,-300,-1606.69,0
300,-300,-1702.26,0
300,-300,-1792.72,0
300,-300,-1877.32,0
300,-300,-1957.34,0
300,-300,-2033.09,0
300,-300,-2104.18,0
300,-300,-2170.17,0
300,-300,-2229.71,0
300,-300,-2281.42,0
300,-300,-2324.17,0
300,-300,-2355.98,0
300,-300,-2376.33,0
300,-300,-2385.15,0
300,-300,-2383.37,0
300,-300,-2373.27,0
300,-300,-2357.15,0
300,-300,-2338.87,0
300,-300,-2321.52,0
300,-300,-2308.04,0
300,-300,-2301.10,0
300,-300,-2301.92,0
300,-300,-2309.78,0
300,-300,-2324.06,0
300,-300,-2341.40,0
300,-300,-2358.73,0
300,-300,-2372.39,0
300,-300,-2378.93,0
300,-300,-2374.56,0
300,-300,-2357.37,0
300,-300,-2324.15,0
300,-300,-2277.91,0
300,-300,-2218.82,0
300,-300,-2149.88,0
300,-300,-2074.64,0
300,-300,-1997.27,0
300,-300,-1921.51,0
300,-300,-1851.34,0
300,-300,-1789.18,0
300,-300,-1735.88,0
300,-300,-1693.10,0
300,-300,-1659.40,0
300,-300,-1634.97,0
300,-300,-1615.86,0
300,-300,-1599.51,0
300,-300,-1583.15,0
300,-300,-1564.48,0
300,-300,-1541.88,0
300,-300,-1513.77,0
300,-300,-1480.32,0
300,-300,-1441.16,0
300,-300,-1397.77,0
300,-300,-1350.77,0
300,-300,-1302.37,0
300,-300,-1253.58,0
300,-300,-1205.59,0
300,-300,-1159.30,0
300,-300,-1115.26,0
300,-300,-1073.45,0
300,-300,-1034.89,0
300,-300,-998.09,0
300,-300,-964.28,0
300,-300,-934.15,0
300,-300,-908.33,0
300,-300,-888.87,0
300,-300,-877.74,0
300,-300,-876.37,0
300,-300,-887.26,0
300,-300,-911.23,0
300,-300,-949.84,0
300,-300,-1001.55,0
300,-300,-1066.16,0
300,-300,-1141.39,0
300,-300,-1224.36,0
300,-300,-1312.32,0
300,-300,-1402.90,0
300,-300,-1493.19,0
300,-300,-1581.41,0
300,-300,-1666.01,0
300,-300,-1747.27,0
300,-300,-1824.27,0
300,-300,-1897.90,0
300,-300,-1967.54,0
300,-300,-2034.02,0
300,-300,-2095.89,0
300,-300,-2152.88,0
300,-300,-2202.73,0
300,-300,-2244.80,0
300,-300,-2276.95,0
300,-300,-2298.71,0
300,-300,-2309.90,0
300,-300,-2310.77,0
300,-300,-2303.34,0
300,-300,-2290.61,0
300,-300,-2274.23,0
300,-300,-2258.65,0
300,-300,-2245.42,0
300,-300,-2237.74,0
300,-300,-2237.16,0
300,-300,-2243.52,0
300,-300,-2256.10,0
300,-300,-2272.71,0
300,-300,-2290.85,0
300,-300,-2307.83,0
300,-300,-2319.69,0
300,-300,-2324.20,0
300,-300,-2318.15,0
300,-300,-2301.46,0
300,-300,-2270.81,0
300,-300,-2229.13,0
300,-300,-2177.35,0
300,-300,-2117.95,0
300,-300,-2053.19,0
300,-300,-1987.29,0
300,-300,-1922.85,0
300,-300,-1863.23,0
300,-300,-1810.25,0
300,-300,-1766.33,0
300,-300,-1730.65,0
300,-300,-1703.59,0
300,-300,-1682.99,0
300,-300,-1669.44,0
300,-300,-1657.07,0
300,-300,-1644.63,0
300,-300,-1628.97,0
300,-300,-1608.74,0
300,-300,-1581.82,0
300,-300,-1547.81,0
300,-300,-1505.68,0
300,-300,-1457.47,0
300,-300,-1404.55,0
300,-300,-1348.21,0
300,-300,-1290.54,0
300,-300,-1233.97,0
300,-300,-1179.82,0
300,-300,-1129.39,0
300,-300,-1083.11,0
300,-300,-1041.91,0
300,-300,-1004.30,0
300,-300,-972.17,0
300,-300,-944.25,0
300,-300,-921.85,0
300,-300,-905.79,0
300,-300,-897.86,0
300,-300,-899.26,0
300,-300,-911.70,0
300,-300,-936.38,0
300,-300,-974.58,0
300,-300,-1025.99,0
300,-300,-1089.84,0
300,-300,-1163.23,0
300,-300,-1245.20,0
300,-300,-1332.10,0
300,-300,-1420.97,0
300,-300,-1509.21,0
300,-300,-1594.71,0
300,-300,-1676.04,0
300,-300,-1753.64,0
300,-300,-1826.09,0
300,-300,-1894.72,0
300,-300,-1958.99,0
300,-300,-2020.24,0
300,-300,-2077.67,0
300,-300,-2130.58,0
300,-300,-2177.43,0
300,-300,-2217.41,0
300,-300,-2248.06,0
300,-300,-2270.16,0
300,-300,-2281.21,0
300,-300,-2283.02,0
300,-300,-2276.30,0
300,-300,-2264.08,0
300,-300,-2248.44,0
300,-300,-2233.49,0
300,-300,-2221.68,0
300,-300,-2215.73,0
300,-300,-2216.79,0
300,-300,-2226.38,0
300,-300,-2242.82,0
300,-300,-2264.78,0
300,-300,-2289.14,0
300,-300,-2312.94,0
300,-300,-2332.38,0
300,-300,-2344.72,0
300,-300,-2346.41,0
300,-300,-2337.10,0
300,-300,-2314.60,0
300,-300,-2278.29,0
300,-300,-2231.81,0
300,-300,-2175.68,0
300,-300,-2113.14,0
300,-300,-2047.93,0
300,-300,-1982.67,0
300,-300,-1920.87,0
300,-300,-1864.17,0
300,-300,-1815.48,0
300,-300,-1773.70,0
300,-300,-1741.13,0
300,-300,-1714.78,0
300,-300,-1695.70,0
300,-300,-1679.73,0
300,-300,-1664.95,0
300,-300,-1648.86,0
300,-300,-1630.04,0
300,-300,-1606.19,0
300,-300,-1576.95,0
300,-300,-1541.50,0
300,-300,-1500.43,0
300,-300,-1453.83,0
300,-300,-1404.14,0
300,-300,-1352.50,0
300,-300,-1300.55,0
300,-300,-1249.08,0
300,-300,-1200.07,0
300,-300,-1153.32,0
300,-300,-1110.04,0
300,-300,-1070.04,0
300,-300,-1033.29,0
300,-300,-999.74,0
300,-300,-970.89,0
300,-300,-946.24,0
300,-300,-928.50,0
300,-300,-918.21,0
300,-300,-918.08,0
300,-300,-928.55,0
300,-300,-951.76,0
300,-300,-987.70,0
