Tran,San,Gia_tri_PPG,Truc_0
300.0,-300.0,-3357.18,0.0
300.0,-300.0,-3464.02,0.0
300.0,-300.0,-3551.01,0.0
300.0,-300.0,-3616.51,0.0
300.0,-300.0,-3657.12,0.0
300.0,-300.0,-3669.97,0.0
300.0,-300.0,-3653.22,0.0
300.0,-300.0,-3606.72,0.0
300.0,-300.0,-3533.83,0.0
300.0,-300.0,-3440.38,0.0
300.0,-300.0,-3335.01,0.0
300.0,-300.0,-3227.95,0.0
300.0,-300.0,-3128.56,0.0
300.0,-300.0,-3047.89,0.0
300.0,-300.0,-2993.19,0.0
300.0,-300.0,-2968.49,0.0
300.0,-300.0,-2973.93,0.0
300.0,-300.0,-3004.99,0.0
300.0,-300.0,-3052.53,0.0
300.0,-300.0,-3105.26,0.0
300.0,-300.0,-3140.98,0.0
300.0,-300.0,-3153.48,0.0
300.0,-300.0,-3127.36,0.0
300.0,-300.0,-3056.03,0.0
300.0,-300.0,-2935.87,0.0
300.0,-300.0,-2769.69,0.0
300.0,-300.0,-2565.21,0.0
300.0,-300.0,-2335.35,0.0
300.0,-300.0,-2095.55,0.0
300.0,-300.0,-1862.48,0.0
300.0,-300.0,-1652.29,0.0
300.0,-300.0,-1475.74,0.0
300.0,-300.0,-1341.38,0.0
300.0,-300.0,-1251.11,0.0
300.0,-300.0,-1201.51,0.0
300.0,-300.0,-1183.76,0.0
300.0,-300.0,-1185.11,0.0
300.0,-300.0,-1192.35,0.0
300.0,-300.0,-1191.09,0.0
300.0,-300.0,-1169.76,0.0
300.0,-300.0,-1122.23,0.0
300.0,-300.0,-1042.32,0.0
300.0,-300.0,-932.67,0.0
300.0,-300.0,-796.66,0.0
300.0,-300.0,-642.46,0.0
300.0,-300.0,-479.92,0.0
300.0,-300.0,-318.27,0.0
300.0,-300.0,-166.45,0.0
300.0,-300.0,-29.52,0.0
300.0,-300.0,87.71,0.0
300.0,-300.0,184.77,0.0
300.0,-300.0,260.79,0.0
300.0,-300.0,319.64,0.0
300.0,-300.0,362.23,0.0
300.0,-300.0,389.73,0.0
300.0,-300.0,400.46,0.0
300.0,-300.0,392.51,0.0
300.0,-300.0,361.1,0.0
300.0,-300.0,301.46,0.0
300.0,-300.0,208.27,0.0
300.0,-300.0,77.59,0.0
300.0,-300.0,-91.94,0.0
300.0,-300.0,-299.23,0.0
300.0,-300.0,-540.37,0.0
300.0,-300.0,-807.16,0.0
300.0,-300.0,-1090.73,0.0
300.0,-300.0,-1380.05,0.0
300.0,-300.0,-1664.85,0.0
300.0,-300.0,-1935.56,0.0
300.0,-300.0,-2186.21,0.0
300.0,-300.0,-2412.88,0.0
300.0,-300.0,-2613.13,0.0
300.0,-300.0,-2789.7,0.0
300.0,-300.0,-2945.11,0.0
300.0,-300.0,-3081.44,0.0
300.0,-300.0,-3201.22,0.0
300.0,-300.0,-3304.06,0.0
300.0,-300.0,-3389.21,0.0
300.0,-300.0,-3452.76,0.0
300.0,-300.0,-3491.85,0.0
300.0,-300.0,-3501.31,0.0
300.0,-300.0,-3477.78,0.0
300.0,-300.0,-3421.3,0.0
300.0,-300.0,-3334.8,0.0
300.0,-300.0,-3223.58,0.0
300.0,-300.0,-3097.52,0.0
300.0,-300.0,-2967.23,0.0
300.0,-300.0,-2844.74,0.0
300.0,-300.0,-2740.35,0.0
300.0,-300.0,-2654.7,0.0
300.0,-300.0,-2595.08,0.0
300.0,-300.0,-2558.03,0.0
300.0,-300.0,-2536.98,0.0
300.0,-300.0,-2522.94,0.0
300.0,-300.0,-2504.93,0.0
300.0,-300.0,-2472.48,0.0
300.0,-300.0,-2417.46,0.0
300.0,-300.0,-2335.51,0.0
300.0,-300.0,-2226.89,0.0
300.0,-300.0,-2096.23,0.0
300.0,-300.0,-1951.87,0.0
300.0,-300.0,-1803.55,0.0
300.0,-300.0,-1661.84,0.0
300.0,-300.0,-1535.9,0.0
300.0,-300.0,-1431.05,0.0
300.0,-300.0,-1348.56,0.0
300.0,-300.0,-1285.75,0.0
300.0,-300.0,-1235.82,0.0
300.0,-300.0,-1189.99,0.0
300.0,-300.0,-1139.74,0.0
300.0,-300.0,-1073.56,0.0
300.0,-300.0,-992.74,0.0
300.0,-300.0,-887.07,0.0
300.0,-300.0,-758.19,0.0
300.0,-300.0,-611.1,0.0
300.0,-300.0,-454.2,0.0
300.0,-300.0,-295.85,0.0
300.0,-300.0,-145.45,0.0
300.0,-300.0,-9.91,0.0
300.0,-300.0,105.17,0.0
300.0,-300.0,197.63,0.0
300.0,-300.0,267.92,0.0
300.0,-300.0,316.8,0.0
300.0,-300.0,346.34,0.0
300.0,-300.0,358.57,0.0
300.0,-300.0,353.99,0.0
300.0,-300.0,331.74,0.0
300.0,-300.0,289.06,0.0
300.0,-300.0,220.82,0.0
300.0,-300.0,124.18,0.0
300.0,-300.0,-5.55,0.0
300.0,-300.0,-168.23,0.0
300.0,-300.0,-365.41,0.0
300.0,-300.0,-593.16,0.0
300.0,-300.0,-844.51,0.0
300.0,-300.0,-1111.72,0.0
300.0,-300.0,-1385.11,0.0
300.0,-300.0,-1655.56,0.0
300.0,-300.0,-1915.92,0.0
300.0,-300.0,-2159.34,0.0
300.0,-300.0,-2382.8,0.0
300.0,-300.0,-2584.97,0.0
300.0,-300.0,-2766.46,0.0
300.0,-300.0,-2929.62,0.0
300.0,-300.0,-3075.94,0.0
300.0,-300.0,-3206.46,0.0
300.0,-300.0,-3320.26,0.0
300.0,-300.0,-3415.52,0.0
300.0,-300.0,-3489.19,0.0
300.0,-300.0,-3536.77,0.0
300.0,-300.0,-3554.22,0.0
300.0,-300.0,-3539.33,0.0
300.0,-300.0,-3491.93,0.0
300.0,-300.0,-3415.29,0.0
300.0,-300.0,-3315.08,0.0
300.0,-300.0,-3200.67,0.0
300.0,-300.0,-3082.7,0.0
300.0,-300.0,-2972.66,0.0
300.0,-300.0,-2880.9,0.0
300.0,-300.0,-2815.13,0.0
300.0,-300.0,-2777.86,0.0
300.0,-300.0,-2768.06,0.0
300.0,-300.0,-2779.7,0.0
300.0,-300.0,-2803.26,0.0
300.0,-300.0,-2825.85,0.0
300.0,-300.0,-2835.01,0.0
300.0,-300.0,-2818.78,0.0
300.0,-300.0,-2768.99,0.0
300.0,-300.0,-2678.96,0.0
300.0,-300.0,-2553.08,0.0
300.0,-300.0,-2394.36,0.0
300.0,-300.0,-2214.09,0.0
300.0,-300.0,-2024.19,0.0
300.0,-300.0,-1837.72,0.0
300.0,-300.0,-1665.88,0.0
300.0,-300.0,-1517.98,0.0
300.0,-300.0,-1397.79,0.0
300.0,-300.0,-1303.91,0.0
300.0,-300.0,-1234.26,0.0
300.0,-300.0,-1179.01,0.0
300.0,-300.0,-1134.81,0.0
300.0,-300.0,-1087.51,0.0
300.0,-300.0,-1028.44,0.0
300.0,-300.0,-952.32,0.0
300.0,-300.0,-857.05,0.0
300.0,-300.0,-743.83,0.0
300.0,-300.0,-616.8,0.0
300.0,-300.0,-482.02,0.0
300.0,-300.0,-345.74,0.0
300.0,-300.0,-215.11,0.0
300.0,-300.0,-94.98,0.0
300.0,-300.0,11.35,0.0
300.0,-300.0,102.33,0.0
300.0,-300.0,177.96,0.0
300.0,-300.0,239.75,0.0
300.0,-300.0,289.07,0.0
300.0,-300.0,326.37,0.0
300.0,-300.0,349.36,0.0
300.0,-300.0,357.39,0.0
300.0,-300.0,345.02,0.0
300.0,-300.0,307.85,0.0
300.0,-300.0,240.1,0.0
300.0,-300.0,137.12,0.0
300.0,-300.0,-4.15,0.0
300.0,-300.0,-183.43,0.0
300.0,-300.0,-397.76,0.0
300.0,-300.0,-641.87,0.0
300.0,-300.0,-908.63,0.0
300.0,-300.0,-1188.62,0.0
300.0,-300.0,-1472.81,0.0
300.0,-300.0,-1752.13,0.0
300.0,-300.0,-2020.14,0.0
300.0,-300.0,-2271.75,0.0
300.0,-300.0,-2504.41,0.0
300.0,-300.0,-2717.23,0.0
300.0,-300.0,-2911.16,0.0
300.0,-300.0,-3087.21,0.0
300.0,-300.0,-3246.87,0.0
300.0,-300.0,-3391.12,0.0
300.0,-300.0,-3516.53,0.0
300.0,-300.0,-3622.0,0.0
300.0,-300.0,-3703.62,0.0
300.0,-300.0,-3757.38,0.0
300.0,-300.0,-3779.74,0.0
300.0,-300.0,-3768.95,0.0
300.0,-300.0,-3726.06,0.0
300.0,-300.0,-3655.36,0.0
300.0,-300.0,-3563.03,0.0
300.0,-300.0,-3458.61,0.0
300.0,-300.0,-3351.02,0.0
300.0,-300.0,-3252.23,0.0
300.0,-300.0,-3170.8,0.0
300.0,-300.0,-3112.83,0.0
300.0,-300.0,-3081.58,0.0
300.0,-300.0,-3075.89,0.0
300.0,-300.0,-3090.03,0.0
300.0,-300.0,-3108.28,0.0
300.0,-300.0,-3124.21,0.0
300.0,-300.0,-3123.9,0.0
300.0,-300.0,-3095.62,0.0
300.0,-300.0,-3032.1,0.0
300.0,-300.0,-2929.91,0.0
300.0,-300.0,-2789.88,0.0
300.0,-300.0,-2617.99,0.0
300.0,-300.0,-2424.5,0.0
300.0,-300.0,-2222.17,0.0
300.0,-300.0,-2024.64,0.0
300.0,-300.0,-1843.51,0.0
300.0,-300.0,-1688.65,0.0
300.0,-300.0,-1565.25,0.0
300.0,-300.0,-1474.08,0.0
300.0,-300.0,-1411.71,0.0
300.0,-300.0,-1370.04,0.0
300.0,-300.0,-1339.14,0.0
300.0,-300.0,-1307.68,0.0
300.0,-300.0,-1265.96,0.0
300.0,-300.0,-1208.3,0.0
300.0,-300.0,-1128.24,0.0
300.0,-300.0,-1025.64,0.0
300.0,-300.0,-905.56,0.0
300.0,-300.0,-770.69,0.0
300.0,-300.0,-629.45,0.0
300.0,-300.0,-489.12,0.0
300.0,-300.0,-356.29,0.0
300.0,-300.0,-235.45,0.0
300.0,-300.0,-129.51,0.0
300.0,-300.0,-38.35,0.0
300.0,-300.0,39.2,0.0
300.0,-300.0,103.66,0.0
300.0,-300.0,158.78,0.0
300.0,-300.0,205.18,0.0
300.0,-300.0,241.14,0.0
300.0,-300.0,264.2,0.0
300.0,-300.0,269.13,0.0
300.0,-300.0,250.36,0.0
300.0,-300.0,201.93,0.0
300.0,-300.0,119.06,0.0
300.0,-300.0,-1.85,0.0
300.0,-300.0,-160.43,0.0
300.0,-300.0,-354.45,0.0
300.0,-300.0,-578.26,0.0
300.0,-300.0,-823.78,0.0
300.0,-300.0,-1081.98,0.0
300.0,-300.0,-1343.27,0.0
300.0,-300.0,-1598.8,0.0
300.0,-300.0,-1842.41,0.0
300.0,-300.0,-2069.11,0.0
300.0,-300.0,-2277.12,0.0
300.0,-300.0,-2465.2,0.0
300.0,-300.0,-2636.39,0.0
300.0,-300.0,-2792.39,0.0
300.0,-300.0,-2934.63,0.0
300.0,-300.0,-3062.92,0.0
300.0,-300.0,-3176.33,0.0
300.0,-300.0,-3271.33,0.0
300.0,-300.0,-3344.99,0.0
300.0,-300.0,-3392.12,0.0
300.0,-300.0,-3409.4,0.0
300.0,-300.0,-3394.67,0.0
300.0,-300.0,-3349.2,0.0
300.0,-300.0,-3276.67,0.0
300.0,-300.0,-3184.52,0.0
300.0,-300.0,-3081.33,0.0
300.0,-300.0,-2977.59,0.0
300.0,-300.0,-2883.95,0.0
300.0,-300.0,-2810.0,0.0
300.0,-300.0,-2759.73,0.0
300.0,-300.0,-2734.92,0.0
300.0,-300.0,-2732.6,0.0
300.0,-300.0,-2744.71,0.0
300.0,-300.0,-2762.07,0.0
300.0,-300.0,-2772.69,0.0
300.0,-300.0,-2764.89,0.0
300.0,-300.0,-2728.85,0.0
300.0,-300.0,-2658.92,0.0
300.0,-300.0,-2552.58,0.0
300.0,-300.0,-2414.66,0.0
300.0,-300.0,-2251.2,0.0
300.0,-300.0,-2073.04,0.0
300.0,-300.0,-1892.11,0.0
300.0,-300.0,-1720.15,0.0
300.0,-300.0,-1566.31,0.0
300.0,-300.0,-1437.07,0.0
300.0,-300.0,-1334.36,0.0
300.0,-300.0,-1256.25,0.0
300.0,-300.0,-1196.22,0.0
300.0,-300.0,-1146.68,0.0
300.0,-300.0,-1104.04,0.0
300.0,-300.0,-1055.1,0.0
300.0,-300.0,-993.16,0.0
300.0,-300.0,-915.11,0.0
300.0,-300.0,-820.41,0.0
300.0,-300.0,-711.09,0.0
300.0,-300.0,-592.1,0.0
300.0,-300.0,-469.93,0.0
300.0,-300.0,-349.24,0.0
300.0,-300.0,-236.77,0.0
300.0,-300.0,-135.59,0.0
300.0,-300.0,-48.44,0.0
300.0,-300.0,24.22,0.0
300.0,-300.0,83.34,0.0
300.0,-300.0,130.39,0.0
300.0,-300.0,166.95,0.0
300.0,-300.0,192.75,0.0
300.0,-300.0,207.7,0.0
300.0,-300.0,207.7,0.0
300.0,-300.0,190.39,0.0
300.0,-300.0,152.53,0.0
300.0,-300.0,87.96,0.0
300.0,-300.0,-6.4,0.0
300.0,-300.0,-131.84,0.0
300.0,-300.0,-287.83,0.0
300.0,-300.0,-471.36,0.0
300.0,-300.0,-677.62,0.0
300.0,-300.0,-899.76,0.0
300.0,-300.0,-1131.92,0.0
300.0,-300.0,-1365.46,0.0
300.0,-300.0,-1594.58,0.0
300.0,-300.0,-1813.94,0.0
300.0,-300.0,-2020.76,0.0
300.0,-300.0,-2213.07,0.0
300.0,-300.0,-2391.12,0.0
300.0,-300.0,-2554.92,0.0
300.0,-300.0,-2705.79,0.0
300.0,-300.0,-2843.3,0.0
300.0,-300.0,-2968.34,0.0
300.0,-300.0,-3077.54,0.0
300.0,-300.0,-3169.11,0.0
300.0,-300.0,-3238.77,0.0
300.0,-300.0,-3284.14,0.0
300.0,-300.0,-3302.79,0.0
300.0,-300.0,-3293.58,0.0
300.0,-300.0,-3258.35,0.0
300.0,-300.0,-3200.78,0.0
300.0,-300.0,-3127.03,0.0
300.0,-300.0,-3045.61,0.0
300.0,-300.0,-2964.6,0.0
300.0,-300.0,-2892.83,0.0
300.0,-300.0,-2837.68,0.0
300.0,-300.0,-2803.71,0.0
300.0,-300.0,-2793.12,0.0
300.0,-300.0,-2804.52,0.0
300.0,-300.0,-2833.19,0.0
300.0,-300.0,-2872.23,0.0
300.0,-300.0,-2912.32,0.0
300.0,-300.0,-2935.51,0.0
300.0,-300.0,-2938.04,0.0
300.0,-300.0,-2909.96,0.0
300.0,-300.0,-2845.69,0.0
300.0,-300.0,-2743.58,0.0
300.0,-300.0,-2605.65,0.0
300.0,-300.0,-2438.87,0.0
300.0,-300.0,-2251.43,0.0
300.0,-300.0,-2055.3,0.0
300.0,-300.0,-1861.42,0.0
300.0,-300.0,-1681.8,0.0
300.0,-300.0,-1523.6,0.0
300.0,-300.0,-1394.52,0.0
300.0,-300.0,-1296.13,0.0
300.0,-300.0,-1226.85,0.0
300.0,-300.0,-1181.61,0.0
300.0,-300.0,-1152.46,0.0
300.0,-300.0,-1130.29,0.0
300.0,-300.0,-1105.9,0.0
300.0,-300.0,-1073.4,0.0
300.0,-300.0,-1024.95,0.0
300.0,-300.0,-958.68,0.0
300.0,-300.0,-873.35,0.0
300.0,-300.0,-771.48,0.0
300.0,-300.0,-657.29,0.0
300.0,-300.0,-536.22,0.0
300.0,-300.0,-413.71,0.0
300.0,-300.0,-294.45,0.0
300.0,-300.0,-181.93,0.0
300.0,-300.0,-79.28,0.0
300.0,-300.0,13.93,0.0
300.0,-300.0,96.28,0.0
300.0,-300.0,170.1,0.0
300.0,-300.0,234.88,0.0
300.0,-300.0,289.65,0.0
300.0,-300.0,332.22,0.0
300.0,-300.0,358.65,0.0
300.0,-300.0,364.25,0.0
300.0,-300.0,343.09,0.0
300.0,-300.0,288.3,0.0
300.0,-300.0,197.4,0.0
300.0,-300.0,65.81,0.0
300.0,-300.0,-105.06,0.0
300.0,-300.0,-312.6,0.0
300.0,-300.0,-551.34,0.0
300.0,-300.0,-812.58,0.0
300.0,-300.0,-1087.3,0.0
300.0,-300.0,-1365.73,0.0
300.0,-300.0,-1639.39,0.0
300.0,-300.0,-1901.74,0.0
300.0,-300.0,-2148.63,0.0
300.0,-300.0,-2376.49,0.0
300.0,-300.0,-2586.67,0.0
300.0,-300.0,-2780.19,0.0
300.0,-300.0,-2959.03,0.0
300.0,-300.0,-3123.7,0.0
300.0,-300.0,-3274.27,0.0
300.0,-300.0,-3408.83,0.0
300.0,-300.0,-3524.1,0.0
300.0,-300.0,-3615.51,0.0
300.0,-300.0,-3679.68,0.0
300.0,-300.0,-3711.12,0.0
300.0,-300.0,-3709.4,0.0
300.0,-300.0,-3675.47,0.0
300.0,-300.0,-3613.51,0.0
300.0,-300.0,-3530.49,0.0
300.0,-300.0,-3435.63,0.0
300.0,-300.0,-3339.39,0.0
300.0,-300.0,-3253.41,0.0
300.0,-300.0,-3185.45,0.0
300.0,-300.0,-3142.56,0.0
300.0,-300.0,-3126.1,0.0
300.0,-300.0,-3135.95,0.0
300.0,-300.0,-3166.91,0.0
300.0,-300.0,-3211.49,0.0
300.0,-300.0,-3260.23,0.0
300.0,-300.0,-3303.42,0.0
300.0,-300.0,-3332.41,0.0
300.0,-300.0,-3336.25,0.0
300.0,-300.0,-3310.7,0.0
300.0,-300.0,-3252.71,0.0
300.0,-300.0,-3161.47,0.0
300.0,-300.0,-3039.65,0.0
300.0,-300.0,-2891.23,0.0
300.0,-300.0,-2722.16,0.0
300.0,-300.0,-2539.61,0.0
300.0,-300.0,-2350.25,0.0
300.0,-300.0,-2161.66,0.0
300.0,-300.0,-1981.71,0.0
300.0,-300.0,-1814.75,0.0
300.0,-300.0,-1664.08,0.0
300.0,-300.0,-1540.39,0.0
300.0,-300.0,-1437.84,0.0
300.0,-300.0,-1356.74,0.0
300.0,-300.0,-1294.93,0.0
300.0,-300.0,-1248.9,0.0
300.0,-300.0,-1213.29,0.0
300.0,-300.0,-1181.4,0.0
300.0,-300.0,-1149.01,0.0
300.0,-300.0,-1108.93,0.0
300.0,-300.0,-1057.33,0.0
300.0,-300.0,-990.46,0.0
300.0,-300.0,-908.26,0.0
300.0,-300.0,-811.44,0.0
300.0,-300.0,-703.51,0.0
300.0,-300.0,-588.17,0.0
300.0,-300.0,-470.87,0.0
300.0,-300.0,-355.76,0.0
300.0,-300.0,-246.63,0.0
300.0,-300.0,-147.42,0.0
300.0,-300.0,-57.29,0.0
300.0,-300.0,21.32,0.0
300.0,-300.0,88.31,0.0
300.0,-300.0,144.16,0.0
300.0,-300.0,187.65,0.0
300.0,-300.0,217.33,0.0
300.0,-300.0,229.79,0.0
300.0,-300.0,220.98,0.0
300.0,-300.0,185.93,0.0
300.0,-300.0,120.2,0.0
300.0,-300.0,21.1,0.0
300.0,-300.0,-113.41,0.0
300.0,-300.0,-282.29,0.0
300.0,-300.0,-481.21,0.0
300.0,-300.0,-704.56,0.0
300.0,-300.0,-943.78,0.0
300.0,-300.0,-1190.37,0.0
300.0,-300.0,-1435.31,0.0
300.0,-300.0,-1672.44,0.0
300.0,-300.0,-1895.47,0.0
300.0,-300.0,-2100.28,0.0
300.0,-300.0,-2287.22,0.0
300.0,-300.0,-2456.9,0.0
300.0,-300.0,-2610.74,0.0
300.0,-300.0,-2750.52,0.0
300.0,-300.0,-2877.1,0.0
300.0,-300.0,-2991.0,0.0
300.0,-300.0,-3089.91,0.0
300.0,-300.0,-3172.11,0.0
300.0,-300.0,-3232.72,0.0
300.0,-300.0,-3268.07,0.0
300.0,-300.0,-3276.03,0.0
300.0,-300.0,-3256.43,0.0
300.0,-300.0,-3210.76,0.0
300.0,-300.0,-3143.73,0.0
300.0,-300.0,-3061.82,0.0
300.0,-300.0,-2973.92,0.0
300.0,-300.0,-2889.32,0.0
300.0,-300.0,-2818.25,0.0
300.0,-300.0,-2765.59,0.0
300.0,-300.0,-2736.89,0.0
300.0,-300.0,-2731.69,0.0
300.0,-300.0,-2748.23,0.0
300.0,-300.0,-2780.25,0.0
300.0,-300.0,-2819.76,0.0
300.0,-300.0,-2856.32,0.0
300.0,-300.0,-2879.56,0.0
300.0,-300.0,-2881.12,0.0
300.0,-300.0,-2845.97,0.0
300.0,-300.0,-2776.12,0.0
300.0,-300.0,-2668.96,0.0
300.0,-300.0,-2526.86,0.0
300.0,-300.0,-2355.64,0.0
300.0,-300.0,-2164.11,0.0
300.0,-300.0,-1962.46,0.0
300.0,-300.0,-1761.75,0.0
300.0,-300.0,-1572.84,0.0
300.0,-300.0,-1404.56,0.0
300.0,-300.0,-1261.45,0.0
300.0,-300.0,-1151.39,0.0
300.0,-300.0,-1072.02,0.0
300.0,-300.0,-1020.11,0.0
300.0,-300.0,-990.41,0.0
300.0,-300.0,-975.11,0.0
300.0,-300.0,-965.97,0.0
300.0,-300.0,-955.01,0.0
300.0,-300.0,-934.61,0.0
300.0,-300.0,-901.2,0.0
300.0,-300.0,-850.51,0.0
300.0,-300.0,-781.17,0.0
300.0,-300.0,-696.27,0.0
300.0,-300.0,-599.04,0.0
300.0,-300.0,-494.15,0.0
300.0,-300.0,-386.51,0.0
300.0,-300.0,-281.25,0.0
300.0,-300.0,-182.33,0.0
300.0,-300.0,-92.26,0.0
300.0,-300.0,-13.52,0.0
300.0,-300.0,53.37,0.0
300.0,-300.0,110.04,0.0
300.0,-300.0,156.0,0.0
300.0,-300.0,190.28,0.0
300.0,-300.0,211.84,0.0
300.0,-300.0,217.95,0.0
300.0,-300.0,205.24,0.0
300.0,-300.0,169.29,0.0
300.0,-300.0,105.74,0.0
300.0,-300.0,9.86,0.0
300.0,-300.0,-119.22,0.0
300.0,-300.0,-282.7,0.0
300.0,-300.0,-476.95,0.0
300.0,-300.0,-697.65,0.0
300.0,-300.0,-937.52,0.0
300.0,-300.0,-1188.38,0.0
300.0,-300.0,-1441.5,0.0
300.0,-300.0,-1688.27,0.0
300.0,-300.0,-1922.74,0.0
300.0,-300.0,-2141.06,0.0
300.0,-300.0,-2339.67,0.0
300.0,-300.0,-2518.74,0.0
300.0,-300.0,-2679.48,0.0
300.0,-300.0,-2823.38,0.0
300.0,-300.0,-2951.52,0.0
300.0,-300.0,-3064.48,0.0
300.0,-300.0,-3160.68,0.0
300.0,-300.0,-3237.83,0.0
300.0,-300.0,-3292.82,0.0
300.0,-300.0,-3321.97,0.0
300.0,-300.0,-3323.18,0.0
300.0,-300.0,-3293.94,0.0
300.0,-300.0,-3236.53,0.0
300.0,-300.0,-3153.69,0.0
300.0,-300.0,-3050.14,0.0
300.0,-300.0,-2930.32,0.0
300.0,-300.0,-2796.43,0.0
300.0,-300.0,-2557.15,0.0
300.0,-300.0,-2506.71,0.0
300.0,-300.0,-1256.84,0.0
300.0,-300.0,611.23,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,0.0,0.0
300.0,-300.0,3442.86,0.0
300.0,-300.0,7119.46,0.0
300.0,-300.0,11686.7,0.0
300.0,-300.0,16913.64,0.0
300.0,-300.0,22457.21,0.0
300.0,-300.0,27837.76,0.0
300.0,-300.0,32498.27,0.0
300.0,-300.0,35869.81,0.0
300.0,-300.0,37450.54,0.0
300.0,-300.0,36668.22,0.0
300.0,-300.0,33617.36,0.0
300.0,-300.0,28351.69,0.0
300.0,-300.0,21292.01,0.0
300.0,-300.0,13115.8,0.0
300.0,-300.0,4687.39,0.0
300.0,-300.0,-3042.49,0.0
300.0,-300.0,-9154.27,0.0
300.0,-300.0,-12882.23,0.0
300.0,-300.0,-13718.18,0.0
300.0,-300.0,-11490.79,0.0
300.0,-300.0,-6382.08,0.0
300.0,-300.0,1090.94,0.0
300.0,-300.0,10139.71,0.0
300.0,-300.0,19808.91,0.0
300.0,-300.0,29103.77,0.0
300.0,-300.0,37113.34,0.0
300.0,-300.0,43116.01,0.0
300.0,-300.0,46651.9,0.0
300.0,-300.0,47551.26,0.0
300.0,-300.0,45912.99,0.0
300.0,-300.0,42053.35,0.0
300.0,-300.0,36419.37,0.0
300.0,-300.0,29492.33,0.0
300.0,-300.0,21705.37,0.0
300.0,-300.0,13379.81,0.0
300.0,-300.0,4694.03,0.0
300.0,-300.0,-4305.8,0.0
300.0,-300.0,-13667.89,0.0
300.0,-300.0,-23474.43,0.0
300.0,-300.0,-33761.41,0.0
300.0,-300.0,-44470.84,0.0
300.0,-300.0,-55403.47,0.0
300.0,-300.0,-66212.74,0.0
300.0,-300.0,-76429.69,0.0
300.0,-300.0,-85519.36,0.0
300.0,-300.0,-92952.87,0.0
300.0,-300.0,-98286.23,0.0
300.0,-300.0,-101227.16,0.0
300.0,-300.0,-101679.68,0.0
300.0,-300.0,-99743.76,0.0
300.0,-300.0,-95701.25,0.0
300.0,-300.0,-89955.88,0.0
300.0,-300.0,-82961.34,0.0
300.0,-300.0,-75145.38,0.0
300.0,-300.0,-66845.53,0.0
300.0,-300.0,-58268.41,0.0
300.0,-300.0,-49483.46,0.0
300.0,-300.0,-40450.43,0.0
300.0,-300.0,-31077.0,0.0
300.0,-300.0,-21279.68,0.0
