Tran,San,Gia_tri_PPG,Truc_0
300,-300,780.84,0
300,-300,722.97,0
300,-300,639.22,0
300,-300,532.04,0
300,-300,400.71,0
300,-300,244.15,0
300,-300,59.65,0
300,-300,-153.93,0
300,-300,-398.93,0
300,-300,-668.87,0
300,-300,-961.9,0
300,-300,-1269.78,0
300,-300,-1582.17,0
300,-300,-1887.77,0
300,-300,-2176.75,0
300,-300,-2439.7,0
300,-300,-2671.66,0
300,-300,-2869.66,0
300,-300,-3034.86,0
300,-300,-3168.39,0
300,-300,-3275.84,0
300,-300,-3360.68,0
300,-300,-3426.06,0
300,-300,-3471.64,0
300,-300,-3497.13,0
300,-300,-3498.48,0
300,-300,-3472.66,0
300,-300,-3417.99,0
300,-300,-3332,0
300,-300,-3215.82,0
300,-300,-3075.76,0
300,-300,-2919.82,0
300,-300,-2759.39,0
300,-300,-2605.08,0
300,-300,-2467.69,0
300,-300,-2355.21,0
300,-300,-2272.85,0
300,-300,-2213.43,0
300,-300,-2183.4,0
300,-300,-2173.04,0
300,-300,-2174.47,0
300,-300,-2179.12,0
300,-300,-2180.13,0
300,-300,-2171.58,0
300,-300,-2151.74,0
300,-300,-2120.28,0
300,-300,-2080.07,0
300,-300,-2035.7,0
300,-300,-1988.11,0
300,-300,-1940.16,0
300,-300,-1891.64,0
300,-300,-1839.25,0
300,-300,-1778.11,0
300,-300,-1700.66,0
300,-300,-1601.71,0
300,-300,-1475.59,0
300,-300,-1321.32,0
300,-300,-1136.3,0
300,-300,-939.46,0
300,-300,-727.08,0
300,-300,-511.86,0
300,-300,-304.74,0
300,-300,-117.97,0
300,-300,40.23,0
300,-300,163.76,0
300,-300,251.86,0
300,-300,305.25,0
300,-300,327.32,0
300,-300,324.15,0
300,-300,298.38,0
300,-300,251.62,0
300,-300,184.46,0
300,-300,93.92,0
300,-300,-23.42,0
300,-300,-172.92,0
300,-300,-357.55,0
300,-300,-579.71,0
300,-300,-836.84,0
300,-300,-1123.57,0
300,-300,-1431,0
300,-300,-1747.86,0
300,-300,-2061.32,0
300,-300,-2359.48,0
300,-300,-2631.81,0
300,-300,-2871.63,0
300,-300,-3075.28,0
300,-300,-3244.35,0
300,-300,-3379.73,0
300,-300,-3484.85,0
300,-300,-3563.91,0
300,-300,-3620.68,0
300,-300,-3656.03,0
300,-300,-3668.69,0
300,-300,-3654.75,0
300,-300,-3611.14,0
300,-300,-3533.13,0
300,-300,-3419.94,0
300,-300,-3271.01,0
300,-300,-3092.06,0
300,-300,-2889.81,0
300,-300,-2675.51,0
300,-300,-2460.49,0
300,-300,-2256.55,0
300,-300,-2073.38,0
300,-300,-1919.19,0
300,-300,-1797.06,0
300,-300,-1705.07,0
300,-300,-1643.69,0
300,-300,-1606.13,0
300,-300,-1584.92,0
300,-300,-1573.72,0
300,-300,-1565.86,0
300,-300,-1557.57,0
300,-300,-1545.77,0
300,-300,-1530.9,0
300,-300,-1512.16,0
300,-300,-1492.74,0
300,-300,-1470.8,0
300,-300,-1443.79,0
300,-300,-1409.59,0
300,-300,-1363.74,0
300,-300,-1299.06,0
300,-300,-1210.76,0
300,-300,-1093.2,0
300,-300,-945.8,0
300,-300,-769.18,0
300,-300,-570.8,0
300,-300,-355.49,0
300,-300,-142.63,0
300,-300,65.39,0
300,-300,255.06,0
300,-300,415.59,0
300,-300,538.5,0
300,-300,620.65,0
300,-300,660.73,0
300,-300,662.95,0
300,-300,629.38,0
300,-300,565.23,0
300,-300,474.59,0
300,-300,357.77,0
300,-300,213.9,0
300,-300,41.56,0
300,-300,-163.51,0
300,-300,-403.41,0
300,-300,-680.84,0
300,-300,-995.22,0
300,-300,-1342.01,0
300,-300,-1713.23,0
300,-300,-2098.99,0
300,-300,-2485.31,0
300,-300,-2859.02,0
300,-300,-3205.37,0
300,-300,-3513.38,0
300,-300,-3773.03,0
300,-300,-3978.5,0
300,-300,-4128.15,0
300,-300,-4221.24,0
300,-300,-4260.81,0
300,-300,-4250.67,0
300,-300,-4194.66,0
300,-300,-4098.75,0
300,-300,-3965.81,0
300,-300,-3800.23,0
300,-300,-3604.64,0
300,-300,-3384.67,0
300,-300,-3145.12,0
300,-300,-2892.93,0
300,-300,-2635.59,0
300,-300,-2382.36,0
300,-300,-2142.04,0
300,-300,-1924.17,0
300,-300,-1735.83,0
300,-300,-1583.24,0
300,-300,-1469.41,0
300,-300,-1395.54,0
300,-300,-1362,0
300,-300,-1364.33,0
300,-300,-1394.94,0
300,-300,-1448.26,0
300,-300,-1516.28,0
300,-300,-1591.31,0
300,-300,-1664.97,0
300,-300,-1730.96,0
300,-300,-1782.11,0
300,-300,-1814.36,0
300,-300,-1826.07,0
300,-300,-1812.51,0
300,-300,-1770.72,0
300,-300,-1700.83,0
300,-300,-1601.82,0
300,-300,-1474.96,0
300,-300,-1322.18,0
300,-300,-1148.87,0
300,-300,-959.3,0
300,-300,-760.95,0
300,-300,-562.41,0
300,-300,-369.76,0
300,-300,-193.03,0
300,-300,-36.16,0
300,-300,95.13,0
300,-300,194.6,0
300,-300,259.65,0
300,-300,287.48,0
300,-300,278.32,0
300,-300,232.12,0
300,-300,148.58,0
300,-300,26.95,0
300,-300,-130.26,0
300,-300,-324.78,0
300,-300,-554.79,0
300,-300,-818.12,0
300,-300,-1110.12,0
300,-300,-1425.48,0
300,-300,-1755.66,0
300,-300,-2094.74,0
300,-300,-2430.3,0
300,-300,-2755.35,0
300,-300,-3058.92,0
300,-300,-3335.32,0
300,-300,-3578.22,0
300,-300,-3784.16,0
300,-300,-3950.24,0
300,-300,-4075.22,0
300,-300,-4158,0
300,-300,-4201.14,0
300,-300,-4200.89,0
300,-300,-4159.31,0
300,-300,-4074.05,0
300,-300,-3945.83,0
300,-300,-3775.16,0
300,-300,-3564.86,0
300,-300,-3318.75,0
300,-300,-3044.33,0
300,-300,-2751.07,0
300,-300,-2446.43,0
300,-300,-2143.94,0
300,-300,-1853.25,0
300,-300,-1585.32,0
300,-300,-1348.69,0
300,-300,-1149.15,0
300,-300,-990.46,0
300,-300,-873.13,0
300,-300,-796.54,0
300,-300,-756.56,0
300,-300,-753.33,0
300,-300,-779.38,0
300,-300,-828.72,0
300,-300,-897.72,0
300,-300,-980.53,0
300,-300,-1071.4,0
300,-300,-1164.34,0
300,-300,-1252.29,0
300,-300,-1329.59,0
300,-300,-1389.11,0
300,-300,-1426.2,0
300,-300,-1435.01,0
300,-300,-1412.77,0
300,-300,-1358.79,0
300,-300,-1274.86,0
300,-300,-1164,0
300,-300,-1032.52,0
300,-300,-886.94,0
300,-300,-734.64,0
300,-300,-582.57,0
300,-300,-437.67,0
300,-300,-305.03,0
300,-300,-187.06,0
300,-300,-86.79,0
300,-300,-7.32,0
300,-300,50.65,0
300,-300,85.08,0
300,-300,94.63,0
300,-300,75.39,0
300,-300,24.72,0
300,-300,-61.67,0
300,-300,-186.93,0
300,-300,-349.59,0
300,-300,-549.48,0
300,-300,-782.92,0
300,-300,-1041.08,0
300,-300,-1313.73,0
300,-300,-1586.91,0
300,-300,-1849.23,0
300,-300,-2089.08,0
300,-300,-2297.18,0
300,-300,-2468.44,0
300,-300,-2600.32,0
300,-300,-2695.39,0
300,-300,-2758.97,0
300,-300,-2796.45,0
300,-300,-2814.59,0
300,-300,-2817.99,0
300,-300,-2810.27,0
300,-300,-2794.54,0
300,-300,-2767.31,0
300,-300,-2726.94,0
300,-300,-2669.88,0
300,-300,-2592.74,0
300,-300,-2494.76,0
300,-300,-2377.62,0
300,-300,-2245.6,0
300,-300,-2105.41,0
300,-300,-1965.41,0
300,-300,-1823.53,0
300,-300,-1697.24,0
300,-300,-1587.14,0
300,-300,-1499.69,0
300,-300,-1435.76,0
300,-300,-1395.14,0
300,-300,-1375.4,0
300,-300,-1374.24,0
300,-300,-1387.94,0
300,-300,-1413.91,0
300,-300,-1450.34,0
300,-300,-1495.37,0
300,-300,-1544.54,0
300,-300,-1599,0
300,-300,-1654.95,0
300,-300,-1708.94,0
300,-300,-1755.99,0
300,-300,-1790.44,0
300,-300,-1805.9,0
300,-300,-1797.74,0
300,-300,-1761.6,0
300,-300,-1693.83,0
300,-300,-1598.73,0
300,-300,-1478.07,0
300,-300,-1338,0
300,-300,-1186.42,0
300,-300,-1031.86,0
300,-300,-882.93,0
300,-300,-746.29,0
300,-300,-629.02,0
300,-300,-532.34,0
300,-300,-458.47,0
300,-300,-402.68,0
300,-300,-365.82,0
300,-300,-345.53,0
300,-300,-340.52,0
300,-300,-350.7,0
300,-300,-377.92,0
300,-300,-425.79,0
300,-300,-500.45,0
300,-300,-604.28,0
300,-300,-741.45,0
300,-300,-912.18,0
300,-300,-1115.24,0
300,-300,-1345.45,0
300,-300,-1595.47,0
300,-300,-1855.8,0
300,-300,-2116.96,0
300,-300,-2369.5,0
300,-300,-2607.35,0
300,-300,-2823.25,0
300,-300,-3015.76,0
300,-300,-3183.16,0
300,-300,-3328.85,0
300,-300,-3451.28,0
300,-300,-3552.16,0
300,-300,-3630.08,0
300,-300,-3683.99,0
300,-300,-3709.22,0
300,-300,-3703.5,0
300,-300,-3661.3,0
300,-300,-3581.11,0
300,-300,-3462.64,0
300,-300,-3309.29,0
300,-300,-3125.52,0
300,-300,-2920.72,0
300,-300,-2704.61,0
300,-300,-2488.63,0
300,-300,-2282.91,0
300,-300,-2090.65,0
300,-300,-1926.28,0
300,-300,-1790.15,0
300,-300,-1683.76,0
300,-300,-1606.27,0
300,-300,-1553.22,0
300,-300,-1520.39,0
300,-300,-1501.87,0
300,-300,-1492.78,0
300,-300,-1487.92,0
300,-300,-1483.84,0
300,-300,-1477.69,0
300,-300,-1463.49,0
300,-300,-1440.86,0
300,-300,-1406.92,0
300,-300,-1357.57,0
300,-300,-1290.84,0
300,-300,-1204.28,0
300,-300,-1096.74,0
300,-300,-968.88,0
300,-300,-823.25,0
300,-300,-660.9,0
300,-300,-497.89,0
300,-300,-331.65,0
300,-300,-170.83,0
300,-300,-22.25,0
300,-300,107.52,0
300,-300,213.66,0
300,-300,293.48,0
300,-300,344.78,0
300,-300,369.35,0
300,-300,367.46,0
300,-300,340.97,0
300,-300,290.3,0
300,-300,214.73,0
300,-300,113.76,0
300,-300,-14.93,0
300,-300,-172.75,0
300,-300,-360.91,0
300,-300,-580.59,0
300,-300,-827.86,0
300,-300,-1098.86,0
300,-300,-1386.66,0
300,-300,-1683.17,0
300,-300,-1978.31,0
300,-300,-2262.59,0
300,-300,-2527.05,0
300,-300,-2765.1,0
300,-300,-2972.07,0
300,-300,-3145.96,0
300,-300,-3286.22,0
300,-300,-3392.27,0
300,-300,-3467.49,0
300,-300,-3513.23,0
300,-300,-3530.92,0
300,-300,-3520.69,0
300,-300,-3482.75,0
300,-300,-3417.17,0
300,-300,-3324.2,0
300,-300,-3206.59,0
300,-300,-3067.66,0
300,-300,-2911.42,0
300,-300,-2746.99,0
300,-300,-2582.37,0
300,-300,-2426.28,0
300,-300,-2286.24,0
300,-300,-2167.79,0
300,-300,-2074.05,0
300,-300,-2004.83,0
300,-300,-1948.67,0
300,-300,-1908.71,0
300,-300,-1872.67,0
300,-300,-1834.87,0
300,-300,-1787.75,0
300,-300,-1728.03,0
300,-300,-1652.28,0
300,-300,-1564.19,0
300,-300,-1468.02,0
300,-300,-1370.49,0
300,-300,-1277.09,0
300,-300,-1194.17,0
300,-300,-1124.37,0
300,-300,-1069.41,0
300,-300,-1027.2,0
300,-300,-992.85,0
300,-300,-959.56,0
300,-300,-920.52,0
300,-300,-869.36,0
300,-300,-802.35,0
300,-300,-716.88,0
300,-300,-613.01,0
300,-300,-501.94,0
300,-300,-382.49,0
300,-300,-263.68,0
300,-300,-155.14,0
300,-300,-63.35,0
300,-300,6.23,0
300,-300,51.73,0
300,-300,71.13,0
300,-300,67.88,0
300,-300,43.35,0
300,-300,0.24,0
300,-300,-60.26,0
300,-300,-138.27,0
300,-300,-235.42,0
300,-300,-353.44,0
300,-300,-495.47,0
300,-300,-662.8,0
300,-300,-857.04,0
300,-300,-1076.15,0
300,-300,-1316.88,0
300,-300,-1572.92,0
300,-300,-1837.32,0
300,-300,-2101.04,0
300,-300,-2355.91,0
300,-300,-2594.11,0
300,-300,-2810.46,0
300,-300,-3001.09,0
300,-300,-3164.84,0
300,-300,-3302.2,0
300,-300,-3412.78,0
300,-300,-3499.91,0
300,-300,-3564.1,0
300,-300,-3604.96,0
300,-300,-3621.73,0
300,-300,-3611.59,0
300,-300,-3572.2,0
300,-300,-3501.42,0
300,-300,-3398.69,0
300,-300,-3266.14,0
300,-300,-3106.34,0
300,-300,-2928.7,0
300,-300,-2741.72,0
300,-300,-2556.03,0
300,-300,-2381.8,0
300,-300,-2227.77,0
300,-300,-2099.98,0
300,-300,-1992.29,0
300,-300,-1912.44,0
300,-300,-1852.61,0
300,-300,-1805.95,0
300,-300,-1765.66,0
300,-300,-1725.08,0
300,-300,-1678.37,0
300,-300,-1623.59,0
300,-300,-1560.58,0
300,-300,-1493.05,0
300,-300,-1426.18,0
300,-300,-1363.71,0
300,-300,-1311.19,0
300,-300,-1270.43,0
300,-300,-1241.37,0
300,-300,-1221.72,0
300,-300,-1205.03,0
300,-300,-1183.84,0
300,-300,-1150.42,0
300,-300,-1098.14,0
300,-300,-1022.4,0
300,-300,-921.21,0
300,-300,-793.45,0
300,-300,-652.52,0
300,-300,-496.81,0
300,-300,-337.07,0
300,-300,-183.34,0
300,-300,-44.66,0
300,-300,72.9,0
300,-300,164.95,0
300,-300,229.53,0
300,-300,266.77,0
300,-300,278.96,0
300,-300,266.32,0
300,-300,229.95,0
300,-300,169.44,0
300,-300,83.75,0
300,-300,-28.94,0
300,-300,-170.58,0
300,-300,-342.69,0
300,-300,-544.66,0
300,-300,-775.11,0
300,-300,-1027.42,0
300,-300,-1296.09,0
300,-300,-1572.1,0
300,-300,-1846.33,0
300,-300,-2109.09,0
300,-300,-2353.75,0
300,-300,-2573.31,0
300,-300,-2765.22,0
300,-300,-2927.91,0
300,-300,-3063.48,0
300,-300,-3171.84,0
300,-300,-3257.49,0
300,-300,-3321.45,0
300,-300,-3365.05,0
300,-300,-3387.36,0
300,-300,-3387.21,0
300,-300,-3361.65,0
300,-300,-3309.67,0
300,-300,-3229.56,0
300,-300,-3122.14,0
300,-300,-2988.54,0
300,-300,-2834.32,0
300,-300,-2665.53,0
300,-300,-2490.48,0
300,-300,-2317.54,0
300,-300,-2156.3,0
300,-300,-2013.61,0
300,-300,-1895.88,0
300,-300,-1807.07,0
300,-300,-1748.85,0
300,-300,-1719.43,0
300,-300,-1715.97,0
300,-300,-1732.77,0
300,-300,-1763.6,0
300,-300,-1800.91,0
300,-300,-1837.69,0
300,-300,-1866.44,0
300,-300,-1881.13,0
300,-300,-1878.72,0
300,-300,-1852.7,0
300,-300,-1801.77,0
300,-300,-1724.53,0
300,-300,-1621.51,0
300,-300,-1495.02,0
300,-300,-1347.76,0
300,-300,-1185.19,0
300,-300,-1012.95,0
300,-300,-837.89,0
300,-300,-664,0
300,-300,-506.95,0
300,-300,-362.46,0
300,-300,-237.34,0
300,-300,-135.51,0
300,-300,-59.42,0
300,-300,-10.04,0
300,-300,12.57,0
300,-300,9.43,0
300,-300,-18.64,0
300,-300,-70.96,0
300,-300,-146.73,0
300,-300,-246.75,0
300,-300,-371.31,0
300,-300,-520.02,0
300,-300,-692.38,0
300,-300,-886.28,0
300,-300,-1098.72,0
300,-300,-1325.05,0
300,-300,-1559.61,0
300,-300,-1795.23,0
300,-300,-2025.16,0
300,-300,-2242.87,0
300,-300,-2443.45,0
300,-300,-2622.67,0
300,-300,-2778.48,0
300,-300,-2910.21,0
300,-300,-3019.02,0
300,-300,-3105.94,0
300,-300,-3172.61,0
300,-300,-3221.39,0
300,-300,-3251.14,0
300,-300,-3261.38,0
300,-300,-3251.88,0
300,-300,-3220.33,0
300,-300,-3165.46,0
300,-300,-3086.06,0
300,-300,-2982.15,0
300,-300,-2855.44,0
300,-300,-2709.24,0
300,-300,-2540.16,0
300,-300,-2363.36,0
300,-300,-2183.87,0
300,-300,-2011.6,0
300,-300,-1855.73,0
300,-300,-1725.22,0
300,-300,-1626.81,0
300,-300,-1566.74,0
300,-300,-1546.32,0
300,-300,-1564.98,0
300,-300,-1619.34,0
300,-300,-1699.23,0
300,-300,-1794.32,0
300,-300,-1891.81,0
300,-300,-1977.7,0
300,-300,-2038.57,0
300,-300,-2061.94,0
300,-300,-2039.42,0
300,-300,-1965.63,0
300,-300,-1841.12,0
300,-300,-1668.93,0
300,-300,-1458.7,0
300,-300,-1222.24,0
300,-300,-973.96,0
300,-300,-728.36,0
300,-300,-499.03,0
300,-300,-297.52,0
300,-300,-132.11,0
300,-300,-7.05,0
300,-300,76.14,0
300,-300,118.34,0
300,-300,123.36,0
300,-300,96.24,0
300,-300,41.56,0
300,-300,-37.09,0
300,-300,-137.8,0
300,-300,-259.25,0
300,-300,-401.38,0
300,-300,-564.63,0
300,-300,-749.41,0
300,-300,-956.17,0
300,-300,-1179.64,0
300,-300,-1418.56,0
300,-300,-1665.93,0
300,-300,-1914.31,0
300,-300,-2155.98,0
300,-300,-2382.97,0
300,-300,-2588.55,0
300,-300,-2768.4,0
300,-300,-2920.15,0
300,-300,-3044,0
300,-300,-3141.29,0
300,-300,-3214.45,0
300,-300,-3266.17,0
300,-300,-3298.33,0
300,-300,-3311.12,0
300,-300,-3304.18,0
300,-300,-3274.55,0
300,-300,-3220.16,0
300,-300,-3136.07,0
300,-300,-3020.11,0
300,-300,-2870.53,0
300,-300,-2689.15,0
300,-300,-2480.55,0
300,-300,-2252.21,0
300,-300,-2014.47,0
300,-300,-1779.58,0
300,-300,-1560.15,0
300,-300,-1369.02,0
300,-300,-1217.57,0
300,-300,-1112.35,0
300,-300,-1057.08,0
300,-300,-1050.98,0
300,-300,-1088.26,0
300,-300,-1159.5,0
300,-300,-1251.16,0
300,-300,-1348.88,0
300,-300,-1437.26,0
300,-300,-1501.8,0
300,-300,-1531.96,0
300,-300,-1519.29,0
300,-300,-1457.78,0
300,-300,-1349.55,0
300,-300,-1199.45,0
300,-300,-1015.16,0
300,-300,-807.99,0
300,-300,-591.07,0
300,-300,-377.2,0
300,-300,-179.17,0
300,-300,-6.88,0
300,-300,133.75,0
300,-300,231.07,0
300,-300,291.71,0
300,-300,316.02,0
300,-300,306.28,0
300,-300,266.07,0
300,-300,199.47,0
300,-300,110.32,0
300,-300,1.34,0
300,-300,-125.47,0
300,-300,-270.51,0
300,-300,-431.56,0
300,-300,-612.46,0
300,-300,-811.35,0
300,-300,-1028.61,0
300,-300,-1261.26,0
300,-300,-1505.71,0
300,-300,-1756.77,0
300,-300,-2008.83,0
300,-300,-2255,0
300,-300,-2488.88,0
300,-300,-2705.72,0
300,-300,-2901.75,0
300,-300,-3074.11,0
300,-300,-3222.75,0
300,-300,-3348.06,0
300,-300,-3450.96,0
300,-300,-3531.99,0
300,-300,-3594.3,0
300,-300,-3634.81,0
300,-300,-3653.5,0
300,-300,-3647.6,0
300,-300,-3615.61,0
300,-300,-3556.13,0
300,-300,-3469.35,0
300,-300,-3356.1,0
300,-300,-3219.39,0
300,-300,-3063.16,0
300,-300,-2883.58,0
300,-300,-2696,0
300,-300,-2505.56,0
300,-300,-2318.91,0
300,-300,-2144.81,0
300,-300,-1989.28,0
300,-300,-1858.3,0
300,-300,-1755.78,0
300,-300,-1684.27,0
300,-300,-1643.3,0
300,-300,-1633.22,0
300,-300,-1647.73,0
300,-300,-1681.05,0
300,-300,-1724.12,0
300,-300,-1768.14,0
300,-300,-1802.3,0
300,-300,-1816.81,0
300,-300,-1802.33,0
300,-300,-1752.46,0
300,-300,-1662.58,0
300,-300,-1532.31,0
300,-300,-1364.84,0
300,-300,-1168.58,0
300,-300,-952.48,0
300,-300,-729.47,0
300,-300,-510.83,0
300,-300,-308.63,0
300,-300,-132.2,0
300,-300,11.42,0
300,-300,118.54,0
300,-300,187.72,0
300,-300,221.4,0
300,-300,224.1,0
300,-300,199.76,0
300,-300,152.26,0
300,-300,85.06,0
300,-300,-1.1,0
300,-300,-106.2,0
300,-300,-233.07,0
300,-300,-384.32,0
300,-300,-562.1,0
300,-300,-767.51,0
300,-300,-998.52,0
300,-300,-1252.29,0
300,-300,-1522.57,0
300,-300,-1800.86,0
300,-300,-2077.55,0
300,-300,-2343.11,0
300,-300,-2589.39,0
300,-300,-2810.46,0
300,-300,-3002.72,0
300,-300,-3164.97,0
300,-300,-3298.97,0
300,-300,-3406.49,0
300,-300,-3491.04,0
300,-300,-3554.37,0
300,-300,-3597.31,0
300,-300,-3618.63,0
300,-300,-3616.17,0
300,-300,-3587.62,0
300,-300,-3528.43,0
300,-300,-3436.59,0
300,-300,-3311.37,0
300,-300,-3154.1,0
300,-300,-2970.07,0
300,-300,-2765.15,0
300,-300,-2550.34,0
300,-300,-2335.38,0
300,-300,-2132.14,0
300,-300,-1948.83,0
300,-300,-1797.69,0
300,-300,-1682.34,0
300,-300,-1606.41,0
300,-300,-1568.19,0
300,-300,-1564.31,0
300,-300,-1586.52,0
300,-300,-1626.49,0
300,-300,-1673.94,0
300,-300,-1718.06,0
300,-300,-1750.74,0
300,-300,-1763.67,0
300,-300,-1748.1,0
300,-300,-1702.61,0
300,-300,-1624.48,0
300,-300,-1515.25,0
300,-300,-1376.82,0
300,-300,-1214.73,0
300,-300,-1035.26,0
300,-300,-846.05,0
300,-300,-654.19,0
300,-300,-466.65,0
300,-300,-299.19,0
300,-300,-149.24,0
300,-300,-21.94,0
300,-300,78.03,0
300,-300,149.02,0
300,-300,189.31,0
300,-300,200.03,0
300,-300,181.05,0
300,-300,134.56,0
300,-300,61.22,0
300,-300,-36.18,0
300,-300,-159.07,0
300,-300,-306.68,0
300,-300,-478.91,0
300,-300,-674.26,0
300,-300,-890.36,0
300,-300,-1124.21,0
300,-300,-1372.1,0
300,-300,-1626.54,0
300,-300,-1881.48,0
300,-300,-2130.07,0
300,-300,-2365.09,0
300,-300,-2580.29,0
300,-300,-2772.35,0
300,-300,-2938.09,0
300,-300,-3076.95,0
300,-300,-3189.07,0
300,-300,-3277.46,0
300,-300,-3342.07,0
300,-300,-3385.13,0
300,-300,-3406.55,0
300,-300,-3406.6,0
300,-300,-3384.11,0
300,-300,-3337.84,0
300,-300,-3266.19,0
300,-300,-3169.02,0
300,-300,-3046.89,0
300,-300,-2893.81,0
300,-300,-2718.63,0
300,-300,-2524.3,0
300,-300,-2318.2,0
300,-300,-2108.96,0
300,-300,-1906.39,0
300,-300,-1720.41,0
300,-300,-1561.13,0
300,-300,-1437.09,0
300,-300,-1353.86,0
300,-300,-1317.38,0
300,-300,-1324.63,0
300,-300,-1371.29,0
300,-300,-1449.3,0
300,-300,-1547.33,0
300,-300,-1650.83,0
300,-300,-1745.48,0
300,-300,-1815.58,0
300,-300,-1849.2,0
300,-300,-1835.91,0
300,-300,-1770.7,0
300,-300,-1653.02,0
300,-300,-1485.62,0
300,-300,-1278.7,0
300,-300,-1044.76,0
300,-300,-797.94,0
300,-300,-554.19,0
300,-300,-327.09,0
300,-300,-129.49,0
300,-300,31.19,0
300,-300,149.61,0
300,-300,226.36,0
300,-300,261.19,0
300,-300,261.75,0
300,-300,232.68,0
300,-300,179.5,0
300,-300,105.75,0
300,-300,14.85,0
300,-300,-92.7,0
300,-300,-218.49,0
300,-300,-363.14,0
300,-300,-529.42,0
300,-300,-717.24,0
300,-300,-926.54,0
300,-300,-1155.01,0
300,-300,-1396.88,0
300,-300,-1645.82,0
300,-300,-1892.63,0
300,-300,-2129.77,0
300,-300,-2350.88,0
300,-300,-2549.02,0
300,-300,-2720.98,0
300,-300,-2867.04,0
300,-300,-2986.27,0
300,-300,-3081.35,0
300,-300,-3154.36,0
300,-300,-3206.97,0
300,-300,-3239.48,0
300,-300,-3251.46,0
300,-300,-3242.6,0
300,-300,-3208.86,0
300,-300,-3148.02,0
300,-300,-3059.45,0
300,-300,-2944.19,0
300,-300,-2805.59,0
300,-300,-2648.34,0
300,-300,-2479.89,0
300,-300,-2308.56,0
300,-300,-2143.45,0
300,-300,-1985.04,0
300,-300,-1849.32,0
300,-300,-1737.45,0
300,-300,-1654.13,0
300,-300,-1599.53,0
300,-300,-1573.09,0
300,-300,-1571.61,0
300,-300,-1591.85,0
300,-300,-1628.75,0
300,-300,-1677.72,0
300,-300,-1732.97,0
300,-300,-1789.48,0
300,-300,-1838.97,0
300,-300,-1876.94,0
300,-300,-1896.1,0
300,-300,-1890.71,0
300,-300,-1855.36,0
300,-300,-1786.55,0
300,-300,-1682.82,0
300,-300,-1545.15,0
300,-300,-1378.23,0
300,-300,-1186.58,0
300,-300,-987.03,0
300,-300,-784.37,0
300,-300,-589.24,0
300,-300,-412.15,0
300,-300,-261.11,0
300,-300,-141.99,0
300,-300,-56.68,0
300,-300,-6.82,0
300,-300,12.4,0
300,-300,2.87,0
300,-300,-27.79,0
300,-300,-78.91,0
300,-300,-147.74,0
300,-300,-234.14,0
300,-300,-337.86,0
300,-300,-462.15,0
300,-300,-607.83,0
300,-300,-778.58,0
300,-300,-972.32,0
300,-300,-1187.81,0
300,-300,-1419.57,0
300,-300,-1661.09,0
300,-300,-1903.73,0
300,-300,-2139.27,0
300,-300,-2358.56,0
300,-300,-2556.07,0
300,-300,-2726.82,0
300,-300,-2870.88,0
300,-300,-2987.15,0
300,-300,-3078.65,0
300,-300,-3147.41,0
300,-300,-3196.5,0
300,-300,-3226.66,0
300,-300,-3237.8,0
300,-300,-3228.31,0
300,-300,-3196.34,0
300,-300,-3138.86,0
300,-300,-3055.95,0
300,-300,-2947.94,0
300,-300,-2817.85,0
300,-300,-2671.7,0
300,-300,-2517.25,0
300,-300,-2362.63,0
300,-300,-2216.24,0
300,-300,-2085.6,0
300,-300,-1976.32,0
300,-300,-1890.69,0
300,-300,-1823.95,0
300,-300,-1779.76,0
300,-300,-1749.53,0
300,-300,-1728.9,0
300,-300,-1712.54,0
300,-300,-1694.86,0
300,-300,-1673.1,0
300,-300,-1645.68,0
300,-300,-1612.54,0
300,-300,-1575.23,0
300,-300,-1534.78,0
300,-300,-1492.21,0
300,-300,-1445.44,0
300,-300,-1394.29,0
300,-300,-1335.64,0
300,-300,-1265,0
300,-300,-1178.81,0
300,-300,-1073.96,0
300,-300,-950.18,0
300,-300,-808.75,0
300,-300,-653.42,0
300,-300,-488.09,0
300,-300,-329.02,0
300,-300,-174.91,0
300,-300,-36.4,0
300,-300,79.77,0
300,-300,167.5,0
300,-300,224.98,0
300,-300,251.24,0
300,-300,246.61,0
300,-300,214.85,0
300,-300,158.33,0
300,-300,77.79,0
300,-300,-25.88,0
300,-300,-154.94,0
300,-300,-309.94,0
300,-300,-493.62,0
300,-300,-705.91,0
300,-300,-946.79,0
300,-300,-1213.92,0
300,-300,-1500.4,0
300,-300,-1799.57,0
300,-300,-2101.46,0
300,-300,-2395.51,0
300,-300,-2673.33,0
300,-300,-2926.4,0
300,-300,-3149.74,0
300,-300,-3339.58,0
300,-300,-3496.08,0
300,-300,-3620.04,0
300,-300,-3715.5,0
300,-300,-3782.96,0
300,-300,-3827.13,0
300,-300,-3848.03,0
300,-300,-3846.33,0
300,-300,-3819.34,0
300,-300,-3765.77,0
300,-300,-3683.23,0
300,-300,-3572.7,0
300,-300,-3434.57,0
300,-300,-3275.23,0
300,-300,-3099.47,0
300,-300,-2917.61,0
300,-300,-2737.67,0
300,-300,-2569.04,0
300,-300,-2418.15,0
300,-300,-2289.84,0
300,-300,-2184.49,0
300,-300,-2095.16,0
300,-300,-2023.88,0
300,-300,-1962.84,0
300,-300,-1904.27,0
300,-300,-1843.84,0
300,-300,-1777.33,0
300,-300,-1703.94,0
300,-300,-1624.59,0
300,-300,-1542.58,0
300,-300,-1462.18,0
