Tran,San,Gia_tri_PPG,Truc_0
300,-300,-2548.78,0
300,-300,-2583.4,0
300,-300,-2602.59,0
300,-300,-2605.13,0
300,-300,-2590.46,0
300,-300,-2556.9,0
300,-300,-2503.05,0
300,-300,-2429.71,0
300,-300,-2337.74,0
300,-300,-2230.15,0
300,-300,-2112.01,0
300,-300,-1989.63,0
300,-300,-1870.18,0
300,-300,-1759.99,0
300,-300,-1664.91,0
300,-300,-1588.28,0
300,-300,-1532.08,0
300,-300,-1494.28,0
300,-300,-1471.47,0
300,-300,-1456.93,0
300,-300,-1444.25,0
300,-300,-1426.32,0
300,-300,-1396.16,0
300,-300,-1352.88,0
300,-300,-1294.15,0
300,-300,-1222.52,0
300,-300,-1142.74,0
300,-300,-1060.57,0
300,-300,-982.42,0
300,-300,-914.19,0
300,-300,-860.08,0
300,-300,-821.75,0
300,-300,-796.56,0
300,-300,-782.79,0
300,-300,-775.59,0
300,-300,-768.27,0
300,-300,-754.37,0
300,-300,-728.52,0
300,-300,-687.06,0
300,-300,-629.41,0
300,-300,-556.64,0
300,-300,-471.83,0
300,-300,-380.48,0
300,-300,-288.65,0
300,-300,-200.42,0
300,-300,-121.54,0
300,-300,-55.8,0
300,-300,-4.6,0
300,-300,30.78,0
300,-300,50.66,0
300,-300,55.48,0
300,-300,44.79,0
300,-300,18.86,0
300,-300,-23.92,0
300,-300,-84.14,0
300,-300,-164.39,0
300,-300,-266.49,0
300,-300,-391.38,0
300,-300,-538.44,0
300,-300,-705.75,0
300,-300,-889.89,0
300,-300,-1087.31,0
300,-300,-1290.91,0
300,-300,-1495.64,0
300,-300,-1696.69,0
300,-300,-1888.16,0
300,-300,-2067.56,0
300,-300,-2232.69,0
300,-300,-2383.11,0
300,-300,-2518.92,0
300,-300,-2641.05,0
300,-300,-2750.39,0
300,-300,-2846.84,0
300,-300,-2930.3,0
300,-300,-2998.95,0
300,-300,-3051.33,0
300,-300,-3085.42,0
300,-300,-3099.61,0
300,-300,-3093.36,0
300,-300,-3067.15,0
300,-300,-3024.3,0
300,-300,-2969.46,0
300,-300,-2909.17,0
300,-300,-2849.02,0
300,-300,-2797.06,0
300,-300,-2758.67,0
300,-300,-2737.69,0
300,-300,-2734.52,0
300,-300,-2747.03,0
300,-300,-2770.22,0
300,-300,-2796.62,0
300,-300,-2809.34,0
300,-300,-2806.94,0
300,-300,-2777.9,0
300,-300,-2717.62,0
300,-300,-2624.33,0
300,-300,-2500.08,0
300,-300,-2351.39,0
300,-300,-2187.33,0
300,-300,-2019.56,0
300,-300,-1858.94,0
300,-300,-1716.46,0
300,-300,-1598.5,0
300,-300,-1509.09,0
300,-300,-1448.01,0
300,-300,-1410.54,0
300,-300,-1388.94,0
300,-300,-1373.46,0
300,-300,-1354.07,0
300,-300,-1321.7,0
300,-300,-1271.8,0
300,-300,-1198.78,0
300,-300,-1103.61,0
300,-300,-991.52,0
300,-300,-865.62,0
300,-300,-734.21,0
300,-300,-604.41,0
300,-300,-482.89,0
300,-300,-374.03,0
300,-300,-280.66,0
300,-300,-204.01,0
300,-300,-142.57,0
300,-300,-94.58,0
300,-300,-61.08,0
300,-300,-39.34,0
300,-300,-31.14,0
300,-300,-39.87,0
300,-300,-69.26,0
300,-300,-124.01,0
300,-300,-208.81,0
300,-300,-327.33,0
300,-300,-479.57,0
300,-300,-664.63,0
300,-300,-877.8,0
300,-300,-1112.35,0
300,-300,-1359.66,0
300,-300,-1611.05,0
300,-300,-1857.06,0
300,-300,-2090.47,0
300,-300,-2305.76,0
300,-300,-2500.31,0
300,-300,-2674.21,0
300,-300,-2827.25,0
300,-300,-2962.96,0
300,-300,-3083.6,0
300,-300,-3190.88,0
300,-300,-3285.06,0
300,-300,-3364.87,0
300,-300,-3427.3,0
300,-300,-3469.15,0
300,-300,-3487.67,0
300,-300,-3480.32,0
300,-300,-3445.43,0
300,-300,-3386.65,0
300,-300,-3308.74,0
300,-300,-3218.77,0
300,-300,-3125.91,0
300,-300,-3040.14,0
300,-300,-2970.22,0
300,-300,-2924.39,0
300,-300,-2905.28,0
300,-300,-2912.75,0
300,-300,-2942.27,0
300,-300,-2986.19,0
300,-300,-3033.39,0
300,-300,-3071.99,0
300,-300,-3091.03,0
300,-300,-3080.73,0
300,-300,-3035.22,0
300,-300,-2952.2,0
300,-300,-2835.49,0
300,-300,-2691.84,0
300,-300,-2530.81,0
300,-300,-2364.03,0
300,-300,-2203.62,0
300,-300,-2059.85,0
300,-300,-1940.09,0
300,-300,-1848.3,0
300,-300,-1783.86,0
300,-300,-1743.42,0
300,-300,-1719.06,0
300,-300,-1700.36,0
300,-300,-1685.23,0
300,-300,-1657.54,0
300,-300,-1611.98,0
300,-300,-1546.05,0
300,-300,-1459.08,0
300,-300,-1353.71,0
300,-300,-1234.69,0
300,-300,-1109.03,0
300,-300,-981.99,0
300,-300,-860.62,0
300,-300,-749.08,0
300,-300,-651.43,0
300,-300,-569.14,0
300,-300,-502.38,0
300,-300,-449.8,0
300,-300,-410.15,0
300,-300,-382.1,0
300,-300,-366.72,0
300,-300,-364.64,0
300,-300,-376.16,0
300,-300,-406.31,0
300,-300,-458.26,0
300,-300,-534.84,0
300,-300,-638.77,0
300,-300,-770.26,0
300,-300,-928.19,0
300,-300,-1109.52,0
300,-300,-1309.49,0
300,-300,-1521.22,0
300,-300,-1737.01,0
300,-300,-1950.35,0
300,-300,-2154.94,0
300,-300,-2345.46,0
300,-300,-2518.9,0
300,-300,-2673.45,0
300,-300,-2809.05,0
300,-300,-2926.71,0
300,-300,-3027.38,0
300,-300,-3111.93,0
300,-300,-3179.57,0
300,-300,-3230.36,0
300,-300,-3262.81,0
300,-300,-3274.34,0
300,-300,-3263.62,0
300,-300,-3229.63,0
300,-300,-3173.11,0
300,-300,-3096.35,0
300,-300,-3004.84,0
300,-300,-2903.63,0
300,-300,-2800.04,0
300,-300,-2700.97,0
300,-300,-2613.28,0
300,-300,-2540.9,0
300,-300,-2485.26,0
300,-300,-2444.35,0
300,-300,-2413.27,0
300,-300,-2384.6,0
300,-300,-2341.86,0
300,-300,-2282.09,0
300,-300,-2193.98,0
300,-300,-2072.48,0
300,-300,-1915.79,0
300,-300,-1726.27,0
300,-300,-1510.36,0
300,-300,-1278.7,0
300,-300,-1043.93,0
300,-300,-819.26,0
300,-300,-615.81,0
300,-300,-443.49,0
300,-300,-308.23,0
300,-300,-211.09,0
300,-300,-148.66,0
300,-300,-113.34,0
300,-300,-95.52,0
300,-300,-84.02,0
300,-300,-68.5,0
300,-300,-39.84,0
300,-300,8.25,0
300,-300,76.2,0
300,-300,164.67,0
300,-300,269.13,0
300,-300,383.16,0
300,-300,499.94,0
300,-300,612.28,0
300,-300,714.68,0
300,-300,803.24,0
300,-300,876.33,0
300,-300,931.91,0
300,-300,971.92,0
300,-300,996,0
300,-300,1005.53,0
300,-300,999.65,0
300,-300,977.28,0
300,-300,934.8,0
300,-300,869.06,0
300,-300,776.23,0
300,-300,652.56,0
300,-300,496.46,0
300,-300,309.38,0
300,-300,92.2,0
300,-300,-149.85,0
300,-300,-410.18,0
300,-300,-681.31,0
300,-300,-955.28,0
300,-300,-1224.58,0
300,-300,-1483.97,0
300,-300,-1729.98,0
300,-300,-1959.7,0
300,-300,-2172.1,0
300,-300,-2368.26,0
300,-300,-2549.76,0
300,-300,-2716.89,0
300,-300,-2869.2,0
300,-300,-3005.28,0
300,-300,-3121.7,0
300,-300,-3216.05,0
300,-300,-3285.53,0
300,-300,-3326.6,0
300,-300,-3338.54,0
300,-300,-3323.56,0
300,-300,-3285.12,0
300,-300,-3230.28,0
300,-300,-3166.8,0
300,-300,-3104.23,0
300,-300,-3051.56,0
300,-300,-3016.86,0
300,-300,-3004.18,0
300,-300,-3015.24,0
300,-300,-3046.44,0
300,-300,-3091.36,0
300,-300,-3140.42,0
300,-300,-3182.5,0
300,-300,-3205.58,0
300,-300,-3200.75,0
300,-300,-3160.47,0
300,-300,-3082.15,0
300,-300,-2965.14,0
300,-300,-2818.72,0
300,-300,-2649.36,0
300,-300,-2470.02,0
300,-300,-2291.72,0
300,-300,-2125.71,0
300,-300,-1980.29,0
300,-300,-1860.84,0
300,-300,-1767.92,0
300,-300,-1697.41,0
300,-300,-1645.28,0
300,-300,-1600.47,0
300,-300,-1560.93,0
300,-300,-1512.01,0
300,-300,-1447.98,0
300,-300,-1365.22,0
300,-300,-1263.8,0
300,-300,-1146.01,0
300,-300,-1016.54,0
300,-300,-880.78,0
300,-300,-744.97,0
300,-300,-614.7,0
300,-300,-495.96,0
300,-300,-390.42,0
300,-300,-299.93,0
300,-300,-225.02,0
300,-300,-164.81,0
300,-300,-118.92,0
300,-300,-86.36,0
300,-300,-69.3,0
300,-300,-67.34,0
300,-300,-84.38,0
300,-300,-123.82,0
300,-300,-188.21,0
300,-300,-280.5,0
300,-300,-402.13,0
300,-300,-552.22,0
300,-300,-728.69,0
300,-300,-926.61,0
300,-300,-1141.15,0
300,-300,-1363.39,0
300,-300,-1587.67,0
300,-300,-1806.07,0
300,-300,-2013.8,0
300,-300,-2207.02,0
300,-300,-2383.7,0
300,-300,-2543.37,0
300,-300,-2687.15,0
300,-300,-2815.61,0
300,-300,-2930.18,0
300,-300,-3031.46,0
300,-300,-3117.97,0
300,-300,-3188.17,0
300,-300,-3240.08,0
300,-300,-3270.38,0
300,-300,-3277.25,0
300,-300,-3259.79,0
300,-300,-3219.17,0
300,-300,-3158.43,0
300,-300,-3083.3,0
300,-300,-3001.94,0
300,-300,-2920.76,0
300,-300,-2849.29,0
300,-300,-2794.07,0
300,-300,-2759.85,0
300,-300,-2748.45,0
300,-300,-2758.7,0
300,-300,-2785.87,0
300,-300,-2817.37,0
300,-300,-2847.19,0
300,-300,-2862.8,0
300,-300,-2853.22,0
300,-300,-2811.81,0
300,-300,-2733.41,0
300,-300,-2617.16,0
300,-300,-2466.96,0
300,-300,-2289.65,0
300,-300,-2096.16,0
300,-300,-1899.07,0
300,-300,-1710,0
300,-300,-1539.97,0
300,-300,-1397.72,0
300,-300,-1287.81,0
300,-300,-1211.35,0
300,-300,-1164.97,0
300,-300,-1141.66,0
300,-300,-1132.5,0
300,-300,-1127.67,0
300,-300,-1118.39,0
300,-300,-1095.69,0
300,-300,-1054.3,0
300,-300,-993.83,0
300,-300,-912.36,0
300,-300,-814.12,0
300,-300,-704.63,0
300,-300,-590.72,0
300,-300,-478.28,0
300,-300,-373.23,0
300,-300,-280.02,0
300,-300,-200.28,0
300,-300,-137.01,0
300,-300,-87.89,0
300,-300,-52.54,0
300,-300,-30.37,0
300,-300,-20.94,0
300,-300,-25.34,0
300,-300,-45.72,0
300,-300,-84.81,0
300,-300,-147.2,0
300,-300,-235.77,0
300,-300,-353.38,0
300,-300,-500.97,0
300,-300,-677.37,0
300,-300,-879.63,0
300,-300,-1102.17,0
300,-300,-1337.96,0
300,-300,-1578.41,0
300,-300,-1816.65,0
300,-300,-2045.01,0
300,-300,-2259.14,0
300,-300,-2453.52,0
300,-300,-2628.94,0
300,-300,-2784.72,0
300,-300,-2922.53,0
300,-300,-3043.75,0
300,-300,-3149.95,0
300,-300,-3241.11,0
300,-300,-3317.59,0
300,-300,-3376.38,0
300,-300,-3415.37,0
300,-300,-3430.33,0
300,-300,-3421.43,0
300,-300,-3386.98,0
300,-300,-3329.19,0
300,-300,-3252.25,0
300,-300,-3162.37,0
300,-300,-3067.92,0
300,-300,-2979.62,0
300,-300,-2904.11,0
300,-300,-2849.38,0
300,-300,-2820.05,0
300,-300,-2816.72,0
300,-300,-2837.06,0
300,-300,-2874.9,0
300,-300,-2920.64,0
300,-300,-2963.34,0
300,-300,-2991.43,0
300,-300,-2988.92,0
300,-300,-2952.26,0
300,-300,-2875.94,0
300,-300,-2759.19,0
300,-300,-2605.79,0
300,-300,-2424.48,0
300,-300,-2226.66,0
300,-300,-2024.82,0
300,-300,-1832.67,0
300,-300,-1661.48,0
300,-300,-1520.78,0
300,-300,-1413.8,0
300,-300,-1345.9,0
300,-300,-1309.84,0
300,-300,-1299.06,0
300,-300,-1303.66,0
300,-300,-1312.95,0
300,-300,-1316.27,0
300,-300,-1304.61,0
300,-300,-1271.07,0
300,-300,-1212.49,0
300,-300,-1129.33,0
300,-300,-1023.61,0
300,-300,-901.71,0
300,-300,-770.56,0
300,-300,-637.62,0
300,-300,-509.76,0
300,-300,-392.34,0
300,-300,-289.14,0
300,-300,-202.21,0
300,-300,-131.69,0
300,-300,-77.24,0
300,-300,-36.25,0
300,-300,-9.31,0
300,-300,3.85,0
300,-300,2.28,0
300,-300,-16.43,0
300,-300,-55.08,0
300,-300,-116.79,0
300,-300,-204.46,0
300,-300,-318.76,0
300,-300,-459.58,0
300,-300,-623.53,0
300,-300,-806.58,0
300,-300,-1001.73,0
300,-300,-1201.5,0
300,-300,-1398.79,0
300,-300,-1586.35,0
300,-300,-1759.6,0
300,-300,-1915.65,0
300,-300,-2052.62,0
300,-300,-2172.12,0
300,-300,-2274.89,0
300,-300,-2363.37,0
300,-300,-2439.84,0
300,-300,-2504.84,0
300,-300,-2557.87,0
300,-300,-2596.7,0
300,-300,-2618.6,0
300,-300,-2621.87,0
300,-300,-2603.46,0
300,-300,-2563.28,0
300,-300,-2502.93,0
300,-300,-2426.41,0
300,-300,-2340.82,0
300,-300,-2253.37,0
300,-300,-2173.44,0
300,-300,-2108.62,0
300,-300,-2064.74,0
300,-300,-2037.83,0
300,-300,-2032.82,0
300,-300,-2042,0
300,-300,-2058.18,0
300,-300,-2072.59,0
300,-300,-2076.02,0
300,-300,-2060.23,0
300,-300,-2020.32,0
300,-300,-1954.69,0
300,-300,-1865.79,0
300,-300,-1758.85,0
300,-300,-1643.47,0
300,-300,-1526.59,0
300,-300,-1418.72,0
300,-300,-1326.41,0
300,-300,-1253.13,0
300,-300,-1199.36,0
300,-300,-1161.71,0
300,-300,-1134.34,0
300,-300,-1110.42,0
300,-300,-1081.76,0
300,-300,-1039.99,0
300,-300,-985.31,0
300,-300,-911.22,0
300,-300,-818.53,0
300,-300,-712.07,0
300,-300,-597.63,0
300,-300,-482.39,0
300,-300,-372.2,0
300,-300,-273.61,0
300,-300,-189.3,0
300,-300,-121.61,0
300,-300,-70.29,0
300,-300,-35.05,0
300,-300,-14.51,0
300,-300,-8.21,0
300,-300,-15.89,0
300,-300,-39.02,0
300,-300,-80.06,0
300,-300,-142.96,0
300,-300,-229.61,0
300,-300,-342.79,0
300,-300,-483.85,0
300,-300,-650.81,0
300,-300,-840.93,0
300,-300,-1048.68,0
300,-300,-1267.29,0
300,-300,-1488.9,0
300,-300,-1706.61,0
300,-300,-1914.51,0
300,-300,-2107.21,0
300,-300,-2281.83,0
300,-300,-2437.18,0
300,-300,-2571.86,0
300,-300,-2685.37,0
300,-300,-2775.43,0
300,-300,-2836.57,0
300,-300,-2599.48,0
300,-300,-1832.55,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,0,0
300,-300,-1224.75,0
300,-300,-1117.78,0
300,-300,-987.99,0
300,-300,-838.05,0
300,-300,-672.04,0
300,-300,-501.02,0
300,-300,-329.64,0
300,-300,-167.24,0
300,-300,-21.3,0
300,-300,102.71,0
300,-300,202.03,0
300,-300,277.08,0
300,-300,328.52,0
300,-300,358.31,0
300,-300,368.95,0
300,-300,360.53,0
300,-300,332.84,0
300,-300,284.01,0
300,-300,210.87,0
300,-300,109.36,0
300,-300,-23.29,0
300,-300,-188.86,0
300,-300,-386.25,0
300,-300,-613.79,0
300,-300,-865.03,0
300,-300,-1131.76,0
300,-300,-1406.4,0
300,-300,-1679.86,0
300,-300,-1943.84,0
300,-300,-2192.29,0
300,-300,-2420.84,0
300,-300,-2627.26,0
300,-300,-2811.44,0
300,-300,-2975.26,0
300,-300,-3118.68,0
300,-300,-3242.82,0
300,-300,-3347.65,0
300,-300,-3432.15,0
300,-300,-3493.65,0
300,-300,-3529.05,0
300,-300,-3535.59,0
300,-300,-3511.4,0
300,-300,-3457.06,0
300,-300,-3376.4,0
300,-300,-3274.05,0
300,-300,-3158.26,0
300,-300,-3037.84,0
300,-300,-2923.1,0
300,-300,-2821.69,0
300,-300,-2739.09,0
300,-300,-2677.77,0
300,-300,-2636.18,0
300,-300,-2609.18,0
300,-300,-2582.7,0
300,-300,-2553.62,0
300,-300,-2511.11,0
300,-300,-2447.52,0
300,-300,-2359.37,0
300,-300,-2246.33,0
300,-300,-2112.33,0
300,-300,-1965.03,0
300,-300,-1814.29,0
300,-300,-1670.47,0
300,-300,-1542.03,0
300,-300,-1434.96,0
300,-300,-1353.24,0
300,-300,-1294.84,0
300,-300,-1254.76,0
300,-300,-1224.4,0
300,-300,-1194.52,0
300,-300,-1154.56,0
300,-300,-1096.51,0
300,-300,-1015.52,0
300,-300,-908.66,0
300,-300,-782.7,0
300,-300,-638.3,0
300,-300,-484.22,0
300,-300,-329.78,0
300,-300,-184.3,0
300,-300,-54.6,0
300,-300,54.04,0
300,-300,138.99,0
300,-300,198.89,0
300,-300,235.85,0
300,-300,250.1,0
300,-300,244.11,0
300,-300,218.25,0
300,-300,171.23,0
300,-300,101.81,0
300,-300,6.79,0
300,-300,-116.03,0
300,-300,-268.69,0
300,-300,-452.75,0
300,-300,-664.98,0
300,-300,-901.43,0
300,-300,-1155.91,0
300,-300,-1420.56,0
300,-300,-1686.79,0
300,-300,-1945.88,0
300,-300,-2191.4,0
300,-300,-2417.35,0
300,-300,-2620.42,0
300,-300,-2800.65,0
300,-300,-2958.06,0
300,-300,-3094.48,0
300,-300,-3212.26,0
300,-300,-3313.12,0
300,-300,-3397.04,0
300,-300,-3463.25,0
300,-300,-3509.51,0
300,-300,-3532.13,0
300,-300,-3527.5,0
300,-300,-3485.17,0
300,-300,-3409.36,0
300,-300,-3296.59,0
300,-300,-3150.76,0
300,-300,-2978.11,0
300,-300,-2788.21,0
300,-300,-2592.25,0
300,-300,-2404,0
300,-300,-2235.31,0
300,-300,-2098.06,0
300,-300,-1999.73,0
300,-300,-1945.11,0
300,-300,-1931.74,0
300,-300,-1955.48,0
300,-300,-2005.77,0
300,-300,-2069.52,0
300,-300,-2131.93,0
300,-300,-2178.19,0
300,-300,-2194.98,0
300,-300,-2171.86,0
300,-300,-2103.84,0
300,-300,-1988.24,0
300,-300,-1827.33,0
300,-300,-1629.06,0
300,-300,-1402.68,0
300,-300,-1160.1,0
300,-300,-912.84,0
300,-300,-672.99,0
300,-300,-449.76,0
300,-300,-250.43,0
300,-300,-80.31,0
300,-300,60.66,0
300,-300,165.49,0
300,-300,241.38,0
300,-300,289.07,0
300,-300,308.57,0
300,-300,300.13,0
300,-300,263.97,0
300,-300,199.52,0
300,-300,106.07,0
300,-300,-17.77,0
300,-300,-169.61,0
300,-300,-349.27,0
300,-300,-552.36,0
300,-300,-774.45,0
300,-300,-1009.43,0
300,-300,-1250.18,0
300,-300,-1489.77,0
300,-300,-1721.12,0
300,-300,-1939.46,0
300,-300,-2141.27,0
300,-300,-2325.01,0
300,-300,-2489.8,0
300,-300,-2637.66,0
300,-300,-2770.05,0
300,-300,-2888.88,0
300,-300,-2995.23,0
300,-300,-3088.96,0
300,-300,-3168.45,0
300,-300,-3230.66,0
300,-300,-3265.05,0
300,-300,-3269.82,0
300,-300,-3239.18,0
300,-300,-3169.53,0
300,-300,-3060.45,0
300,-300,-2915.19,0
300,-300,-2740.41,0
300,-300,-2546.95,0
300,-300,-2347.57,0
300,-300,-2156.22,0
300,-300,-1988.07,0
300,-300,-1853.17,0
300,-300,-1761.17,0
300,-300,-1715.63,0
300,-300,-1714.07,0
300,-300,-1749.42,0
300,-300,-1809.73,0
300,-300,-1880.74,0
300,-300,-1945.39,0
300,-300,-1989.49,0
300,-300,-1999.05,0
300,-300,-1964.21,0
300,-300,-1880.85,0
300,-300,-1748.98,0
300,-300,-1573.47,0
300,-300,-1362.78,0
300,-300,-1128.76,0
300,-300,-884.12,0
300,-300,-640.49,0
300,-300,-409.94,0
300,-300,-197.73,0
300,-300,-16.92,0
300,-300,135.86,0
300,-300,258.73,0
300,-300,352.14,0
300,-300,416.97,0
300,-300,454.03,0
300,-300,463.49,0
300,-300,444.84,0
300,-300,394.2,0
300,-300,310.96,0
300,-300,191.95,0
300,-300,36.77,0
300,-300,-155.15,0
300,-300,-381.19,0
300,-300,-636.79,0
300,-300,-915.05,0
300,-300,-1208.3,0
300,-300,-1507.43,0
300,-300,-1804.53,0
300,-300,-2092.2,0
300,-300,-2363.72,0
300,-300,-2616,0
300,-300,-2847.31,0
300,-300,-3057,0
300,-300,-3245.99,0
300,-300,-3415.14,0
300,-300,-3565.19,0
300,-300,-3697.08,0
300,-300,-3808.56,0
300,-300,-3897.34,0
300,-300,-3960.2,0
300,-300,-3993.84,0
300,-300,-3995.47,0
300,-300,-3962.69,0
300,-300,-3895.69,0
300,-300,-3796.49,0
300,-300,-3669.69,0
300,-300,-3515.07,0
300,-300,-3347.03,0
300,-300,-3172.61,0
300,-300,-2999.81,0
300,-300,-2838.46,0
300,-300,-2696.01,0
300,-300,-2577.19,0
300,-300,-2485.26,0
300,-300,-2420.38,0
300,-300,-2380.6,0
300,-300,-2360.88,0
300,-300,-2354.52,0
300,-300,-2353.47,0
300,-300,-2349.05,0
300,-300,-2331.82,0
300,-300,-2294.99,0
300,-300,-2231.5,0
300,-300,-2137.41,0
300,-300,-2010.61,0
300,-300,-1851.97,0
300,-300,-1665.77,0
300,-300,-1456.98,0
300,-300,-1230.8,0
300,-300,-1001.85,0
300,-300,-772.79,0
300,-300,-552.56,0
300,-300,-347.49,0
300,-300,-162.39,0
300,-300,-0.57,0
300,-300,136.2,0
300,-300,247,0
300,-300,331.52,0
300,-300,389.38,0
300,-300,420.57,0
300,-300,423.64,0
300,-300,395.86,0
300,-300,335.55,0
300,-300,239.66,0
300,-300,107.27,0
300,-300,-63.27,0
300,-300,-268.36,0
300,-300,-504.68,0
300,-300,-764.54,0
300,-300,-1040.86,0
300,-300,-1323.81,0
300,-300,-1604.71,0
300,-300,-1874.52,0
300,-300,-2127.41,0
300,-300,-2358.59,0
300,-300,-2567.45,0
300,-300,-2752.92,0
300,-300,-2918.19,0
300,-300,-3064.34,0
300,-300,-3195.03,0
300,-300,-3310,0
300,-300,-3409.1,0
300,-300,-3489.12,0
300,-300,-3545.97,0
300,-300,-3574.19,0
300,-300,-3562.57,0
300,-300,-3510.29,0
300,-300,-3414.73,0
300,-300,-3274.95,0
300,-300,-3098.01,0
300,-300,-2892.45,0
300,-300,-2671.27,0
300,-300,-2448.95,0
300,-300,-2240.19,0
300,-300,-2059.22,0
300,-300,-1917.48,0
300,-300,-1820.32,0
300,-300,-1769.99,0
300,-300,-1761.36,0
300,-300,-1785.88,0
300,-300,-1830.51,0
300,-300,-1880.76,0
300,-300,-1920.5,0
300,-300,-1936.4,0
300,-300,-1917.07,0
300,-300,-1857.37,0
300,-300,-1754.68,0
300,-300,-1610.35,0
300,-300,-1431.92,0
300,-300,-1228.85,0
300,-300,-1011.02,0
300,-300,-789.13,0
300,-300,-573.11,0
300,-300,-370.46,0
300,-300,-186.95,0
300,-300,-25.66,0
300,-300,113.32,0
300,-300,224.31,0
300,-300,313.67,0
300,-300,380.34,0
300,-300,423.35,0
300,-300,440.1,0
300,-300,428.22,0
300,-300,384.74,0
300,-300,306.27,0
300,-300,191.76,0
300,-300,41.21,0
300,-300,-143.51,0
300,-300,-358.79,0
300,-300,-598.18,0
300,-300,-853.62,0
300,-300,-1117.28,0
300,-300,-1380.24,0
300,-300,-1635.13,0
300,-300,-1876.97,0
300,-300,-2100.51,0
300,-300,-2305.06,0
300,-300,-2489.52,0
300,-300,-2655.8,0
300,-300,-2806.72,0
300,-300,-2942.92,0
300,-300,-3065.87,0
300,-300,-3174.74,0
300,-300,-3267.75,0
300,-300,-3343.94,0
300,-300,-3397.56,0
300,-300,-3425.85,0
300,-300,-3425.07,0
300,-300,-3393.18,0
300,-300,-3330.55,0
300,-300,-3239.04,0
300,-300,-3122.86,0
300,-300,-2987.67,0
300,-300,-2841.42,0
300,-300,-2686.34,0
300,-300,-2537.03,0
300,-300,-2396.71,0
300,-300,-2272.82,0
300,-300,-2168.63,0
300,-300,-2087.24,0
300,-300,-2027.66,0
300,-300,-1989.09,0
300,-300,-1967.18,0
300,-300,-1958.24,0
300,-300,-1953.21,0
300,-300,-1948.77,0
300,-300,-1935.73,0
300,-300,-1909.15,0
300,-300,-1862.55,0
300,-300,-1792.5,0
300,-300,-1695.87,0
300,-300,-1572.99,0
300,-300,-1424.94,0
300,-300,-1257.39,0
300,-300,-1074.7,0
300,-300,-882.8,0
300,-300,-693.71,0
300,-300,-511.01,0
300,-300,-340.21,0
300,-300,-186.9,0
300,-300,-53.57,0
300,-300,57.81,0
300,-300,147.15,0
300,-300,213.89,0
300,-300,260.16,0
300,-300,285.54,0
300,-300,290.8,0
300,-300,272.61,0
300,-300,229.81,0
300,-300,158.47,0
300,-300,56.53,0
300,-300,-78.55,0
300,-300,-247.13,0
300,-300,-449.22,0
300,-300,-679.12,0
300,-300,-932.72,0
300,-300,-1200.75,0
300,-300,-1476.2,0
300,-300,-1750.82,0
300,-300,-2016.88,0
300,-300,-2268.58,0
300,-300,-2501.81,0
300,-300,-2714.75,0
300,-300,-2907.92,0
300,-300,-3081.21,0
300,-300,-3235.56,0
300,-300,-3371.74,0
300,-300,-3488.28,0
300,-300,-3583.7,0
300,-300,-3654.94,0
300,-300,-3698.3,0
300,-300,-3710.92,0
300,-300,-3690.65,0
300,-300,-3639.05,0
300,-300,-3559.3,0
300,-300,-3455.81,0
300,-300,-3336.2,0
300,-300,-3209.05,0
300,-300,-3082.71,0
300,-300,-2964.02,0
300,-300,-2858.11,0
300,-300,-2767.16,0
300,-300,-2690.41,0
300,-300,-2620.91,0
300,-300,-2559.09,0
300,-300,-2496.2,0
300,-300,-2429.33,0
300,-300,-2354.48,0
300,-300,-2270.75,0
300,-300,-2179.44,0
300,-300,-2083.51,0
300,-300,-1987.43,0
300,-300,-1895.53,0
300,-300,-1810.35,0
300,-300,-1734.99,0
300,-300,-1666.47,0
300,-300,-1603.9,0
300,-300,-1541.73,0
300,-300,-1473.82,0
300,-300,-1394.29,0
300,-300,-1298.36,0
300,-300,-1182.85,0
300,-300,-1047.54,0
300,-300,-895.41,0
300,-300,-729.3,0
300,-300,-561.46,0
300,-300,-393.67,0
300,-300,-235.01,0
300,-300,-91.48,0
300,-300,31.74,0
300,-300,132.68,0
300,-300,210.46,0
300,-300,266.26,0
300,-300,299.9,0
300,-300,314.65,0
300,-300,307.73,0
300,-300,280.83,0
300,-300,231.34,0
300,-300,156.74,0
300,-300,54.74,0
300,-300,-75.93,0
300,-300,-235.36,0
300,-300,-421.17,0
300,-300,-630.4,0
300,-300,-855.72,0
300,-300,-1091.08,0
300,-300,-1328.72,0
300,-300,-1562.26,0
300,-300,-1785.13,0
300,-300,-1993.55,0
300,-300,-2185.11,0
300,-300,-2359.14,0
300,-300,-2516.23,0
300,-300,-2658.06,0
300,-300,-2783.96,0
300,-300,-2895.41,0
300,-300,-2990.89,0
300,-300,-3068.8,0
300,-300,-3125.74,0
300,-300,-3159.43,0
300,-300,-3167.52,0
300,-300,-3149.71,0
300,-300,-3105.78,0
300,-300,-3038.65,0
300,-300,-2950.65,0
300,-300,-2849.2,0
300,-300,-2739.38,0
300,-300,-2627.97,0
